name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Merlin Emryss,9605720,1,2,Faerie,Aether,1083,486,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1705918381,Crystal,41,9,UNK
Vestelle Sawyer,30059169,2,1,Gilgamesh,Aether,601,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1705917307,Crystal,27,0,UNK
Fat Cat',39235895,3,0,Faerie,Aether,598,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1705916229,Crystal,16,0,UNK
Neo Dymium,33030676,4,3,Siren,Aether,595,102,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1705918020,Crystal,26,5,UNK
Noga Cosnoh,12058107,5,0,Cactuar,Aether,579,278,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1705918275,Crystal,43,13,UNK
Awilix Kugimiya,26226248,6,12,Jenova,Aether,493,393,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1705917929,Crystal,56,5,UNK
Tohgado Megado,38365878,7,4,Adamantoise,Aether,405,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1705916375,Crystal,46,0,UNK
Shum One,31246227,8,33,Midgardsormr,Aether,402,402,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1705916766,Crystal,32,11,UNK
Original Dsi,35808978,9,20,Gilgamesh,Aether,395,295,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1705917736,Crystal,20,3,UNK
Axel Walker,5880394,10,6,Gilgamesh,Aether,298,0,43faf9b7419901bbf36772800a681e0b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1705919081,Crystal,21,1,UNK
