name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Witch Faerie,35800212,1,0,Gilgamesh,Aether,1373,301,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699179743,Crystal,80,6,BLM
Noga Cosnoh,12058107,2,0,Cactuar,Aether,1292,288,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699179066,Crystal,89,22,MNK
Azami Fukushu,50106047,3,4,Adamantoise,Aether,1093,296,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699179594,Crystal,70,8,MNK
Mi Ly,37964161,4,5,Gilgamesh,Aether,988,288,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699177569,Crystal,59,8,AST
Nola Ustrina,1383977,5,3,Cactuar,Aether,812,9,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699180166,Crystal,73,20,GNB
Neo Dymium,33030676,6,0,Siren,Aether,705,199,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699179089,Crystal,78,24,DRG
Jay Vermillion,20310837,7,11,Adamantoise,Aether,700,500,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699177118,Crystal,25,8,DRK
Melo Dramatic,37926458,8,55,Cactuar,Aether,592,592,b7efe9cd4d99a6a5ab5baf81ab81f187_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699179170,Crystal,88,27,RDM
Regis Darsik,37234597,9,7,Gilgamesh,Aether,509,205,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699176769,Crystal,29,8,SMN
S'jay Sharks,18807626,10,8,Cactuar,Aether,503,204,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699180103,Crystal,49,16,WAR
Zeke Ewoza,38693513,11,9,Sargatanas,Aether,496,198,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699178641,Crystal,40,12,WHM
John Darksouls,32702843,12,19,Adamantoise,Aether,403,303,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699178823,Crystal,35,6,PLD
Myste Regalia,41271301,13,14,Jenova,Aether,399,299,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699179711,Crystal,93,14,DRK
Aibertain Mando,32541700,14,36,Jenova,Aether,396,396,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699177737,Crystal,101,34,MCH
Sena Yehn,45889375,15,10,Adamantoise,Aether,393,192,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699179523,Crystal,28,2,NIN
Edge Strife,25769656,16,0,Gilgamesh,Aether,303,303,6dcc313987fab00aedb4523aad81f996_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699179567,Crystal,22,12,WAR
Gio Vanni,9922866,17,50,Adamantoise,Aether,299,299,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699178746,Crystal,24,9,SGE
Neutral Kitten,50014186,18,28,Adamantoise,Aether,200,100,18d3a9cbdc193ef5431efa58033be3f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699178005,Crystal,14,1,MNK
Aether Machinist,49581561,19,12,Adamantoise,Aether,199,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699176696,Crystal,13,0,MCH
Ella Lue,6480269,20,60,Cactuar,Aether,198,198,5a0545e9e7b564c97ad83df5ff495deb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699176924,Crystal,79,17,BRD
Yuri Tsukihana,30386598,21,13,Jenova,Aether,101,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699179730,Crystal,25,3,NIN
