name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
John Darksouls,32702843,1,8,Adamantoise,Aether,805,607,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691835349,Crystal,55,15,WAR
Noga Cosnoh,12058107,2,1,Cactuar,Aether,499,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691836057,Crystal,44,10,MNK
Jay Vermillion,20310837,3,20,Adamantoise,Aether,394,394,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691833187,Crystal,30,12,MNK
Ozz Derovar,3336916,4,57,Gilgamesh,Aether,322,322,bd8648e1867ea0a862ba025cd96e12d2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1691836170,Crystal,38,28,MCH
Tomo Kote,38176817,5,0,Gilgamesh,Aether,304,104,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1691836236,Crystal,33,9,SGE
Veloce Visrin,15058846,6,25,Faerie,Aether,303,303,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691835439,Crystal,38,13,RDM
Shum One,31246227,7,46,Midgardsormr,Aether,301,301,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1691833041,Crystal,87,24,BLM
Thunderbina Loux,24258558,8,2,Cactuar,Aether,298,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691832745,Crystal,27,0,SMN
Yami Bakenekomimi,19493424,9,11,Adamantoise,Aether,297,197,dfdc0d4e529cbf0017a08c775ed44dc4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691835169,Crystal,40,2,DNC
Hrothmar Blackburns,28757856,10,0,Midgardsormr,Aether,207,207,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1691832924,Crystal,82,41,BLM
Renna Nyahaha,31142896,11,0,Siren,Aether,207,207,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1691834978,Crystal,78,35,AST
Nola Ustrina,1383977,12,3,Cactuar,Aether,204,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691833918,Crystal,11,0,GNB
Aibertain Mando,32541700,13,14,Jenova,Aether,202,102,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1691833912,Crystal,30,15,MCH
Violent Destruction,15630676,14,4,Sargatanas,Aether,200,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1691834476,Crystal,41,3,AST
