name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Saboree Catboy,36051653,1,0,Spriggan,Chaos,3366,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733133374,Crystal,390,18,SAM
Slayn Lockmeier,43624360,2,0,Ragnarok,Chaos,3271,98,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733135737,Crystal,178,2,DRK
Prisma Tic,38791879,3,4,Cerberus,Chaos,3050,197,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1733134682,Crystal,292,11,AST
Loty Coldwind,36521588,4,3,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733135941,Crystal,342,6,WAR
Cor Rhaxar,26340812,5,0,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733136108,Crystal,253,16,RPR
Moki Moki,14235486,6,0,Odin,Light,2752,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1733134160,Crystal,204,4,DRG
Lybel Alyborias,25836089,7,0,Louisoix,Chaos,2556,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733134000,Crystal,286,0,DRK
Snap Ringer,18714030,8,0,Omega,Chaos,2555,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1733135961,Crystal,176,0,RPR
Shaivonte Alexander,55509042,9,0,Twintania,Light,2528,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733134520,Crystal,162,0,RDM
Miyu Edelfelt,21335430,10,0,Phoenix,Light,2508,196,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733135986,Crystal,260,5,AST
Milk Jds,10570379,11,17,Zodiark,Light,2288,288,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733132961,Crystal,476,33,AST
Vai Zol,38270926,12,11,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1733136053,Crystal,292,1,RDM
Fiven Fiven,24996868,13,12,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1733135023,Crystal,200,0,BTN
