name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,4515,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756980009,Ultima,470,10,WAR
Crow Xo,44749262,2,0,Zodiark,Light,4195,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756978961,Ultima,98,0,SCH
Vai Zol,38270926,3,0,Odin,Light,4100,100,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1756979308,Ultima,262,4,RDM
Saboree Catboy,36051653,4,0,Spriggan,Chaos,4096,205,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756981883,Ultima,594,12,MCH
Slayn Lockmeier,43624360,5,0,Ragnarok,Chaos,3993,200,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756980721,Ultima,234,2,BLM
Cliffe Zanza,36074329,6,8,Spriggan,Chaos,3964,393,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756981637,Ultima,512,9,DRK
Miyu Edelfelt,21335430,7,6,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756978848,Ultima,357,20,SCH
Moki Moki,14235486,8,7,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1756981805,Ultima,407,3,DRG
Mei Ko,35150838,9,0,Louisoix,Chaos,3428,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1756980365,Ultima,496,25,AST
Vanilla Blossom,41496807,10,0,Moogle,Chaos,3376,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1756982057,Ultima,357,24,WAR
Auelin Fae,18291844,11,0,Zodiark,Light,3320,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756980038,Ultima,174,0,BSM
Sice Seven,15008161,12,15,Moogle,Chaos,3269,183,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1756981296,Ultima,243,2,BRD
Maarato Cookie,20349526,13,12,Twintania,Light,3243,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756979700,Ultima,242,7,WAR
Raiden Senpai,27238016,14,13,Zodiark,Light,3212,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756978871,Ultima,318,3,CUL
Milk Jds,10570379,15,14,Zodiark,Light,3099,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756980418,Ultima,355,0,PLD
Snap Ringer,18714030,16,0,Omega,Chaos,3075,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1756981963,Ultima,194,0,GNB
Luca Natura,26126798,17,0,Omega,Chaos,3071,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1756981133,Ultima,469,23,WAR
Void Stellarvore,28691685,18,0,Raiden,Light,3070,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1756980696,Ultima,303,30,MCH
Prisma Tic,38791879,19,0,Cerberus,Chaos,3066,3,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1756980363,Ultima,306,2,SCH
Misora Kaiatsa,25126040,20,0,Moogle,Chaos,3046,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1756979970,Ultima,135,0,RDM
Cat Wife,21099767,21,0,Zodiark,Light,3031,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756978992,Ultima,134,0,GNB
Claire Hart,4540427,22,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756981987,Ultima,185,0,AST
Yamizura Kumozuma,19652230,23,0,Twintania,Light,3021,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756980843,Ultima,254,0,SCH
Xen Thique,40172078,24,0,Odin,Light,3005,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1756981544,Ultima,119,0,WHM
Shino Yaru,38308969,25,0,Phoenix,Light,2989,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756979722,Omega,195,0,UNK
Strom Valentine,19009916,26,0,Cerberus,Chaos,2949,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1756980044,Omega,172,4,RDM
Lex'ander Wayfarer,18009481,27,0,Odin,Light,2912,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1756980417,Omega,287,0,SAM
Honey Bagel,39793250,28,34,Sagittarius,Chaos,2893,211,4119dcf22656228778f1a70d9c734a44_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1756981244,Omega,314,32,UNK
Tsukuyo Ritlas,37800185,29,28,Odin,Light,2858,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1756979894,Omega,467,7,RDM
Akari Tsuki,31005286,30,29,Louisoix,Chaos,2821,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1756978838,Omega,208,6,MNK
Fiven Fiven,24996868,31,30,Lich,Light,2807,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1756979617,Omega,288,15,WHM
Imy Pure,24943089,32,31,Cerberus,Chaos,2788,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1756981274,Omega,301,1,SGE
Blue Cat,47356852,33,32,Twintania,Light,2758,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756980777,Omega,319,1,SCH
Mamiyama Kamimama,37371304,34,33,Spriggan,Chaos,2713,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756982270,Omega,153,0,PCT
Toki Isur,16811472,35,0,Lich,Light,2661,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1756980723,Omega,318,1,SGE
Ebin Almsivi,35310847,36,0,Shiva,Light,2654,0,0c72e527d2d86c2ee8f4698832e880b5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1756979612,Omega,217,0,AST
Sheidyn Windsor,30282791,37,0,Omega,Chaos,2564,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1756980903,Omega,616,10,SAM
Sotek Scherwil,486374,38,39,Twintania,Light,2494,99,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756979725,Omega,375,2,MIN
Meryll Enetari,24681550,39,40,Cerberus,Chaos,2486,100,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1756978824,Omega,499,1,WHM
Tarutella Goldfish,4235488,40,38,Phoenix,Light,2443,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756979358,Omega,439,9,SGE
Tyra Kett,26531277,41,0,Spriggan,Chaos,2265,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756979398,Omega,78,0,VPR
Ange Melrose,50267939,42,0,Omega,Chaos,2203,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1756979487,Omega,340,12,RPR
Shia Sun,1754600,43,53,Odin,Light,2175,292,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1756979669,Omega,181,5,DRG
Sophia Ariadne,11431073,44,43,Odin,Light,2152,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1756979557,Omega,245,16,ALC
Ares Aster,23775255,45,44,Ragnarok,Chaos,2138,0,af83635d9ae348ce2f1f18bd7f59657c_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756980596,Omega,374,4,UNK
Wife Cat,53116356,46,50,Zodiark,Light,2137,184,a1b8c7dc5afdfd7cf3b24ae49dabffe9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756981890,Omega,291,12,WAR
Taiya Li,41293767,47,45,Phoenix,Light,2092,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756979625,Omega,248,20,SAM
Lsi Lsi,47353875,48,46,Lich,Light,2059,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1756981244,Omega,294,17,SCH
