name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Zetsu Kaiza,15922703,1,0,Jenova,Aether,5455,0,976656a732f9f9c5e7a1b68ece523bdf_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665136265,Crystal,807,0,DRK
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,4128,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665137007,Crystal,127,1,NIN
Azalyn Xo,33695596,3,4,Gilgamesh,Aether,4079,277,0a7db8993a7f4f16561cc84a302eff7d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665136798,Crystal,254,3,DRG
Rukaka Ruka,34081156,4,3,Cactuar,Aether,4069,0,32228868c24b05da69088fd2eddcfa9d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665138999,Crystal,276,12,PLD
Gala Aurora,41293767,5,0,Adamantoise,Aether,3401,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665136200,Crystal,477,7,SAM
Sir Moon,17116119,6,0,Cactuar,Aether,3276,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665137545,Crystal,158,1,DRG
Komachi Chan,22706714,7,0,Faerie,Aether,3205,0,06fd95f3a412eeee32a0c93c6d9513cb_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1665139338,Crystal,170,0,BLM
Verzell Varion,17766578,8,9,Adamantoise,Aether,3119,98,1b46876e1079227a2160ce2ccd4e3aa2_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665136895,Crystal,180,2,DNC
Middle Ovoo,42303051,9,8,Midgardsormr,Aether,3042,0,6aed757cf45db44cab2f469a9e1bfd3b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665138343,Crystal,121,1,DRG
Legendary Leon,17439640,10,0,Sargatanas,Aether,2892,0,883456fffdcc9f88fb9843202c1fed42_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665136548,Crystal,124,0,SGE
Sarah Montcroix,21257525,11,0,Siren,Aether,2779,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665137202,Crystal,306,0,BLU
Noga Cosnoh,12058107,12,0,Cactuar,Aether,2688,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665136994,Crystal,579,13,SAM
Jay Vermillion,20310837,13,0,Adamantoise,Aether,2609,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665136537,Crystal,210,0,MNK
F'zula Alleal,8158413,14,0,Gilgamesh,Aether,2535,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665138601,Crystal,230,8,AST
Laela Prismriver,1373063,15,16,Sargatanas,Aether,2528,194,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665136537,Crystal,210,3,ROG
American Hero,44163929,16,15,Sargatanas,Aether,2384,0,806fe0d7926801138ad67d6d4ad9d24b_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1665137723,Crystal,111,0,DRG
Regis Darsik,37234597,17,18,Gilgamesh,Aether,2319,97,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665138814,Crystal,201,1,DRG
Willielmus Lannis,9961810,18,17,Siren,Aether,2296,0,dfcf8b0d9668568d9792c854be7cb44a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665139528,Crystal,264,0,SGE
Haruka Shimizu,34615369,19,0,Jenova,Aether,2167,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665136372,Crystal,158,0,SAM
Yuri Tsukihana,30386598,20,0,Jenova,Aether,2134,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665138899,Crystal,140,0,SAM
Knin Alykel,9726390,21,0,Gilgamesh,Aether,2096,0,2af6f934ece0f4ec7e45cdf034ee13a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665138877,Crystal,161,0,NIN
M'ika Sfinx,36917542,22,0,Adamantoise,Aether,2029,0,57f3df10bcdd5c12cf7e5c0a389a46f8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665139360,Crystal,448,0,MCH
Lynvara Stacia,14851122,23,0,Gilgamesh,Aether,2029,0,fd42ad18aa9b597063b63ef5eec615fb_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665136814,Crystal,76,0,WHM
Reol Fencir,23655612,24,0,Adamantoise,Aether,2016,0,751ba89539efc5877cb5d444ff9705d8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665138373,Crystal,152,0,ALC
Xy Xx',42725250,25,0,Gilgamesh,Aether,2009,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665136283,Crystal,128,0,NIN
Primal Princess,40830066,26,0,Jenova,Aether,1980,0,b4674ae4d8b07578ae723618d9450cdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665138339,Crystal,85,6,RDM
Roega Dayum,44789293,27,0,Adamantoise,Aether,1956,0,360c084fd7f1918d115609fb4c351a69_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665139715,Crystal,78,0,MNK
Original Ninomae,35808978,28,0,Adamantoise,Aether,1916,0,b244a7412043a7dd35bae3d62114182d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665136444,Crystal,115,0,SGE
Drathus Von'tenebrae,4217866,29,0,Jenova,Aether,1907,0,3fff0d48ad606c3dd770718289eef74b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1665138183,Crystal,281,0,SGE
Kinda Smol,43182596,30,33,Cactuar,Aether,1903,93,1dc4918b5370029e28bea595eaa6ddd3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665136994,Crystal,183,4,DRG
Sarisa Sattva,27103405,31,30,Siren,Aether,1886,0,830af68053859e92c56c0e651012e683_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1665137202,Crystal,235,0,GNB
Brian Ricardo,9364090,32,31,Adamantoise,Aether,1876,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1665137537,Crystal,141,0,DNC
Element Xi,9242054,33,32,Midgardsormr,Aether,1823,0,e9c05660979a34abc77a9848c786847f_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665138461,Crystal,306,0,RDM
Celesse Archon,5403993,34,0,Midgardsormr,Aether,1738,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1665137011,Crystal,152,0,RDM
Tomo Kote,38176817,35,0,Gilgamesh,Aether,1701,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1665137407,Crystal,142,0,GNB
Ebil Minalinsky,18847477,36,0,Cactuar,Aether,1691,0,6199d7a8f3b849c04e41c14b204e7ff8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1665139625,Crystal,226,0,MCH
