name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668508657,Crystal,73,0,DNC
Revna Londor,24258558,2,0,Cactuar,Aether,1790,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668508290,Crystal,91,3,MCH
Sir Moon,17116119,3,0,Cactuar,Aether,1700,301,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668508583,Crystal,33,4,DRG
S'jay Sharks,18807626,4,23,Cactuar,Aether,1099,801,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668507765,Crystal,33,10,WHM
Regis Darsik,37234597,5,0,Gilgamesh,Aether,1097,99,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668505887,Crystal,29,4,SMN
Highpeak Thunderstorm,44729199,6,4,Siren,Aether,1015,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668507326,Crystal,46,0,DRK
John Darksouls,32702843,7,6,Adamantoise,Aether,888,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668507125,Crystal,89,0,PLD
Lune Cr'est,2265644,8,7,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668505786,Crystal,86,8,BRD
F'zula Alleal,8158413,9,8,Gilgamesh,Aether,614,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668505424,Crystal,46,0,DNC
Munch- Lunch,29736851,10,21,Cactuar,Aether,602,302,ff370497f334f348f9e023ce66c3caa3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668507634,Crystal,44,4,SMN
Nem Ui,41504905,11,9,Midgardsormr,Aether,598,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668506760,Crystal,49,0,AST
Jay Verhundred,43607851,12,10,Adamantoise,Aether,594,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668505232,Crystal,20,0,MNK
Xiao Baobao,34864246,13,11,Gilgamesh,Aether,504,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668507337,Crystal,39,0,SCH
Farsa Aed,5068221,14,33,Midgardsormr,Aether,503,403,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668506418,Crystal,71,11,RPR
Violent Destruction,15630676,15,12,Sargatanas,Aether,498,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668507498,Crystal,92,0,WAR
Noga Cosnoh,12058107,16,13,Cactuar,Aether,412,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668507750,Crystal,28,0,RPR
Zokor Shamavokor,20729807,17,14,Faerie,Aether,401,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668507770,Crystal,59,0,DNC
Shai Ocean,44663718,18,15,Siren,Aether,400,0,b1f2d9cc268268988fae489c7cf72d56_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1668506555,Crystal,44,0,ROG
Kira Yuuji,33227091,19,16,Jenova,Aether,399,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668506613,Crystal,19,0,MCH
Heart Iceworth,36163531,20,17,Sargatanas,Aether,385,0,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668506696,Crystal,67,0,SMN
Radanis Luminacht,16920977,21,18,Sargatanas,Aether,308,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668507855,Crystal,26,0,WAR
Small Damage,16462000,22,19,Cactuar,Aether,305,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1668506154,Crystal,67,8,BLM
Brian Ricardo,9364090,23,20,Adamantoise,Aether,304,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1668506140,Crystal,65,0,SGE
Mal Reynolds,1681647,24,35,Gilgamesh,Aether,299,199,df4cbe4968181159a519835a1c4b758a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668506340,Crystal,66,7,NIN
Merlin Emryss,9605720,25,0,Faerie,Aether,299,100,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1668506249,Crystal,51,3,DRK
Say So,37496286,26,22,Midgardsormr,Aether,298,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668508118,Crystal,55,0,SMN
Lux Mas,23065843,27,44,Sargatanas,Aether,200,200,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1668506684,Crystal,115,8,RDM
Lil' Moon,14737301,28,24,Gilgamesh,Aether,200,0,ae358f1961a81768382378d20c13ae78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668507227,Crystal,30,0,MNK
She On,28935528,29,26,Midgardsormr,Aether,199,0,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1668507436,Crystal,33,0,BLM
Sofia Vali,30413144,30,27,Gilgamesh,Aether,199,0,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1668506429,Crystal,22,1,WHM
Ni Xi,42307832,31,28,Jenova,Aether,198,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1668506969,Crystal,21,0,SMN
