name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4633,62,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691057835,Crystal,261,16,WHM
Jay Verhundred,43607851,2,0,Adamantoise,Aether,3179,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691058637,Crystal,57,0,MNK
Bryn Creature,48133438,3,0,Siren,Aether,3055,96,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1691056210,Crystal,145,2,SCH
Hibibi Hime,21944401,4,0,Faerie,Aether,2541,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691058216,Crystal,253,3,MCH
Shin Okusawa,31517299,5,0,Cactuar,Aether,2313,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691058576,Crystal,82,1,RDM
Tomo Kote,38176817,6,0,Gilgamesh,Aether,2265,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1691055690,Crystal,86,0,SGE
Merlin Emryss,9605720,7,0,Faerie,Aether,2262,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1691056836,Crystal,188,1,BLU
Noga Cosnoh,12058107,8,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691056030,Crystal,411,15,BLM
Thunderbina Loux,24258558,9,0,Cactuar,Aether,2038,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1691058140,Crystal,106,0,SMN
John Darksouls,32702843,10,0,Adamantoise,Aether,1998,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1691057944,Crystal,167,0,PLD
Aibertain Mando,32541700,11,0,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1691056581,Crystal,169,0,DRG
