name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,5975,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737107971,Crystal,471,0,WHM
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,5395,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737107895,Crystal,1014,14,MNK
Mamiyama Kamimama,37371304,3,6,Spriggan,Chaos,4755,401,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737109838,Crystal,535,17,PCT
Milk Jds,10570379,4,3,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737108313,Crystal,867,18,AST
Maarato Cookie,20349526,5,4,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737109567,Crystal,345,0,MCH
Shino Yaru,38308969,6,5,Phoenix,Light,4359,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737109576,Crystal,419,10,PLD
Doctor Zafari,16879977,7,0,Cerberus,Chaos,4289,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1737109426,Crystal,187,0,NIN
Imy Pure,24943089,8,0,Cerberus,Chaos,4282,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1737109820,Crystal,596,14,SCH
Tsukuyo Ritlas,37800185,9,0,Odin,Light,4278,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1737108949,Crystal,429,3,RPR
Strawberry Kea,31214992,10,13,Ragnarok,Chaos,4267,193,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737107667,Crystal,221,2,MNK
Taiya Li,41293767,11,20,Phoenix,Light,4219,573,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737107922,Crystal,234,18,MNK
White Noise',47747214,12,10,Raiden,Light,4208,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737109979,Crystal,481,5,NIN
Prisma Tic,38791879,13,11,Cerberus,Chaos,4184,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737108439,Crystal,688,19,SCH
Saboree Catboy,36051653,14,12,Spriggan,Chaos,4108,4,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737107826,Crystal,855,17,DRG
Crow Xo,44749262,15,17,Zodiark,Light,4071,207,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737107374,Crystal,167,2,MNK
Menshir Astraea,34431346,16,14,Zodiark,Light,3939,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737110200,Crystal,344,0,VPR
Shaivonte Alexander,55509042,17,15,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737109736,Crystal,199,0,RDM
