name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,2,Twintania,Light,2571,183,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1755253387,Omega,184,20,SCH
Snap Ringer,18714030,2,1,Omega,Chaos,2494,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1755253172,Omega,173,30,AST
Cat Wife,21099767,3,0,Zodiark,Light,2441,78,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755254512,Omega,101,5,NIN
Saboree Catboy,36051653,4,10,Spriggan,Chaos,2235,488,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755253529,Omega,194,13,MNK
Prisma Tic,38791879,5,9,Cerberus,Chaos,2060,309,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1755253318,Omega,184,7,AST
Void Stellarvore,28691685,6,17,Raiden,Light,1892,391,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1755251142,Omega,198,5,WAR
Vanilla Blossom,41496807,7,13,Moogle,Chaos,1886,212,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1755251254,Omega,133,27,WAR
Miyu Edelfelt,21335430,8,4,Phoenix,Light,1881,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1755253481,Omega,228,6,AST
Cliffe Zanza,36074329,9,23,Spriggan,Chaos,1807,422,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755251715,Omega,157,9,DRK
Crow Xo,44749262,10,5,Zodiark,Light,1798,3,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755253262,Omega,62,7,AST
Mamiyama Kamimama,37371304,11,6,Spriggan,Chaos,1794,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1755252266,Omega,93,6,PCT
Auelin Fae,18291844,12,7,Zodiark,Light,1780,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755252427,Omega,117,8,RDM
Misora Kaiatsa,25126040,13,8,Moogle,Chaos,1779,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1755254248,Omega,95,0,RDM
Mei Ko,35150838,14,11,Louisoix,Chaos,1703,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1755251539,Omega,199,5,PLD
Fiven Fiven,24996868,15,12,Lich,Light,1700,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1755253795,Omega,84,26,GNB
Raiden Senpai,27238016,16,15,Zodiark,Light,1675,103,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755254016,Omega,171,19,BTN
Moki Moki,14235486,17,24,Odin,Light,1627,299,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1755251875,Omega,201,20,DRG
Veera Vermillion,36611700,18,14,Odin,Light,1589,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1755254010,Omega,116,0,WHM
Tsukuyo Ritlas,37800185,19,25,Odin,Light,1574,295,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1755251560,Omega,164,11,RDM
Milk Jds,10570379,20,16,Zodiark,Light,1526,2,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1755253808,Omega,166,14,GNB
