name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,2964,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707817268,Crystal,97,0,UNK
Merlin Emryss,9605720,2,0,Faerie,Aether,2250,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1707816876,Crystal,107,3,UNK
Sena Yehn,45889375,3,0,Adamantoise,Aether,2174,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707819340,Crystal,59,0,UNK
Noga Cosnoh,12058107,4,0,Cactuar,Aether,2000,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707817542,Crystal,210,0,UNK
Yuelia Divinus,47241149,5,0,Cactuar,Aether,1997,0,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707818090,Crystal,175,9,UNK
Say So,37496286,6,0,Midgardsormr,Aether,1788,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707819378,Crystal,72,0,UNK
Jay Vermillion,20310837,7,0,Adamantoise,Aether,1596,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707817381,Crystal,64,3,UNK
Phantom Rush,43189387,8,0,Gilgamesh,Aether,1592,0,841848a5e0a84d85d78f9b6d458f8d0a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707820297,Crystal,47,0,UNK
In'a Simulation,49942258,9,37,Adamantoise,Aether,1411,811,e17355ef417bbd1efbd9e2b10fdf173c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707817981,Crystal,53,15,UNK
Mac Arena,21560395,10,9,Adamantoise,Aether,1406,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707816811,Crystal,106,0,UNK
