name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Moon,58918526,1,0,Moogle,Chaos,4244,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1781010893,Ultima,175,0,SAM
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,4082,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1781010815,Ultima,278,0,DRK
Saboree Catboy,36051653,3,0,Spriggan,Chaos,4081,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1781010734,Ultima,469,1,MNK
Mamiyama Kamimama,37371304,4,0,Spriggan,Chaos,3895,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1781010850,Ultima,153,0,PCT
Moki Moki,14235486,5,0,Odin,Light,3860,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1781008485,Ultima,165,0,BTN
Crow Kaien,44749262,6,0,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1781009625,Ultima,154,0,AST
Lybel Alyborias,25836089,7,0,Louisoix,Chaos,3546,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1781009220,Ultima,263,0,VPR
Scarlet Rose,26616217,8,0,Spriggan,Chaos,3460,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1781008436,Ultima,311,6,PLD
Loty Coldwind,36521588,9,0,Twintania,Light,3310,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1781008782,Ultima,312,1,WAR
Big Catfish,47870008,10,0,Cerberus,Chaos,3188,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1781011112,Ultima,167,0,SGE
Akari Tsuki,31005286,11,17,Louisoix,Chaos,3136,82,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1781007716,Ultima,181,1,PCT
Tsukuyo Ritlas,37800185,12,11,Odin,Light,3130,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1781009234,Ultima,135,0,RDM
Lucy Lumi,35150838,13,12,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1781008199,Ultima,499,9,PCT
Claire Hart,4540427,14,13,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1781008474,Ultima,106,0,SGE
Elohim Meth,60682611,15,14,Raiden,Light,3080,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1781009269,Ultima,354,0,UNK
Brutal Killer,8885117,16,15,Raiden,Light,3077,0,30c6a6207c7e93d407784888a7f29c97_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1781008758,Ultima,72,0,MIN
Kal Maoi,60448295,17,16,Twintania,Light,3070,0,bb3af62117cae7488d9b02007f341c7b_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1781011151,Ultima,200,0,SAM
Not Marci,51672179,18,0,Louisoix,Chaos,3051,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1781007729,Ultima,84,0,RPR
Blue Cat,47356852,19,0,Twintania,Light,3040,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1781009241,Ultima,217,0,DRG
Tyra Kett,26531277,20,0,Spriggan,Chaos,2915,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1781010012,Omega,347,10,VPR
Miyu Edelfelt,21335430,21,0,Phoenix,Light,2912,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1781010738,Omega,300,0,PLD
Lex'ander Wayfarer,18009481,22,0,Odin,Light,2881,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1781010982,Omega,224,0,DRK
Cat Wife,21099767,23,0,Zodiark,Light,2832,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1781010251,Omega,128,0,RDM
Lylia Venis,13391767,24,0,Moogle,Chaos,2803,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1781010804,Omega,134,0,BTN
Raiden Thorne,27238016,25,0,Zodiark,Light,2736,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1781009186,Omega,102,0,GSM
Meryll Enetari,24681550,26,0,Cerberus,Chaos,2734,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1781008556,Omega,340,9,DNC
Maarato Cookie,20349526,27,0,Twintania,Light,2596,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1781008049,Omega,137,0,DRG
Aura Sphere,30657353,28,0,Zodiark,Light,2544,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1781010472,Omega,304,0,SAM
Tei Tei,36611700,29,0,Odin,Light,2529,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1781008654,Omega,289,2,VPR
Prisma Tic,38791879,30,0,Cerberus,Chaos,2484,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1781008822,Omega,107,0,RPR
Yamizura Kumozuma,19652230,31,0,Twintania,Light,2463,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1781007628,Omega,123,3,SMN
Vai Zol,38270926,32,0,Odin,Light,2386,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1781009787,Omega,170,0,RDM
Taiya Li,41293767,33,0,Phoenix,Light,2325,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1781007738,Omega,189,0,BRD
Toni Kroos,52385787,34,0,Twintania,Light,2295,0,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1781009559,Omega,186,0,AST
Lhei Tayun,25191408,35,38,Zodiark,Light,2286,164,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1781010596,Omega,547,14,BLM
Shia Sun,1754600,36,40,Odin,Light,2266,300,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1781010853,Omega,141,4,PCT
Yun' Yun,11341467,37,35,Cerberus,Chaos,2221,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1781008219,Omega,429,0,WHM
Xen Thique,40172078,38,36,Odin,Light,2203,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1781008924,Omega,137,0,WHM
Ange Melrose,50267939,39,37,Omega,Chaos,2182,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1781007886,Omega,338,0,NIN
Thor Strom,35911315,40,39,Cerberus,Chaos,2066,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1781010619,Omega,194,0,CUL
Dragonlife Saijax,29449285,41,69,Moogle,Chaos,1987,505,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1781010165,Omega,41,14,GNB
Kure Kure,61106700,42,41,Ragnarok,Chaos,1960,0,3a4dae568192cd4256161799898a14dd_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1781007665,Omega,159,9,RDM
Sunie Mochi,12728791,43,42,Twintania,Light,1915,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1781008002,Omega,375,0,BRD
Shimori Bunihara,35166011,44,43,Raiden,Light,1909,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1781010564,Omega,104,0,CUL
