name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Raiden Thorne,27238016,1,0,Zodiark,Light,2740,95,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767002035,Omega,135,29,PLD
Saboree Catboy,36051653,2,3,Spriggan,Chaos,2171,292,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767004667,Omega,101,20,SAM
Cliffe Zanza,36074329,3,5,Spriggan,Chaos,2115,583,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767003411,Omega,63,10,SAM
Miyu Edelfelt,21335430,4,0,Phoenix,Light,2068,488,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767003531,Omega,105,9,SCH
Moki Moki,14235486,5,2,Odin,Light,1976,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1767004010,Omega,73,9,MNK
Akari Tsuki,31005286,6,0,Louisoix,Chaos,1922,395,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767002018,Omega,42,5,DRG
Loty Coldwind,36521588,7,0,Twintania,Light,1487,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767005046,Crystal,122,18,WAR
Lex'ander Wayfarer,18009481,8,0,Odin,Light,1485,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1767001559,Crystal,116,17,VPR
Prisma Tic,38791879,9,22,Cerberus,Chaos,1412,607,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1767002235,Crystal,121,16,PCT
Tsukuyo Ritlas,37800185,10,11,Odin,Light,1381,185,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1767003966,Crystal,55,7,RPR
Not Marci,51672179,11,9,Louisoix,Chaos,1290,1,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767001901,Crystal,59,32,DRG
Mahou Mahou,5924021,12,0,Odin,Light,1288,97,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1767004350,Crystal,67,8,GNB
Void Stellarvore,28691685,13,10,Raiden,Light,1224,8,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767004847,Crystal,90,30,WAR
Ange Melrose,50267939,14,17,Omega,Chaos,1207,308,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1767002249,Crystal,73,18,RDM
Mamiyama Kamimama,37371304,15,31,Spriggan,Chaos,1196,597,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767005077,Crystal,54,24,SCH
Xen Thique,40172078,16,0,Odin,Light,1106,201,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1767004201,Crystal,73,19,AST
Milk Jds,10570379,17,13,Zodiark,Light,1100,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767003238,Crystal,67,7,DRG
Toki Isur,16811472,18,14,Lich,Light,1090,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1767001637,Crystal,71,18,SGE
Sice Seven,15008161,19,53,Moogle,Chaos,1006,708,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767002251,Crystal,26,11,BRD
Mei Ko,35150838,20,24,Louisoix,Chaos,992,197,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767004329,Crystal,146,17,MNK
Dalik Mathis,9537863,21,15,Ragnarok,Chaos,907,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767004752,Crystal,33,0,GNB
Vai Zol,38270926,22,23,Odin,Light,903,101,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1767001610,Crystal,51,9,RDM
Vanilla Blossom,41496807,23,54,Moogle,Chaos,898,601,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767004942,Crystal,69,16,SMN
Crow Xo,44749262,24,41,Zodiark,Light,896,497,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767002336,Crystal,19,10,MNK
Meryll Enetari,24681550,25,18,Cerberus,Chaos,888,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1767003124,Crystal,129,13,DNC
Doomballoon Dapingus,47578759,26,19,Alpha,Light,885,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767005108,Crystal,42,0,SAM
Kitashi Kurel,57457596,27,21,Zodiark,Light,812,5,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767002193,Crystal,75,5,UNK
Cat Wife,21099767,28,20,Zodiark,Light,811,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767003070,Crystal,36,0,RDM
Shia Sun,1754600,29,40,Odin,Light,802,400,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1767004142,Crystal,88,13,FSH
Imy Pure,24943089,30,25,Cerberus,Chaos,790,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1767003058,Crystal,101,8,PLD
Yamizura Kumozuma,19652230,31,30,Twintania,Light,700,99,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767003765,Crystal,14,1,SCH
Makoto Kurusu,52868514,32,26,Alpha,Light,695,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767004911,Crystal,123,11,PCT
Pre Purify,55308031,33,38,Spriggan,Chaos,615,211,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767004513,Crystal,31,14,BRD
Maki Hatake,58256956,34,27,Omega,Chaos,604,0,f65bf40d95342ebe3141def95c5232bc_39e25ac3d737c46452305eefe324372cfc0.jpg?1767002342,Crystal,114,0,BLM
Ase Escadora,42603487,35,28,Alpha,Light,604,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767004997,Crystal,32,0,ALC
Wwwwwwwwww Wwwwwwwwww,22934838,36,29,Odin,Light,602,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1767001599,Crystal,66,3,GNB
Marain Kousaka,12028721,37,50,Omega,Chaos,587,288,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1767002712,Crystal,73,4,SGE
Zot To,18725302,38,32,Cerberus,Chaos,501,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1767003603,Crystal,56,9,RDM
Sunie Dakwhil,12728791,39,33,Twintania,Light,500,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767004408,Crystal,82,10,DNC
Memento Mo'ri,1641495,40,105,Ragnarok,Chaos,498,498,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767002660,Crystal,74,17,MCH
Kaixer Almasy,24721919,41,34,Ragnarok,Chaos,498,0,16b404151182dfe17ac302129a023750_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767003437,Crystal,68,4,UNK
Resilla Frostflow,14658770,42,133,Cerberus,Chaos,497,497,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1767002027,Crystal,56,20,PLD
Sal Ren,40787945,43,44,Phoenix,Light,495,100,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767002780,Crystal,126,23,MCH
Sheidyn Windsor,30282791,44,35,Omega,Chaos,494,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1767001930,Crystal,135,15,SAM
Lsi Lsi,47353875,45,46,Lich,Light,493,99,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1767002923,Crystal,19,2,PCT
Snap Ringer,18714030,46,36,Omega,Chaos,419,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1767003129,Crystal,23,0,LTW
A'dyalani Sato,10026278,47,37,Odin,Light,404,0,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1767002928,Crystal,156,0,WHM
Kimbi Aoe,24693270,48,39,Shiva,Light,402,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1767001870,Crystal,157,21,DRG
Strom Valentine,19009916,49,62,Cerberus,Chaos,399,200,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1767002879,Crystal,19,3,MCH
Astra L-wind,59277519,50,43,Omega,Chaos,398,2,85dd0c219e9fd0335ae5466e4d341957_39e25ac3d737c46452305eefe324372cfc0.jpg?1767004975,Crystal,161,32,SMN
Selin Naari,16360751,51,42,Cerberus,Chaos,397,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1767002664,Crystal,168,16,DRG
Maru Tani,58799026,52,45,Alpha,Light,394,0,b632027978294d1f77f2347d48fc3704_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767002286,Crystal,63,0,WAR
Deadrise Mutombo,31730694,53,47,Ragnarok,Chaos,393,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767004992,Crystal,78,0,DRG
Sweet Light,41777815,54,87,Spriggan,Chaos,391,291,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767003652,Crystal,30,8,FSH
Rhan Blackbell,58566811,55,48,Ragnarok,Chaos,306,0,cece90117e70879e1ef92411aecacb5b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767003478,Crystal,116,0,UNK
Zaay Zay,52292388,56,49,Shiva,Light,300,0,297469abea049ff5cfb98af6fe45176f_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1767002874,Crystal,71,0,PCT
Indigo Plateau,36110530,57,51,Odin,Light,299,0,4c00ab282042e71b2d627aafb68f14f3_644311b63b607133c989d7c1188467dafc0.jpg?1767003028,Crystal,43,0,VPR
Sin Mirrorslave,43994621,58,52,Raiden,Light,299,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767003465,Crystal,41,0,UNK
Shimori Bunihara,41866714,59,55,Phantom,Chaos,296,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1767001785,Crystal,20,0,PLD
Sophia Ariadne,11431073,60,56,Odin,Light,206,0,f4329ddf82a418a6e12f1ba978bc1523_644311b63b607133c989d7c1188467dafc0.jpg?1767004098,Crystal,31,0,WHM
Queue Janitor,58483943,61,57,Cerberus,Chaos,203,0,d534eab96156e0ae2bd2788a5a94c456_777c57311d510ca65dac3c1077dee435fc0.jpg?1767003056,Crystal,42,0,NIN
Aey We,10437907,62,58,Ragnarok,Chaos,201,0,2cc33bbd6e1f29b872030a98ed37c0fc_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767004418,Crystal,67,7,UNK
Enrei Esthule,16223299,63,59,Lich,Light,201,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1767002906,Crystal,40,0,DRG
Phaey Yeon,58326616,64,60,Moogle,Chaos,200,0,6497d439e55c80c0156c198e7f135c78_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767001782,Crystal,84,0,UNK
Roy Dimgao,29524655,65,61,Omega,Chaos,199,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1767004798,Crystal,110,0,RDM
Tensei Kaiten,46690911,66,63,Raiden,Light,198,0,d68fe2cd8b67b36a7f9904682b1aad12_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767003073,Crystal,127,6,MNK
William Sharpeye,31183782,67,106,Moogle,Chaos,197,197,f90b7bfd929ec716aa63dc03d0533a18_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767004030,Crystal,69,18,NIN
Isca Mog,32212471,68,64,Zodiark,Light,111,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767001937,Crystal,42,4,PCT
Lanara Iscool,21950292,69,65,Cerberus,Chaos,100,0,bed362ae4c2c6903102688ba22136127_777c57311d510ca65dac3c1077dee435fc0.jpg?1767002494,Crystal,152,2,BRD
Magidolce Magileine,39132419,70,66,Twintania,Light,100,0,088bd05d5a98251023ecb7e28a638b68_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767002106,Crystal,149,0,DNC
Leedo Dale,25033597,71,116,Zodiark,Light,100,100,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767003857,Crystal,140,21,NIN
Volunna Vanih,17426186,72,67,Odin,Light,100,0,48b8b0e9d1ce7700fd7418299cf87a96_644311b63b607133c989d7c1188467dafc0.jpg?1767003056,Crystal,114,0,BRD
Dopa Mine,44403027,73,68,Phantom,Chaos,100,0,8d27501fd3361cf138655132263db4b5_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1767004578,Crystal,107,0,BRD
Tay Talenath,45740169,74,103,Raiden,Light,100,100,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767002592,Crystal,100,18,NIN
Cleave Age,8618043,75,69,Cerberus,Chaos,100,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1767003864,Crystal,81,2,MCH
Farnese Shieldmaiden,24419493,76,70,Cerberus,Chaos,100,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1767003549,Crystal,75,0,WAR
Yuripa Arashi,37731658,77,71,Shiva,Light,100,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1767004103,Crystal,68,0,MCH
Runa Dreadblade,39907127,78,204,Alpha,Light,100,100,bdb5f48cfe8d6a6b32325bdd52db805d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767004727,Crystal,64,12,VPR
Cecilia Wright,29686272,79,72,Omega,Chaos,100,0,521a76d7e6285dcc102337d8dcaba195_39e25ac3d737c46452305eefe324372cfc0.jpg?1767002531,Crystal,53,1,BLM
Autuas Au,37357840,80,72,Phantom,Chaos,100,0,5c8929453beb42fb1a167e93eca11abf_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1767002565,Crystal,52,0,UNK
To Fu,44232078,80,72,Phantom,Chaos,100,0,1e03fb84372a387e64e51bfd99a46300_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1767003829,Crystal,52,0,MNK
Master Zoknik,47233914,82,75,Omega,Chaos,100,0,47b7a0d3c4816d6dc7cb85c85a3685f7_39e25ac3d737c46452305eefe324372cfc0.jpg?1767003534,Crystal,49,0,DRK
Katsumi Seikatsu,22390699,83,76,Cerberus,Chaos,100,0,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1767003834,Crystal,47,0,SGE
Melinoe Mei,52244848,83,76,Odin,Light,100,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1767003532,Crystal,47,0,UNK
Neo Baka,38597003,85,78,Alpha,Light,100,0,0f9cb5aa64102380c9bd9028cd78b8d1_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767003605,Crystal,46,0,BRD
Jeppe Zasaki,17331594,86,79,Zodiark,Light,100,0,dcbc5d384be5798c27a66fc4f28dc62a_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767001935,Crystal,45,0,NIN
Mori Ketsuyoku,26304448,87,80,Zodiark,Light,100,0,2c1a607d1f21aed0753106e5ac53ea1d_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767002482,Crystal,44,0,GNB
Evaline Ra-kaifu,37526808,88,81,Alpha,Light,100,0,96a537579298d2ddb722aa9b834262cd_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767004184,Crystal,39,0,PLD
Aris Oz,41983172,89,82,Zodiark,Light,100,0,abbd4cf51609bf59977c5b4850c4c351_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767004596,Crystal,36,0,WAR
Sakurane Zero'yuurai,13075529,90,83,Ragnarok,Chaos,100,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767005037,Crystal,35,0,PCT
Xiex Xie,40733160,90,83,Zodiark,Light,100,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767002821,Crystal,35,0,DRG
Chance Manderville,4803253,92,209,Moogle,Chaos,100,100,ef52c02168c886d6c450deef16a642bb_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767002723,Crystal,34,16,UNK
Wept Sama,51306317,93,196,Louisoix,Chaos,100,100,26258172f2f7d8adbd729f60cdc1b12d_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767002352,Crystal,29,27,RDM
