name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,4080,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1741516341,Crystal,155,0,RPR
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,4040,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1741516030,Crystal,152,0,DRK
Saboree Catboy,36051653,3,0,Spriggan,Chaos,3611,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1741516517,Crystal,607,21,MNK
Moki Moki,14235486,4,0,Odin,Light,3537,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1741514362,Crystal,350,17,GNB
Tsukuyo Ritlas,37800185,5,0,Odin,Light,3392,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1741516259,Crystal,259,0,RDM
Farnese Fellcleave,24419493,6,0,Cerberus,Chaos,3232,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1741516429,Crystal,107,0,AST
Misora Kaiatsa,25126040,7,0,Moogle,Chaos,3180,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1741515719,Crystal,231,0,RDM
Tora Tora,47196016,8,0,Odin,Light,3153,0,6e978054777e93d657aa58ae97d863a9_644311b63b607133c989d7c1188467dafc0.jpg?1741513853,Crystal,200,0,UNK
Mamiyama Kamimama,37371304,9,0,Spriggan,Chaos,3087,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1741516399,Crystal,283,4,WAR
Miyu Edelfelt,21335430,10,16,Phoenix,Light,3069,375,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1741513600,Crystal,173,7,AST
Loty Coldwind,36521588,11,10,Twintania,Light,3059,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1741514748,Crystal,469,2,WAR
Shino Yaru,38308969,12,11,Phoenix,Light,3039,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1741514872,Crystal,103,0,AST
Maarato Cookie,20349526,13,12,Twintania,Light,3027,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1741516006,Crystal,320,0,MNK
Dragonlife Saijax,29449285,14,13,Moogle,Chaos,3009,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1741514119,Crystal,79,0,SAM
Prisma Tic,38791879,15,14,Cerberus,Chaos,2908,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1741514020,Crystal,371,7,SCH
Taiya Li,41293767,16,15,Phoenix,Light,2740,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1741514277,Crystal,338,4,SMN
Slayn Lockmeier,43624360,17,0,Ragnarok,Chaos,2687,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1741514199,Crystal,136,0,DRK
Strawberry Kea,31214992,18,0,Ragnarok,Chaos,2589,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1741516047,Crystal,115,0,MNK
