name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Verhundred,43607851,1,0,Adamantoise,Aether,3195,472,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674383330,Crystal,105,18,MNK
John Darksouls,32702843,2,0,Adamantoise,Aether,1985,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674381253,Crystal,155,17,PLD
Zeke Ewoza,38693513,3,0,Sargatanas,Aether,1870,298,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674383068,Crystal,146,17,NIN
Celia Leda,9656365,4,17,Midgardsormr,Aether,1757,1066,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674380719,Crystal,96,27,MCH
Xy Xx',42725250,5,4,Gilgamesh,Aether,1503,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674382719,Crystal,77,3,NIN
Ni Xi,42307832,6,20,Jenova,Aether,1088,494,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674383439,Crystal,25,8,SAM
Sim Chiko,9640572,7,13,Midgardsormr,Aether,1075,291,df001251be985850147df76d29cd2c6e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674383507,Crystal,83,4,MCH
Noga Cosnoh,12058107,8,5,Cactuar,Aether,1013,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674383073,Crystal,142,21,SAM
Nem Ui,41504905,9,6,Midgardsormr,Aether,1009,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674382899,Crystal,50,0,AST
Farsa Aed,5068221,10,7,Midgardsormr,Aether,1006,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674383322,Crystal,134,16,PLD
Regis Darsik,37234597,11,12,Gilgamesh,Aether,996,199,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674381537,Crystal,53,7,SMN
Tomo Kote,38176817,12,15,Gilgamesh,Aether,996,294,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674382434,Crystal,37,6,GNB
Sir Moon,17116119,13,8,Cactuar,Aether,994,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674380257,Crystal,40,0,DRG
S'jay Sharks,18807626,14,9,Cactuar,Aether,986,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674383069,Crystal,55,0,SMN
Jarad Dragonstone,10891324,15,14,Jenova,Aether,926,205,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674380935,Crystal,63,15,MCH
Aellesa Menrae,30197048,16,10,Midgardsormr,Aether,920,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674380096,Crystal,138,9,RDM
Puchi Komochi,41306774,17,11,Faerie,Aether,888,0,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674381095,Crystal,44,0,CUL
Kurisu Risu,45599262,18,19,Gilgamesh,Aether,799,203,50e2b6a3a20b7a325218ec22e6dbf5a5_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674382083,Crystal,45,6,WHM
Nikroulah Skysdotter,28270582,19,0,Adamantoise,Aether,793,793,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674381598,Crystal,25,22,PLD
Oo Oo,44223582,20,16,Gilgamesh,Aether,698,0,e1de9106225b3f4b031e4b5a0a3a64a8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674380619,Crystal,25,1,BRD
Wmwmwmwmwmwmw Soikky,9472774,21,23,Sargatanas,Aether,694,197,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674381265,Crystal,94,6,PLD
Garden Crocota,44675246,22,0,Siren,Aether,694,694,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1674383494,Crystal,46,24,RDM
Agreed Indeed,35442337,23,18,Cactuar,Aether,600,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674380346,Crystal,44,1,SGE
Aydan Jinh,16413223,24,21,Faerie,Aether,591,0,60473c8d12093a8f0e0d149b6f389a04_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674382160,Crystal,58,0,ALC
Revna Londor,24258558,25,22,Cactuar,Aether,508,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674381984,Crystal,44,7,MNK
Boulder Beholder,10981587,26,77,Faerie,Aether,499,399,9de7d0362a3a832a7171bfe262bb5d94_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674380446,Crystal,68,10,DRG
Progenitor Zentheon,38395195,27,0,Siren,Aether,495,495,9364485d4dd8313fc4103890fd0bb8cc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1674381432,Crystal,115,24,SMN
Patient Crystal,10075769,28,24,Cactuar,Aether,406,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674380803,Crystal,32,0,ARM
Auelin Fae,46455364,29,25,Sargatanas,Aether,400,0,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674380062,Crystal,55,0,SMN
Ephiel Moore,5993659,30,26,Gilgamesh,Aether,399,0,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674382882,Crystal,88,5,GNB
Alba Sanare,22678236,31,34,Adamantoise,Aether,399,99,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674380538,Crystal,58,1,BLM
Darling Miia,34966972,32,27,Gilgamesh,Aether,398,0,56d195743c2abbd30ed3a11bde7954e6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674382285,Crystal,72,0,GNB
Tomo Loh,45030240,33,28,Adamantoise,Aether,397,0,9c02a5b99d83269f6bea380867c7b2da_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674381727,Crystal,41,0,NIN
She On,28935528,34,38,Midgardsormr,Aether,394,96,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674381984,Crystal,43,4,SAM
Emah Sah'mae,20640929,35,29,Midgardsormr,Aether,391,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674382817,Crystal,66,5,AST
Oi Chon,37332178,36,30,Faerie,Aether,310,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674380167,Crystal,132,15,DRK
Say So,37496286,37,31,Midgardsormr,Aether,305,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674383233,Crystal,69,0,SMN
Aurellia Weaver,3452041,38,32,Faerie,Aether,300,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674382873,Crystal,87,2,SAM
Shin Okusawa,31517299,39,33,Cactuar,Aether,300,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674380169,Crystal,85,23,DNC
Communio Caster,19991021,40,35,Adamantoise,Aether,300,0,bc47a4095266f8d17b89bd40844d336b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674382451,Crystal,54,0,RDM
Lunamarie Hayashi,3449636,41,36,Midgardsormr,Aether,299,0,e8b90a5b94c0338ec8ea84adc5b9c1c5_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674381709,Crystal,109,5,WHM
