name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Scarlet Rose,26616217,1,3,Spriggan,Chaos,2405,294,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778325023,Omega,151,17,PLD
Saboree Catboy,36051653,2,1,Spriggan,Chaos,2296,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778323581,Omega,166,18,DRG
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,2147,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778323855,Omega,134,29,MNK
Crow Xo,44749262,4,5,Zodiark,Light,2001,100,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778323579,Omega,77,1,NIN
Tyra Kett,26531277,5,4,Spriggan,Chaos,1907,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778323946,Omega,88,5,VPR
Loty Coldwind,36521588,6,0,Twintania,Light,1772,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778322688,Omega,123,21,PCT
Lybel Alyborias,25836089,7,11,Louisoix,Chaos,1734,413,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778324651,Omega,125,27,RPR
Raiden Thorne,27238016,8,9,Zodiark,Light,1667,95,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778322202,Omega,37,6,BRD
Aura Sphere,30657353,9,7,Zodiark,Light,1666,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778324632,Omega,45,7,AST
Toni Kroos,52385787,10,20,Twintania,Light,1593,611,51ea95d392db97feb9c9d09ad8b50a58_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778323891,Omega,136,16,WAR
Auelin Fae,18291844,11,8,Zodiark,Light,1576,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778323840,Omega,43,0,NIN
Lucy Lumi,35150838,12,10,Louisoix,Chaos,1508,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778323928,Omega,114,15,SGE
Snap Ringer,18714030,13,12,Omega,Chaos,1276,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1778322993,Crystal,66,0,FSH
Dalik Mathis,9537863,14,13,Ragnarok,Chaos,1264,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778324504,Crystal,77,20,GNB
Kure Reze,60508798,15,48,Zodiark,Light,1203,805,c3aa9c4ce023f66eff5033f3e30792c2_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778323565,Crystal,145,32,VPR
Tei Tei,36611700,16,14,Odin,Light,1186,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1778324238,Crystal,110,31,BLM
Lex'ander Wayfarer,18009481,17,15,Odin,Light,1184,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1778323087,Crystal,69,0,VPR
Akari Tsuki,31005286,18,0,Louisoix,Chaos,1102,103,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778323788,Crystal,63,2,MNK
Tsukuyo Ritlas,37800185,19,0,Odin,Light,1087,100,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1778323767,Crystal,31,1,RDM
Shimori Bunihara,35166011,20,16,Raiden,Light,1083,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778324086,Crystal,48,0,BLM
Mahou Mahou,5924021,21,17,Odin,Light,1081,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1778325287,Crystal,101,7,DRG
Makoto Kurusu,52868514,22,21,Alpha,Light,995,93,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1778324747,Crystal,126,3,RDM
Selin Naari,16360751,23,38,Cerberus,Chaos,990,399,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1778325282,Crystal,68,5,DRG
Miyu Moon,58918526,24,23,Moogle,Chaos,913,100,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778324824,Crystal,23,6,SAM
Yun' Yun,11341467,25,60,Cerberus,Chaos,907,609,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1778324367,Crystal,114,26,WHM
Based Miqote,46487952,26,31,Twintania,Light,906,307,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778324188,Crystal,96,13,UNK
Elohim Meth,60682611,27,22,Raiden,Light,889,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778321710,Crystal,130,8,UNK
Miyu Edelfelt,21335430,28,35,Phoenix,Light,879,282,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778324126,Crystal,96,8,WHM
Lhei Tayun,25191408,29,32,Zodiark,Light,795,197,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778322885,Crystal,104,24,BLM
Kyouko Owo,25629243,30,72,Louisoix,Chaos,795,597,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778323963,Crystal,59,9,WHM
Shia Sun,1754600,31,28,Odin,Light,795,101,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1778322520,Crystal,24,8,WHM
Prisma Tic,38791879,32,24,Cerberus,Chaos,792,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1778321794,Crystal,33,0,VPR
Xen Thique,40172078,33,46,Odin,Light,706,306,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1778322212,Crystal,10,7,WHM
Cat Wife,21099767,34,25,Zodiark,Light,704,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778324498,Crystal,15,0,DRG
Vanilla Blossom,41496807,35,26,Moogle,Chaos,702,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1778321818,Crystal,61,5,GNB
Claire Hart,4540427,36,30,Ragnarok,Chaos,702,99,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778322354,Crystal,22,1,SGE
Ange Melrose,50267939,37,33,Omega,Chaos,698,100,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1778324015,Crystal,14,2,SCH
Yuripa Arashi,37731658,38,27,Shiva,Light,697,0,73ff0d0b3cc5f92ec79dabffa2bedf80_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1778324918,Crystal,31,0,MIN
Maarato Cookie,20349526,39,29,Twintania,Light,682,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778324621,Crystal,22,0,DRK
Blue Cat,47356852,40,34,Twintania,Light,598,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778323457,Crystal,6,0,VPR
Meryll Enetari,24681550,41,49,Cerberus,Chaos,596,198,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1778323004,Crystal,119,17,AST
Alistair Astrea,17486557,42,36,Ragnarok,Chaos,596,0,86bf59ae511d4e0dd84fd82a0632a644_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778324745,Crystal,99,0,BRD
Sotek Scherwil,486374,43,37,Twintania,Light,595,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778324179,Crystal,54,0,VPR
Tarutella Goldfish,4235488,44,39,Phoenix,Light,519,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778323502,Crystal,66,0,SGE
Ase Escadora,42603487,45,57,Alpha,Light,504,204,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1778324074,Crystal,87,17,SAM
Thor Strom,35911315,46,40,Cerberus,Chaos,502,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1778323955,Crystal,97,4,DRG
Feri De,32873333,47,41,Twintania,Light,502,0,04fae792c920333e5bdc3287c0df72e4_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778324896,Crystal,63,3,WHM
Roomi Mae,47248743,48,42,Raiden,Light,501,0,770a624522dc3f95ef75247a554dceb7_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778325146,Crystal,50,0,RDM
Sunie Dakwhil,12728791,49,43,Twintania,Light,500,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778324267,Crystal,111,12,WAR
Aurora Maou,26517539,50,44,Louisoix,Chaos,493,1,433a49b5cc43b35afac03d97c50262f9_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1778324481,Crystal,80,16,SMN
Holos Ymir,35299241,51,45,Cerberus,Chaos,404,0,f8029ed36fad032333305dfa455cddec_777c57311d510ca65dac3c1077dee435fc0.jpg?1778325069,Crystal,53,4,WVR
Tay Talenath,45740169,52,64,Raiden,Light,402,201,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1778322121,Crystal,88,6,SCH
Sal Ren,40787945,53,113,Phoenix,Light,400,400,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778324652,Crystal,185,30,SAM
Altrios Alrun,37280856,54,47,Odin,Light,399,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1778324660,Crystal,16,0,GNB
Xanthe Hati,28239197,55,50,Sagittarius,Chaos,396,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1778322995,Crystal,129,0,VPR
Imy Pure,24943089,56,51,Cerberus,Chaos,393,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1778323031,Crystal,14,5,FSH
Sheidyn Windsor,30282791,57,52,Omega,Chaos,391,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1778323832,Crystal,103,0,SAM
Solla Sparco,59854860,58,53,Ragnarok,Chaos,391,0,a05c40270fb5e7a379d39a970e246111_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778323994,Crystal,83,0,AST
Kimbi Aoe,24693270,59,54,Shiva,Light,310,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1778323440,Crystal,8,0,MCH
Pre Purify,55308031,60,55,Spriggan,Chaos,303,0,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1778325218,Crystal,16,0,SGE
Arthea Sarris,29355777,61,56,Twintania,Light,302,0,f71df987daffde5149cbf8f3633320d1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1778323197,Crystal,55,1,WHM
Neclord Drakan,34358772,62,58,Phoenix,Light,299,0,7e002012c8fc4f9e493cd5879573e088_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1778323947,Crystal,34,0,AST
Slayn Lockmeier,43624360,63,61,Ragnarok,Chaos,299,1,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1778322993,Crystal,15,1,PCT
Zot To,18725302,64,66,Cerberus,Chaos,299,98,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1778323286,Crystal,11,2,WHM
Balanced Breakfast,1817299,65,59,Zodiark,Light,298,0,91f4f38caffbbae0dad8bf3fe0744611_c274370774c6bc3483cc8740805f41bcfc0.jpg?1778324117,Crystal,107,0,MCH
