name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Verhundred,43607851,1,3,Adamantoise,Aether,1675,583,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674036187,Crystal,48,9,MNK
Xy Xx',42725250,2,1,Gilgamesh,Aether,1404,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674037835,Crystal,65,0,NIN
Zeke Ewoza,38693513,3,2,Sargatanas,Aether,1386,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674037290,Crystal,74,8,DRG
S'jay Sharks,18807626,4,0,Cactuar,Aether,986,198,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674036375,Crystal,47,10,NIN
Regis Darsik,37234597,5,0,Gilgamesh,Aether,698,3,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674036847,Crystal,28,1,SMN
Sim Chiko,9640572,6,0,Midgardsormr,Aether,687,687,df001251be985850147df76d29cd2c6e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674034864,Crystal,77,16,MCH
Ni Xi,42307832,7,6,Jenova,Aether,498,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674036388,Crystal,16,0,SAM
Puchi Komochi,41306774,8,7,Faerie,Aether,497,0,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674034630,Crystal,35,0,FSH
Noga Cosnoh,12058107,9,12,Cactuar,Aether,492,192,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674035836,Crystal,64,4,SGE
Revna Londor,24258558,10,8,Cactuar,Aether,400,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674037110,Crystal,20,0,MCH
Ephiel Moore,5993659,11,24,Gilgamesh,Aether,399,297,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674036484,Crystal,55,9,WHM
Darling Miia,34966972,12,31,Gilgamesh,Aether,398,298,56d195743c2abbd30ed3a11bde7954e6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1674038074,Crystal,66,6,NIN
Agreed Indeed,35442337,13,0,Cactuar,Aether,397,98,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674037817,Crystal,37,1,WHM
Say So,37496286,14,9,Midgardsormr,Aether,305,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674037657,Crystal,69,0,SAM
John Darksouls,32702843,15,10,Adamantoise,Aether,303,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674035653,Crystal,76,11,PLD
Farsa Aed,5068221,16,45,Midgardsormr,Aether,302,302,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674035317,Crystal,75,10,BRD
Sir Moon,17116119,17,11,Cactuar,Aether,301,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674037003,Crystal,31,0,BLM
Shin Okusawa,31517299,18,57,Cactuar,Aether,300,300,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674037802,Crystal,45,6,MCH
She On,28935528,19,14,Midgardsormr,Aether,298,0,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674036384,Crystal,25,1,SAM
Kira Yuuji,33227091,20,15,Jenova,Aether,294,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674034672,Crystal,53,0,MCH
Wmwmwmwmwmwmw Soikky,9472774,21,29,Sargatanas,Aether,200,100,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674036564,Crystal,74,3,CRP
Sarah Montcroix,21257525,22,16,Siren,Aether,200,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1674035207,Crystal,39,0,WHM
Brian Ricardo,9364090,23,17,Adamantoise,Aether,200,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674034515,Crystal,38,0,WHM
Zan Getsu,1734370,24,18,Midgardsormr,Aether,199,0,1a3f73f80346df104177ddc2a3f7596b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674035847,Crystal,47,0,MNK
Zokor Shamavokor,20729807,25,19,Faerie,Aether,199,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674035862,Crystal,20,0,BRD
Fey Feyh,45543594,26,30,Adamantoise,Aether,198,98,20c452c2672f737fcc5d2ab91aa1198b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674037032,Crystal,73,8,DNC
Nhago'ya Nekoha,8540915,27,20,Faerie,Aether,198,0,22ac924ebc5b0ab8a0bf5427d408d2e8_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674034632,Crystal,44,0,BRD
Aydan Jinh,16413223,28,21,Faerie,Aether,198,0,60473c8d12093a8f0e0d149b6f389a04_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1674035205,Crystal,42,0,ALC
Zero Netrask,12757666,29,22,Siren,Aether,198,0,2c1a8758968ab4206e1df06b2c0f6354_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1674036641,Crystal,28,0,RPR
Lethargic Behavior,45031278,30,23,Adamantoise,Aether,196,0,00783eab63421d33f98072a8c1b1a1a5_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674036215,Crystal,17,0,WHM
Micro Uryade,37487800,31,37,Sargatanas,Aether,193,93,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1674037101,Crystal,35,2,MNK
Emah Sah'mae,20640929,32,39,Midgardsormr,Aether,189,89,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674035826,Crystal,30,3,DNC
Akiakii Viekia,30817436,33,25,Adamantoise,Aether,101,0,2f680eafbe9744ae92f01fbc704aa8a9_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674035653,Crystal,72,10,DRG
Telic Lynebloc,16263182,34,80,Cactuar,Aether,101,101,2ed98594618915a96c0b32bdf2478222_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1674034937,Crystal,54,9,MNK
Kythla Arulaq,21323483,35,26,Midgardsormr,Aether,100,0,570486fe21e6ce433607ba441ff401ef_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1674037402,Crystal,103,0,BLM
Fimm Prisa,6670487,36,27,Adamantoise,Aether,100,0,0b94444727ad1d9917b42ef3000f1dbb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1674036797,Crystal,82,0,DRG
Living Sky,19974123,37,77,Jenova,Aether,100,100,015bf3f425ad053ae4e2812d1ff35832_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1674037869,Crystal,77,3,MIN
