name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Raevon Razvair,57649754,1,9,Alpha,Light,4930,2315,f22fd110641a7c16d4b9e1aa28ddca31_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1754303590,Crystal,373,53,UNK
Crow Xo,44749262,2,1,Zodiark,Light,4343,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754302827,Crystal,225,7,RDM
Cliffe Zanza,36074329,3,2,Spriggan,Chaos,3703,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1754303700,Crystal,580,17,PCT
Loty Coldwind,36521588,4,3,Twintania,Light,3444,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1754303621,Crystal,369,0,WAR
Moki Moki,14235486,5,26,Odin,Light,3382,1893,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1754301708,Crystal,96,31,DRG
Shino Yaru,38308969,6,4,Phoenix,Light,3094,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1754303124,Crystal,260,0,UNK
Shimori Bunihara,41866714,7,5,Phantom,Chaos,2999,0,4f9bcdd015b43753cd5343c2e0825e93_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1754304200,Crystal,192,1,WAR
Fiven Fiven,24996868,8,6,Lich,Light,2791,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1754301324,Crystal,163,0,WVR
Prisma Tic,38791879,9,7,Cerberus,Chaos,2744,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1754303694,Crystal,255,19,SCH
Raiden Senpai,27238016,10,8,Zodiark,Light,2744,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1754304213,Crystal,246,18,PCT
