name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4431,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697018282,Crystal,120,0,RPR
Jay Vermillion,20310837,2,0,Adamantoise,Aether,3990,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697018909,Crystal,157,3,GNB
Garden Crocota,44675246,3,16,Siren,Aether,3158,1265,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697017294,Crystal,132,35,MNK
Kilometer Immorales,48368792,4,3,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697018898,Crystal,181,0,WHM
Bryn Creature,48133438,5,4,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697017103,Crystal,174,0,SCH
Nanaya Shiki,46790422,6,5,Sargatanas,Aether,2273,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697017684,Crystal,202,2,SAM
Mi Ly,37964161,7,6,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697018927,Crystal,218,0,BLM
Chae Jun,48926232,8,7,Jenova,Aether,2170,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697018542,Crystal,190,0,BLM
Noga Cosnoh,12058107,9,8,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697018811,Crystal,427,0,BLM
San Za,29526979,10,9,Cactuar,Aether,2009,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697016934,Crystal,65,0,RDM
Sena Yehn,45889375,11,10,Adamantoise,Aether,2001,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697020168,Crystal,113,8,SGE
Nola Ustrina,1383977,12,11,Cactuar,Aether,1999,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697019647,Crystal,46,0,GNB
Thunderbina Loux,24258558,13,12,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697017748,Crystal,109,1,NIN
Mei Chan,37701772,14,13,Jenova,Aether,1979,0,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697018554,Crystal,98,3,SMN
Micro Uryade,37487800,15,14,Sargatanas,Aether,1973,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697019375,Crystal,81,0,WHM
Merlin Emryss,9605720,16,15,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697019113,Crystal,173,0,PLD
Vivian Infinity,28047694,17,0,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697017539,Crystal,133,1,RDM
John Darksouls,32702843,18,0,Adamantoise,Aether,1868,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697019895,Crystal,135,0,PLD
Makoi Yukihira,13527096,19,0,Gilgamesh,Aether,1805,0,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697019297,Crystal,63,0,SAM
Shum One,31246227,20,0,Midgardsormr,Aether,1734,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697018359,Crystal,358,0,BLM
Yan Shua,33322665,21,51,Gilgamesh,Aether,1702,790,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697019112,Crystal,58,13,SMN
Zeke Ewoza,38693513,22,34,Sargatanas,Aether,1679,401,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697019164,Crystal,88,10,DRG
Alenora Wintersong,42967636,23,21,Adamantoise,Aether,1607,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697018271,Crystal,42,0,BLM
Violent Destruction,15630676,24,22,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697017142,Crystal,210,0,WAR
Tenar Lalelan,24483224,25,23,Faerie,Aether,1588,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697020315,Crystal,207,6,WHM
Alba Sanare,22678236,26,24,Adamantoise,Aether,1572,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697020378,Crystal,144,11,BLM
Silanah Sylphrena,45709349,27,25,Midgardsormr,Aether,1506,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697018353,Crystal,126,0,DNC
Ice Flamingo,29302725,28,26,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697018439,Crystal,92,0,NIN
G'oemon Da'chad,47001853,29,27,Sargatanas,Aether,1494,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697017897,Crystal,75,0,WHM
Shin Okusawa,31517299,30,28,Cactuar,Aether,1489,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697018894,Crystal,111,1,RPR
Aether Machinist,49581561,31,29,Adamantoise,Aether,1480,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697018262,Crystal,96,0,MCH
Hana Arborea,41293767,32,30,Adamantoise,Aether,1479,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697018012,Crystal,143,0,MNK
Abandoned Kitten,37300865,33,31,Gilgamesh,Aether,1478,0,b58dde6169b07c16138ea62bdd4a2609_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697017985,Crystal,154,14,DRG
Doomballoon Dapingus,44483106,34,32,Midgardsormr,Aether,1477,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697019372,Crystal,78,1,SAM
