name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,3098,496,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672999661,Crystal,74,18,DRG
Jay Verhundred,43607851,2,0,Adamantoise,Aether,2547,77,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672998032,Crystal,56,4,MNK
Suhr Zarek,21013113,3,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672998574,Crystal,73,0,SAM
S'jay Sharks,18807626,4,0,Cactuar,Aether,1989,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673000117,Crystal,58,0,RPR
Revna Londor,24258558,5,0,Cactuar,Aether,1869,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673000827,Crystal,106,1,SAM
Highpeak Thunderstorm,44729199,6,0,Siren,Aether,1317,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1673000126,Crystal,59,0,DRK
Regis Darsik,37234597,7,0,Gilgamesh,Aether,1293,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672997701,Crystal,49,4,SMN
Ni Xi,42307832,8,9,Jenova,Aether,1077,84,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1673000036,Crystal,35,2,SMN
Brycie Iclyn,13204334,9,41,Midgardsormr,Aether,1009,622,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672998941,Crystal,57,16,SCH
Haha Unless,35825889,10,17,Faerie,Aether,1000,293,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1672999783,Crystal,122,8,DNC
