name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4202,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768819146,Ultima,262,0,NIN
Loty Coldwind,36521588,2,0,Twintania,Light,4068,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768817308,Ultima,216,4,BRD
Lucy Lumi,35150838,3,0,Louisoix,Chaos,3665,92,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768819377,Ultima,477,3,BLM
Saboree Catboy,36051653,4,0,Spriggan,Chaos,3225,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768816335,Ultima,281,21,MCH
Cat Wife,21099767,5,0,Zodiark,Light,3171,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768818003,Ultima,175,0,RDM
Void Stellarvore,28691685,6,0,Raiden,Light,3137,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1768819239,Ultima,204,0,MIN
Claire Hart,4540427,7,0,Ragnarok,Chaos,3022,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768819006,Ultima,95,0,GNB
Milk Jds,10570379,8,0,Zodiark,Light,3021,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768816666,Ultima,140,0,PLD
Crow Xo,44749262,9,0,Zodiark,Light,2997,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768817938,Omega,82,0,WHM
Tsukuyo Ritlas,37800185,10,0,Odin,Light,2951,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1768817931,Omega,193,1,RPR
Moki Moki,14235486,11,0,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1768816501,Omega,139,0,MNK
Miyu Edelfelt,21335430,12,0,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768816916,Omega,249,0,SCH
Raiden Thorne,27238016,13,0,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768818998,Omega,323,0,WAR
Miyu Moon,58918526,14,0,Moogle,Chaos,2671,4,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768817207,Omega,92,5,SAM
Akari Tsuki,31005286,15,0,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768818495,Omega,84,0,BLM
Deadrise Mutombo,31730694,16,0,Ragnarok,Chaos,2567,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768818599,Omega,216,2,DRG
Prisma Tic,38791879,17,0,Cerberus,Chaos,2525,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1768817444,Omega,243,1,SMN
Mamiyama Kamimama,37371304,18,0,Spriggan,Chaos,2441,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768819205,Omega,160,0,RDM
Lex'ander Wayfarer,18009481,19,0,Odin,Light,2289,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1768819085,Omega,374,0,MCH
Shia Sun,1754600,20,0,Odin,Light,2216,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1768816721,Omega,213,13,DRG
Doomballoon Dapingus,47578759,21,0,Alpha,Light,2086,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768817392,Omega,96,0,SAM
Kitashi Kurel,57457596,22,0,Zodiark,Light,2051,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768819641,Omega,310,0,UNK
Dalik Mathis,9537863,23,28,Ragnarok,Chaos,2010,207,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768816887,Omega,100,17,GNB
Vanilla Blossom,41496807,24,23,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768816742,Omega,112,0,FSH
Strawberry Kea,31214992,25,24,Ragnarok,Chaos,1990,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768816576,Omega,56,0,VPR
Meryll Enetari,24681550,26,25,Cerberus,Chaos,1909,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1768818812,Omega,303,8,DNC
Dragonlife Saijax,29449285,27,26,Moogle,Chaos,1879,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768818911,Omega,58,15,GNB
Ange Melrose,50267939,28,27,Omega,Chaos,1806,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1768818639,Omega,236,6,SGE
Lyrai Z'ers,3847871,29,0,Moogle,Chaos,1752,0,c985924645fd211dd83800d5b210f8d9_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768819149,Omega,357,0,PCT
Vai Zol,38270926,30,0,Odin,Light,1729,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1768817821,Omega,114,4,RDM
Pre Purify,55308031,31,54,Spriggan,Chaos,1710,673,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768819433,Omega,94,11,BRD
Yun' Yun,11341467,32,31,Cerberus,Chaos,1695,4,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1768818396,Omega,155,14,WHM
Not Marci,51672179,33,32,Louisoix,Chaos,1682,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768816301,Omega,70,0,DRG
Shino Yaru,38308969,34,33,Phoenix,Light,1596,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768818109,Omega,64,0,UNK
Sin Mirrorslave,43994621,35,34,Raiden,Light,1563,0,3f8e3345c252d3f9b50e27c481f91100_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1768818019,Omega,115,0,UNK
Snap Ringer,18714030,36,35,Omega,Chaos,1519,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1768817762,Omega,57,0,MCH
Aura Sphere,30657353,37,36,Zodiark,Light,1511,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768817054,Omega,79,0,AST
Your Fault,28777606,38,39,Zodiark,Light,1501,110,0d7f75966254f60b69463e0d39afbfeb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768818395,Omega,127,10,UNK
Sice Seven,15008161,39,37,Moogle,Chaos,1485,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768818651,Crystal,62,1,BRD
Xen Thique,40172078,40,38,Odin,Light,1420,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1768818079,Crystal,169,0,SGE
Zot To,18725302,41,47,Cerberus,Chaos,1378,99,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1768817310,Crystal,109,1,RDM
Riseon Misha,26343965,42,40,Zodiark,Light,1375,0,d883dcfcee6650b3e6e1691bf6838f6c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768817442,Crystal,326,7,SGE
Maarato Cookie,20349526,43,41,Twintania,Light,1370,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768818241,Crystal,103,10,NIN
Sheidyn Windsor,30282791,44,42,Omega,Chaos,1331,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1768819538,Crystal,252,18,SAM
Cleave Age,8618043,45,43,Cerberus,Chaos,1305,0,be127ac560fb8f7cfb5f31ff1d832b19_777c57311d510ca65dac3c1077dee435fc0.jpg?1768819782,Crystal,219,2,MCH
Delzor Waka,40194085,46,44,Odin,Light,1291,0,bde30c4caff355f65cf9761727b12725_644311b63b607133c989d7c1188467dafc0.jpg?1768818508,Crystal,239,0,VPR
Mahou Mahou,5924021,47,45,Odin,Light,1288,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1768817470,Crystal,134,0,FSH
Based Miqote,46487952,48,46,Twintania,Light,1284,1,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768819847,Crystal,222,7,UNK
Strom Valentine,19009916,49,48,Cerberus,Chaos,1219,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1768816568,Crystal,46,0,DNC
Ny Aa,49048302,50,49,Zodiark,Light,1204,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768818484,Crystal,57,0,RPR
Sunie Dakwhil,12728791,51,50,Twintania,Light,1189,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768817644,Crystal,159,8,DNC
Astra L-wind,59277519,52,51,Omega,Chaos,1187,0,85dd0c219e9fd0335ae5466e4d341957_39e25ac3d737c46452305eefe324372cfc0.jpg?1768816572,Crystal,258,0,DRK
Toki Isur,16811472,53,52,Lich,Light,1109,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1768817218,Crystal,151,1,SGE
Sweet Light,41777815,54,53,Spriggan,Chaos,1085,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768819874,Crystal,80,0,FSH
Ase Escadora,42603487,55,0,Alpha,Light,1011,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768818818,Crystal,91,0,GNB
Melinoe Mei,52244848,56,0,Odin,Light,1009,0,f2f35dd3d3f7ed2ab1eaf11e0291525a_644311b63b607133c989d7c1188467dafc0.jpg?1768818692,Crystal,64,0,UNK
Resilla Frostflow,14658770,57,0,Cerberus,Chaos,998,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1768817209,Crystal,71,0,SGE
