name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,0,Faerie,Aether,2103,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684662162,Crystal,152,0,WHM
Jay Vermillion,20310837,2,0,Adamantoise,Aether,1985,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684664322,Crystal,95,0,DRG
Ed Wee,21335212,3,0,Midgardsormr,Aether,1843,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1684663073,Crystal,239,0,BLM
Original Dsi,35808978,4,0,Gilgamesh,Aether,1776,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684663779,Crystal,135,0,BRD
Noga Cosnoh,12058107,5,0,Cactuar,Aether,1738,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684661710,Crystal,226,0,SGE
Celesse Archon,5403993,6,0,Midgardsormr,Aether,1694,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1684662068,Crystal,115,0,WHM
Violent Destruction,15630676,7,0,Sargatanas,Aether,1581,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684664090,Crystal,52,0,MIN
Ni Xi,42307832,8,0,Jenova,Aether,1511,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684662820,Crystal,37,0,RPR
S'jay Sharks,18807626,9,0,Cactuar,Aether,1408,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684664348,Crystal,58,0,WHM
Tightand Firm,41063348,10,0,Jenova,Aether,1288,0,c77dfe528138e5580ba3cb1d3ce1187c_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684663735,Crystal,47,0,SMN
Zeke Ewoza,38693513,11,0,Sargatanas,Aether,1211,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684661814,Crystal,76,0,NIN
Slayer Candidate,40429991,12,0,Cactuar,Aether,1191,0,45aab1c0abe54fc9308c626042c03d51_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684663614,Crystal,74,0,SMN
Medorii Tenosu,31992476,13,0,Gilgamesh,Aether,1190,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684661911,Crystal,119,0,DNC
Zokor Shamavokor,20729807,14,0,Faerie,Aether,1190,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684662252,Crystal,72,0,BRD
Moshu Kyoi,29734191,15,0,Faerie,Aether,1183,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684665071,Crystal,42,0,MNK
Kestela August,24683361,16,0,Gilgamesh,Aether,1101,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684664153,Crystal,128,0,PLD
Yuyuko Kitajima,10308693,17,0,Sargatanas,Aether,1098,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684664041,Crystal,65,0,WAR
Brian Ricardo,9364090,18,0,Adamantoise,Aether,991,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684664677,Crystal,69,0,RDM
Leon Nightbane,24304759,19,0,Cactuar,Aether,990,0,230fb00f4e0307283f16d0bcef33f884_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684663783,Crystal,302,0,DNC
Jarad Dragonstone,10891324,20,0,Jenova,Aether,972,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684661999,Crystal,165,0,MNK
Yui Ren,34615369,21,0,Jenova,Aether,900,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684663180,Crystal,84,0,SAM
Medorii Tenosu,29508541,22,0,Faerie,Aether,805,0,5def8bb2b3d1f58744159c4573a0a794_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684663712,Crystal,58,0,AST
Sinstrel Muran'khana,25262853,23,0,Gilgamesh,Aether,780,0,d545659ea751574fc6154a59f6744ad6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684663712,Crystal,41,0,DRG
Ashri Muran'khana,33095352,24,0,Gilgamesh,Aether,695,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684662987,Crystal,167,0,SCH
Laela Prismriver,1373063,25,0,Sargatanas,Aether,691,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684664356,Crystal,29,0,MCH
Doomballoon Dapingus,44483106,26,0,Midgardsormr,Aether,689,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1684662724,Crystal,73,0,SAM
Atsuki Ou,31717078,27,0,Faerie,Aether,687,0,ddb78b7803c7b1abdd394fd46d117386_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684663336,Crystal,83,0,PLD
Nya Tengu,46838475,28,0,Sargatanas,Aether,618,0,1d26cf606e0f134884ebd8e6939308b7_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684663520,Crystal,55,0,SMN
Merlin Emryss,9605720,29,0,Faerie,Aether,602,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684663724,Crystal,97,0,SAM
Furi Furiosa,35613881,30,0,Siren,Aether,599,0,93e46800e662a36c82e7a04a84bb9757_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1684664317,Crystal,120,0,RDM
Starry Nights,28973665,31,0,Jenova,Aether,599,0,672ad80f0e544d8d58d6de3c8c7c0b92_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684663086,Crystal,39,0,ALC
Garden Crocota,44675246,32,0,Siren,Aether,597,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1684663238,Crystal,49,0,RDM
Shin Okusawa,31517299,33,0,Cactuar,Aether,594,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684663242,Crystal,25,0,RDM
Azure Carmine,47052555,34,0,Siren,Aether,593,0,9fd7922c48ed816c7fa67a06a297f5e6_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1684664516,Crystal,62,0,SAM
