name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,7786,405,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1759659948,Ultima,581,8,PCT
Crow Xo,44749262,2,0,Zodiark,Light,7042,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1759657334,Ultima,179,0,BLM
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,5795,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759658367,Ultima,696,16,MNK
Saboree Catboy,36051653,4,0,Spriggan,Chaos,5381,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1759658240,Ultima,874,12,SMN
Sice Seven,15008161,5,0,Moogle,Chaos,5302,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1759659145,Ultima,353,2,DRK
Loty Coldwind,36521588,6,0,Twintania,Light,4838,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1759658615,Ultima,765,3,SMN
Milk Jds,10570379,7,0,Zodiark,Light,4403,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1759658144,Ultima,639,5,MNK
Shino Yaru,38308969,8,0,Phoenix,Light,4191,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1759660448,Ultima,261,0,UNK
Vai Zol,38270926,9,0,Odin,Light,4114,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1759657791,Ultima,368,0,RDM
Raiden Thorne,27238016,10,0,Zodiark,Light,4078,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1759657392,Ultima,381,0,CUL
Fiven Fiven,24996868,11,0,Lich,Light,4077,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1759657047,Ultima,436,0,GSM
Vanilla Blossom,41496807,12,0,Moogle,Chaos,4076,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1759657389,Ultima,481,0,DRK
Akari Tsuki,31005286,13,0,Louisoix,Chaos,3988,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1759658267,Ultima,268,0,MNK
Prisma Tic,38791879,14,0,Cerberus,Chaos,3809,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1759658661,Ultima,421,14,SMN
Miyu Edelfelt,21335430,15,0,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1759658434,Ultima,532,0,SCH
