name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Noga Cosnoh,12058107,1,5,Cactuar,Aether,301,201,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667644211,Crystal,17,4,MCH
Say So,37496286,2,54,Midgardsormr,Aether,298,298,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667641861,Crystal,27,20,SMN
Violent Destruction,15630676,3,7,Sargatanas,Aether,201,201,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667643411,Crystal,34,2,WHM
Sofia Vali,30413144,4,2,Gilgamesh,Aether,199,99,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667643958,Crystal,20,1,PLD
Revna Londor,24258558,5,2,Cactuar,Aether,198,98,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667642049,Crystal,21,2,MNK
Small Damage,16462000,6,13,Cactuar,Aether,100,100,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667641610,Crystal,37,8,BLM
Heart Iceworth,36163531,7,1,Sargatanas,Aether,100,0,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667643145,Crystal,30,4,SMN
F'zula Alleal,8158413,8,28,Gilgamesh,Aether,100,100,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667642677,Crystal,28,15,WHM
John Darksouls,32702843,8,4,Adamantoise,Aether,100,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667641334,Crystal,28,10,PLD
Regis Darsik,37234597,10,8,Gilgamesh,Aether,100,100,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667641245,Crystal,10,1,SMN
Sarah Montcroix,21257525,11,6,Siren,Aether,100,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667643336,Crystal,9,0,MCH
Laela Prismriver,1373063,12,15,Sargatanas,Aether,0,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667643339,Diamond,18,6,NIN
Highpeak Thunderstorm,44729199,13,0,Siren,Aether,0,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667642484,Diamond,14,0,RPR
Kasemi Abjurae,26232840,14,11,Sargatanas,Aether,0,0,44f2f2e98c19e8a6fb1e92d9851c0d35_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667641234,Diamond,35,9,PLD
Haha Unless,35825889,15,12,Faerie,Aether,0,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667641433,Diamond,30,9,DNC
Xiao Baobao,34864246,16,9,Gilgamesh,Aether,0,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667643399,Diamond,28,0,SCH
Kira Yuuji,33227091,17,0,Jenova,Aether,0,0,fd488041a7c9dbc5b2db455cb1f0bb68_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667644598,Diamond,12,0,MCH
Strolling Sapling,2190135,18,10,Adamantoise,Aether,0,0,5d14cd48e3d1d7f1c24bec20f7a98be4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667644584,Diamond,42,10,DNC
Mad Iq,34277371,19,0,Jenova,Aether,0,0,f0f3fc0da4b70df254bca4359f924dfe_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667641155,Diamond,15,0,SMN
Osetra Caviar,43866388,20,17,Adamantoise,Aether,0,0,c2976bfa88fb722e029c754d14ecda03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667643251,Diamond,24,5,WHM
Monkasteer Pioneer,12016538,21,47,Gilgamesh,Aether,0,0,b9c5640fc52c9d34779891b45f9be5ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667642513,Diamond,15,10,BRD
Brian Ricardo,9364090,22,42,Adamantoise,Aether,0,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667644196,Diamond,31,11,AST
Ephiel Moore,5993659,23,36,Gilgamesh,Aether,0,0,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667643755,Diamond,16,8,BTN
Nem Ui,41504905,24,14,Midgardsormr,Aether,0,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667642760,Diamond,13,0,AST
Seruna Miyaru,8134842,25,16,Gilgamesh,Aether,0,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667643136,Diamond,43,9,SGE
She On,28935528,26,29,Midgardsormr,Aether,0,0,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667643315,Diamond,17,7,SMN
U'draiocht Nunh,28099364,27,31,Midgardsormr,Aether,0,0,13a23880ebea3f555248d0eeafed5cc4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667644652,Diamond,23,15,NIN
Ashri Muran'khana,33095352,28,18,Gilgamesh,Aether,0,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667641142,Diamond,13,0,ALC
Sothis Tokiwa,31667900,29,19,Jenova,Aether,0,0,14aa79e5423acb079ba58635f9f39fe0_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667642067,Diamond,10,2,WHM
Celesse Archon,5403993,30,20,Midgardsormr,Aether,0,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667643693,Diamond,6,0,WHM
Oo Oo,44223582,30,20,Gilgamesh,Aether,0,0,e1de9106225b3f4b031e4b5a0a3a64a8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667641419,Diamond,6,0,BRD
Sun Bun,20816607,32,26,Jenova,Aether,0,0,b07e985d6de1ce4d666731025bce8c1b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667644479,Diamond,28,11,CUL
