name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Crow Xo,44749262,1,0,Zodiark,Light,1312,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777463111,Crystal,25,0,NIN
Shimori Bunihara,35166011,2,0,Raiden,Light,1083,0,c44c8fc68c230b1051ec35a527afe9ed_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777462948,Crystal,24,0,SMN
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,701,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777460435,Crystal,25,0,MNK
Cat Wife,21099767,4,0,Zodiark,Light,500,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777461404,Crystal,4,0,RDM
Snap Ringer,18714030,5,0,Omega,Chaos,493,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1777461032,Crystal,18,0,AST
Lybel Alyborias,25836089,6,0,Louisoix,Chaos,403,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777461616,Crystal,16,0,RPR
Kimbi Aoe,24693270,7,0,Shiva,Light,310,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1777463603,Crystal,8,0,PCT
Lucy Lumi,35150838,8,0,Louisoix,Chaos,302,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777460331,Crystal,27,0,NIN
Raiden Thorne,27238016,9,0,Zodiark,Light,300,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777461394,Crystal,2,0,BRD
Blue Cat,47356852,10,0,Twintania,Light,299,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777460551,Crystal,2,0,MNK
Xen Thique,40172078,10,0,Odin,Light,299,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1777461686,Crystal,2,0,SCH
Maarato Cookie,20349526,12,0,Twintania,Light,298,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777461614,Crystal,3,0,DRG
Saboree Catboy,36051653,13,0,Spriggan,Chaos,201,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777460649,Crystal,22,0,MNK
Miyu Edelfelt,21335430,14,0,Phoenix,Light,200,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777462599,Crystal,12,0,PCT
Ange Melrose,50267939,15,0,Omega,Chaos,200,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1777461999,Crystal,6,0,SGE
Zot To,18725302,16,0,Cerberus,Chaos,200,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1777461262,Crystal,1,0,SCH
Tsukuyo Ritlas,37800185,17,0,Odin,Light,199,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1777461924,Crystal,4,0,RDM
Akari Tsuki,31005286,18,0,Louisoix,Chaos,101,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777463487,Crystal,11,0,MNK
Sice Seven,15008161,19,0,Moogle,Chaos,100,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777463680,Crystal,7,0,BRD
Slayn Lockmeier,43624360,19,0,Ragnarok,Chaos,100,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777463619,Crystal,7,0,PCT
Loty Coldwind,36521588,21,0,Twintania,Light,100,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777463145,Crystal,0,0,RDM
Scarlet Rose,26616217,22,0,Spriggan,Chaos,0,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777460175,Diamond,24,0,PLD
Lex'ander Wayfarer,18009481,23,0,Odin,Light,0,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1777462874,Diamond,23,0,VPR
Sheidyn Windsor,30282791,24,0,Omega,Chaos,0,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1777460341,Diamond,12,0,SAM
Farnese Shieldmaiden,24419493,25,0,Cerberus,Chaos,0,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463198,Diamond,15,0,AST
Makoto Kurusu,52868514,26,0,Alpha,Light,0,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777463367,Diamond,18,0,DNC
Deadrise Mutombo,31730694,27,0,Ragnarok,Chaos,0,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777462013,Diamond,5,0,NIN
Baka Bao,30345026,28,0,Phantom,Chaos,0,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777463640,Diamond,14,0,BRD
Solla Sparco,59854860,29,0,Ragnarok,Chaos,0,0,a05c40270fb5e7a379d39a970e246111_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777463365,Diamond,27,0,AST
Thor Strom,35911315,30,0,Cerberus,Chaos,0,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1777462608,Diamond,10,0,SCH
Tei Tei,36611700,31,0,Odin,Light,0,0,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1777460826,Diamond,6,0,WAR
Lhei Tayun,25191408,32,0,Zodiark,Light,0,0,6ee93960f16da0ea5150fe1b7590dfa4_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777462485,Diamond,18,0,BLM
Sotek Scherwil,486374,33,0,Twintania,Light,0,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777461914,Diamond,13,0,SAM
Yun' Yun,11341467,34,0,Cerberus,Chaos,0,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1777460806,Diamond,9,0,WHM
Memento Mo'ri,1641495,35,0,Ragnarok,Chaos,0,0,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777462836,Diamond,16,0,SMN
Meryll Enetari,24681550,36,0,Cerberus,Chaos,0,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1777461885,Diamond,9,0,DNC
Sakurane Zero'yuurai,13075529,37,0,Ragnarok,Chaos,0,0,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777461507,Diamond,6,0,PCT
Taivas L'tulta,46948666,38,0,Odin,Light,0,0,30ba088e17b99c9f748bd47b4ff33fb4_644311b63b607133c989d7c1188467dafc0.jpg?1777462128,Diamond,5,0,SCH
Tarutella Goldfish,4235488,39,0,Phoenix,Light,0,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777461127,Diamond,8,0,SGE
Two Koma,51508003,40,0,Zodiark,Light,0,0,15a666f8d7bb67401300fae763ce4d32_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777460713,Diamond,6,0,SAM
Ten Gil,17217146,41,0,Louisoix,Chaos,0,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777461941,Diamond,4,0,DRG
Resilla Frostflow,14658770,42,0,Cerberus,Chaos,0,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1777462765,Diamond,11,0,SMN
Mahou Mahou,5924021,43,0,Odin,Light,0,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1777460912,Diamond,4,0,DRG
Roomi Mae,47248743,44,0,Raiden,Light,0,0,770a624522dc3f95ef75247a554dceb7_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777463117,Diamond,2,0,AST
Tay Talenath,45740169,45,0,Raiden,Light,0,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777462979,Diamond,11,0,SMN
Coffee Latte,60438895,46,0,Raiden,Light,0,0,471624b62c268e0fbc02038d236b3d55_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777462567,Diamond,6,0,BRD
Strom Valentine,19009916,47,0,Cerberus,Chaos,0,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463680,Diamond,5,0,RDM
Ase Escadora,42603487,48,0,Alpha,Light,0,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777462171,Diamond,3,0,VPR
Sayuri Maeshima,33888798,48,0,Omega,Chaos,0,0,9543e703e2409901a4e4c51fcd72a0bd_39e25ac3d737c46452305eefe324372cfc0.jpg?1777462657,Diamond,3,0,MNK
Neo Saladin,60195724,50,0,Alpha,Light,0,0,d61ef205c9700150e78797546d2ac263_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777461933,Diamond,2,0,WAR
Altrios Alrun,37280856,51,0,Odin,Light,0,0,eed006603ff3859a7471671dcb9c221c_644311b63b607133c989d7c1188467dafc0.jpg?1777461901,Diamond,1,0,GNB
Ino Based,41531397,51,0,Alpha,Light,0,0,ae8562754d31616305226909752bc4fd_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777463522,Diamond,1,0,WAR
Selin Naari,16360751,53,0,Cerberus,Chaos,0,0,fb2c3681e2cb33bdcd7894d5aad0b9ec_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463148,Diamond,5,0,SAM
Seraban Mistodisushi,25116690,54,0,Omega,Chaos,0,0,9ab6f5d4307a747e8378402c6070b2a7_39e25ac3d737c46452305eefe324372cfc0.jpg?1777463593,Diamond,4,0,SMN
Akurei Amotanius,36595921,55,0,Odin,Light,0,0,ca5d9f24b62995e3bcb5d25cc576fc70_644311b63b607133c989d7c1188467dafc0.jpg?1777461825,Diamond,3,0,MNK
Kihn Shirudo,43951482,55,0,Spriggan,Chaos,0,0,2e619166d10daa6082c54563a5af17ff_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777462658,Diamond,3,0,DRK
Wilson D'ball,48646138,55,0,Phantom,Chaos,0,0,c7a54b3f5006e7e5afdef2d9e10421ad_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777463186,Diamond,3,0,DRG
Ellentir Sergearis,27908705,58,0,Spriggan,Chaos,0,0,1c0d83e19051314b31b2591327c4b238_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777461484,Diamond,1,0,SMN
Based Miqote,46487952,59,0,Twintania,Light,0,0,5e2bb42e554586a20b050b7fd3f88e26_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777460936,Diamond,0,0,UNK
Blankit Memezan,30259447,59,0,Louisoix,Chaos,0,0,a31367a61ab25517de6c4da4a6f8c225_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777462839,Diamond,0,0,WHM
Carrot Papi,56518612,59,0,Alpha,Light,0,0,114aed8279dca72b2d420d73b3d7bce4_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777460247,Diamond,0,0,DRK
Khorasan Ataraxia,47289604,59,0,Shiva,Light,0,0,721a6c9c723209b16696818df4cf0c93_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1777461314,Diamond,0,0,MNK
Razor Chicken,59512591,59,0,Omega,Chaos,0,0,387b339deffa3e8e1f5cea465b782c36_39e25ac3d737c46452305eefe324372cfc0.jpg?1777462124,Diamond,0,0,DRK
Aya Ayane,41570933,64,0,Sagittarius,Chaos,0,0,987c1389de1f2b6552a2407735702553_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1777463062,Platinum,40,0,UNK
Vaal Haigha,35745799,65,0,Alpha,Light,0,0,308c218b8f6918e78657e3d530133f33_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777461370,Platinum,3,0,VPR
Fiel Noguilt,21398653,66,0,Zodiark,Light,0,0,6192174297cbaf66ae19303d1418cabe_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777461530,Platinum,10,0,BTN
Gella Zenhat,16553524,67,0,Cerberus,Chaos,0,0,34542c2a2fe5b9a690d00a5565e15c1b_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463523,Platinum,9,0,AST
Mirajane Hylian,24248886,68,0,Omega,Chaos,0,0,32bbb40f8ae6e32a1317f2919c7a1a42_39e25ac3d737c46452305eefe324372cfc0.jpg?1777461366,Platinum,8,0,SGE
Victoria Nyala,43751055,69,0,Phoenix,Light,0,0,d41ca298e2f03ee2273aca61640ebce0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777462816,Platinum,5,0,DRG
Nuuska Muikkunen,60166735,70,0,Zodiark,Light,0,0,b9de2ea7b3584b0d5160047df53f4337_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777462087,Platinum,6,0,BLM
Tsuguri Tempest,8093380,71,0,Moogle,Chaos,0,0,673dd69d52b7f7c210bb231091fd1922_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777461196,Platinum,8,0,GNB
Elohim Meth,60682611,72,0,Raiden,Light,0,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777460512,Platinum,43,0,UNK
Corb Kokojoni,6787299,73,0,Ragnarok,Chaos,0,0,f26d0a2ff850097bbea861eb53883148_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777461904,Platinum,34,0,GSM
Perhaps Mayhaps,37474425,74,0,Twintania,Light,0,0,cebf8c69029dd630783bec1aab9868e1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777462726,Platinum,12,0,SAM
Leni Inora,33602467,75,0,Alpha,Light,0,0,988fb2b1158b280093082c2d60d9ecd8_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777463712,Platinum,2,0,UNK
Erika Avellana,45153856,76,0,Alpha,Light,0,0,d52954932b2c20e3d303cb8cf101f3eb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777462249,Platinum,13,0,DRK
Franziska Hatia,6541981,77,0,Moogle,Chaos,0,0,3346d7c134c0675bdb576962512a264b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777461678,Platinum,8,0,SGE
Mieru Rei,39101190,78,0,Cerberus,Chaos,0,0,74a1288fece0ca4aac3464349575eef1_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463110,Platinum,6,0,UNK
Leona Meshishi,1527463,79,0,Twintania,Light,0,0,ee0fdebcb7a46fe891112eb1f6059550_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777461774,Platinum,5,0,PCT
Remes Yveltar,21757305,80,0,Odin,Light,0,0,20b9e744e2190850310da72ffaf5c5d4_644311b63b607133c989d7c1188467dafc0.jpg?1777460492,Platinum,14,0,VPR
Zyther Prime,39577541,81,0,Alpha,Light,0,0,e8c2a54c3b1ef28936ddd18a8b9bb517_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777462083,Platinum,2,0,SMN
Lishia Reid,33819128,82,0,Raiden,Light,0,0,d58ac18cbc80b8a1ab874e92440dc9a7_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777463426,Platinum,1,0,BLM
Kure Reze,60508798,83,0,Zodiark,Light,0,0,c3aa9c4ce023f66eff5033f3e30792c2_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777462779,Platinum,28,0,AST
Trabajarr Adelante,37901435,84,0,Louisoix,Chaos,0,0,4ca4571e8f63d3e41e476ed0c14c077a_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777460877,Platinum,14,0,NIN
Maru Tani,58799026,85,0,Alpha,Light,0,0,b632027978294d1f77f2347d48fc3704_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777463188,Platinum,3,0,WAR
Animesan Kaslana,32077606,86,0,Moogle,Chaos,0,0,6268def88e20eea0574685430503059b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777461183,Platinum,2,0,WHM
Leedo Dale,25033597,86,0,Zodiark,Light,0,0,9e122691e98bda2ea6abe86ed7b81a63_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777460979,Platinum,2,0,GNB
Lu Ni,58272624,86,0,Cerberus,Chaos,0,0,ab167867f3aa425b82e05a081df98df4_777c57311d510ca65dac3c1077dee435fc0.jpg?1777462407,Platinum,2,0,NIN
Laurie Adorable,48647813,89,0,Spriggan,Chaos,0,0,cae3f1cbe01c3d143b588c054809c02b_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777460891,Platinum,21,0,DRG
Kaz Spacedust,57274316,90,0,Phantom,Chaos,0,0,219829fb165af0074b5e3246cb691037_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777461330,Platinum,18,0,PLD
Sal Ren,40787945,91,0,Phoenix,Light,0,0,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777462906,Platinum,8,0,DRG
Doom Annenheimer,38172090,92,0,Moogle,Chaos,0,0,df9c4af3c7dc9788035cdc805d5bc3e3_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777461181,Platinum,40,0,DNC
Nicco Sushi,42846008,93,0,Alpha,Light,0,0,ffcb0ee6f92ba9224ade0ee2b0e9917b_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777461685,Platinum,6,0,SGE
Mia Estrella,59221160,94,0,Alpha,Light,0,0,78414ef4216d7893ff3827d9de7f28b9_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1777461750,Platinum,4,0,UNK
Bing Bing,50857849,95,0,Odin,Light,0,0,1a2b77cf04680b9bfe1c19f07f9f1f44_644311b63b607133c989d7c1188467dafc0.jpg?1777460568,Platinum,1,0,VPR
Tyra Kett,26531277,96,0,Spriggan,Chaos,0,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777460396,Platinum,20,0,BLM
Salah Addin,34662991,97,0,Phantom,Chaos,0,0,54221c4cc945dc4fe9c4b512dab3ab80_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777462763,Platinum,19,0,RDM
Kuura Lumikangas,38567049,98,0,Lich,Light,0,0,b6f1a9dcc59de6e926d0c18ba5978092_7206469080400ed57a5373d0a9c55c59fc0.jpg?1777463690,Platinum,14,0,BLM
Elafi Nebris,2813554,99,0,Cerberus,Chaos,0,0,279c67bdef0aed0af0689ceacb3ea0aa_777c57311d510ca65dac3c1077dee435fc0.jpg?1777462914,Platinum,10,0,SCH
Veritan Indaerus,21877909,100,0,Odin,Light,0,0,978a128ddf080c55e3afc742274d0c9f_644311b63b607133c989d7c1188467dafc0.jpg?1777460950,Platinum,7,0,DRG
Cipher Strife,7955322,101,0,Ragnarok,Chaos,0,0,fd0f2644fe22871d381e6bae8798c484_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777461184,Platinum,6,0,GNB
Spedah Sashihai,46717230,101,0,Phantom,Chaos,0,0,916aa42d41d9cb06784f26d21d850c5a_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777462160,Platinum,6,0,SGE
Sakuya Ohtori,1557336,103,0,Moogle,Chaos,0,0,122ac0aa1e57bde3cb907553ff37f9ab_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777463695,Platinum,4,0,NIN
Shiroko Momo,39619880,103,0,Odin,Light,0,0,83b4a27fbdf8dfdce9a7e095cc14bf41_644311b63b607133c989d7c1188467dafc0.jpg?1777462437,Platinum,4,0,MNK
Lanara Iscool,21950292,105,0,Cerberus,Chaos,0,0,bed362ae4c2c6903102688ba22136127_777c57311d510ca65dac3c1077dee435fc0.jpg?1777461926,Platinum,3,0,PLD
Lina Sunstar,52075433,106,0,Spriggan,Chaos,0,0,d60c4576e74acfcd0ed77a6ea5d48800_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777461864,Platinum,0,0,WHM
Big Catfish,47870008,107,0,Cerberus,Chaos,0,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463055,Gold,34,0,VPR
Necro Mancer,36484483,108,0,Cerberus,Chaos,0,0,9298cb84e347fe20722fbcee688ebb43_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463349,Gold,21,0,NIN
Asuna Natsume,14428124,109,0,Raiden,Light,0,0,142ba45dfd31aa40c0d2a1159d358f2d_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1777461084,Gold,12,0,WHM
Vir Amantium,3275874,110,0,Twintania,Light,0,0,fe6488d1a77f249ef2a269def3a65e73_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777462907,Gold,6,0,NIN
R'ylie Chenshi,26778511,111,0,Cerberus,Chaos,0,0,39c5f15084d5126f1e3d46d46fad5e90_777c57311d510ca65dac3c1077dee435fc0.jpg?1777463440,Gold,5,0,MCH
Magidolce Magileine,39132419,112,0,Twintania,Light,0,0,088bd05d5a98251023ecb7e28a638b68_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1777461422,Gold,2,0,SMN
Yoe Lleufyn,28631681,112,0,Phoenix,Light,0,0,9584dd8fac44ba749b0855105a0e29e9_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777460464,Gold,2,0,DRG
Xanthe Hati,28239197,114,0,Sagittarius,Chaos,0,0,9bf816bfcd7f963908af59458b5500c9_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1777462330,Gold,35,0,SGE
Reina Hibiki,11880322,115,0,Odin,Light,0,0,24a12bd68a664065816c9f10a696955c_644311b63b607133c989d7c1188467dafc0.jpg?1777460627,Gold,24,0,GNB
Murami Rami,53497913,116,0,Spriggan,Chaos,0,0,ac8505d7081a771d1d5d288a8bb41cf2_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1777461957,Gold,23,0,SMN
Mimi Skykru,33956705,117,0,Phoenix,Light,0,0,5c8b2e44de3760f515d4623b4056e983_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777463402,Gold,17,0,SMN
Smol Renna,44169333,118,0,Zodiark,Light,0,0,6421bc7eb60040f3a763f17835b5ab2f_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777463600,Gold,12,0,GNB
Moe Idles,31443611,119,0,Louisoix,Chaos,0,0,9f9ff256462706ac35bdc533b3e4855f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1777461964,Gold,10,0,WAR
Decha Kirk,32806624,120,0,Moogle,Chaos,0,0,e50b415f85b832de8463247f434991ce_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777461314,Gold,6,0,BLM
Bagel Egg,18929023,121,0,Omega,Chaos,0,0,f655117235b1c0d199ca39849579a631_39e25ac3d737c46452305eefe324372cfc0.jpg?1777462254,Gold,4,0,BLM
Miizu Ki'sui,31699345,121,0,Moogle,Chaos,0,0,32e8b3ba5846c0a99b38dbfcabf6b2b2_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1777462896,Gold,4,0,WHM
Magisa Vale,43527083,123,0,Phoenix,Light,0,0,50d54724458e52e82fcfc6d537b9e001_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1777461290,Gold,3,0,SAM
Lucian Raven,28273459,124,0,Phantom,Chaos,0,0,ab81bc7b4d2082d69e0f255ec9cdd252_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1777460166,Gold,42,0,BRD
Chise Hatori',9182735,125,0,Ragnarok,Chaos,0,0,236f29f4984f26e6b197da380f104a63_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1777461262,Gold,29,0,PCT
Under Rated,38608587,126,0,Zodiark,Light,0,0,3000958778601a71a823b562ea56559d_c274370774c6bc3483cc8740805f41bcfc0.jpg?1777460490,Gold,22,0,BLM
