name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,0,Twintania,Light,4068,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1768470878,Ultima,196,2,SMN
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,3412,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768471781,Ultima,239,0,RDM
Saboree Catboy,36051653,3,0,Spriggan,Chaos,3225,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768472667,Ultima,190,24,MNK
Cat Wife,21099767,4,0,Zodiark,Light,3171,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768471772,Ultima,173,8,RDM
Crow Xo,44749262,5,10,Zodiark,Light,2997,204,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768472667,Omega,82,16,AST
Mei Ko,35150838,6,5,Louisoix,Chaos,2982,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768472921,Omega,443,14,NIN
Tsukuyo Ritlas,37800185,7,6,Odin,Light,2951,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1768472498,Omega,166,8,RPR
Void Stellarvore,28691685,8,7,Raiden,Light,2858,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1768472742,Omega,179,0,MIN
Moki Moki,14235486,9,8,Odin,Light,2849,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1768471377,Omega,139,0,MNK
Miyu Edelfelt,21335430,10,9,Phoenix,Light,2814,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1768473570,Omega,249,10,SMN
Raiden Thorne,27238016,11,0,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768470738,Omega,320,0,BRD
Akari Tsuki,31005286,12,0,Louisoix,Chaos,2638,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1768473756,Omega,81,0,MNK
Mamiyama Kamimama,37371304,13,0,Spriggan,Chaos,2441,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1768470429,Omega,160,0,PCT
Prisma Tic,38791879,14,0,Cerberus,Chaos,2326,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1768470741,Omega,234,0,SAM
Lex'ander Wayfarer,18009481,15,0,Odin,Light,2289,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1768470911,Omega,334,0,MCH
Miyu Moon,58918526,16,0,Moogle,Chaos,2289,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768473526,Omega,61,0,SAM
Shia Sun,1754600,17,0,Odin,Light,2216,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1768472645,Omega,179,2,SMN
Claire Hart,4540427,18,0,Ragnarok,Chaos,2145,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768472921,Omega,73,5,GNB
Milk Jds,10570379,19,0,Zodiark,Light,2114,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768472526,Omega,120,0,BLM
Doomballoon Dapingus,47578759,20,25,Alpha,Light,2086,305,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1768472830,Omega,94,9,SAM
Kitashi Kurel,57457596,21,20,Zodiark,Light,2051,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1768470441,Omega,310,0,UNK
Vanilla Blossom,41496807,22,21,Moogle,Chaos,1994,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1768470986,Omega,112,0,CRP
Meryll Enetari,24681550,23,22,Cerberus,Chaos,1909,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1768473049,Omega,272,14,DNC
Ange Melrose,50267939,24,23,Omega,Chaos,1806,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1768472674,Omega,191,6,RDM
Dalik Mathis,9537863,25,24,Ragnarok,Chaos,1803,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1768471924,Omega,83,0,PLD
