name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Mamiyama Kamimama,37371304,1,10,Spriggan,Chaos,1092,1092,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737625921,Crystal,37,22,PCT
Maarato Cookie,20349526,2,6,Twintania,Light,589,489,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737625419,Crystal,36,16,NIN
Prisma Tic,38791879,3,0,Cerberus,Chaos,502,402,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737628687,Crystal,43,17,SCH
Saboree Catboy,36051653,4,5,Spriggan,Chaos,402,302,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737625445,Crystal,26,4,MNK
Strom Valentine,19009916,5,56,Cerberus,Chaos,396,396,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737626875,Crystal,34,17,RDM
Ange Melrose,50267939,6,15,Omega,Chaos,395,395,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1737626132,Crystal,46,24,NIN
Taiya Li,41293767,7,0,Phoenix,Light,306,306,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737626864,Crystal,37,17,MNK
Cliffe Zanza,36074329,8,4,Spriggan,Chaos,301,201,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737627191,Crystal,27,2,MNK
Miyu Edelfelt,21335430,9,26,Phoenix,Light,299,299,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737627411,Crystal,50,21,BLM
Meryll Enetari,24681550,10,25,Cerberus,Chaos,291,291,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1737627233,Crystal,56,23,DRK
Irmele Elandris,13301011,11,12,Odin,Light,204,204,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1737626924,Crystal,42,13,AST
Void Stellarvore,28691685,12,37,Raiden,Light,200,200,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737626758,Crystal,34,12,RPR
White Flow,27405246,13,1,Shiva,Light,199,0,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1737628623,Crystal,25,2,NIN
Zanthel Allonde,39132688,14,101,Ragnarok,Chaos,198,198,80b4c3008402971e9ed4b2cfce3fa766_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737626823,Crystal,34,30,AST
Sakurane Zero'yuurai,13075529,15,51,Ragnarok,Chaos,100,100,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737626704,Crystal,48,24,SMN
Strawberry Kea,31214992,16,17,Ragnarok,Chaos,100,100,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737625670,Crystal,46,23,MNK
Tsukuyo Ritlas,37800185,17,22,Odin,Light,100,100,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1737627910,Crystal,32,12,RPR
Loty Coldwind,36521588,18,8,Twintania,Light,100,100,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737626458,Crystal,29,10,WHM
Ylang Mint,55505044,19,2,Twintania,Light,100,0,0c7289fa670095210fbd9f0e0545ba6e_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737625596,Crystal,28,0,UNK
Dalik Mathis,9537863,20,28,Ragnarok,Chaos,100,100,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737626540,Crystal,23,8,MNK
White Noise',47747214,21,13,Raiden,Light,100,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737627875,Crystal,14,0,NIN
Slayn Lockmeier,43624360,22,33,Ragnarok,Chaos,0,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737627589,Diamond,42,23,GNB
Crowny Meowny,37433109,23,22,Phoenix,Light,0,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737626901,Diamond,37,17,MNK
Milk Jds,10570379,24,9,Zodiark,Light,0,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737625411,Diamond,17,0,GNB
Midnight Eagle,38616867,25,11,Phantom,Chaos,0,0,901794a5b035a756c63514d67eb79bc7_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1737628431,Diamond,55,11,SMN
Farnese Fellcleave,24419493,26,24,Cerberus,Chaos,0,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1737625405,Diamond,18,5,DRG
Maki Hawke,14046316,27,0,Sagittarius,Chaos,0,0,27aece93a37bf5fcfd1bfef0b4f39eaa_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1737626778,Diamond,16,0,SCH
Crow Xo,44749262,28,14,Zodiark,Light,0,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737628573,Diamond,13,3,SCH
Vai Zol,38270926,29,27,Odin,Light,0,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1737627189,Diamond,28,7,RDM
Shino Yaru,38308969,30,20,Phoenix,Light,0,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737628068,Diamond,25,11,GNB
Misora Kaiatsa,25126040,31,16,Moogle,Chaos,0,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737626784,Diamond,20,0,RDM
Jenna J',47132135,32,117,Twintania,Light,0,0,c05771fba106e284169488f03bd71a3e_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737625660,Diamond,64,42,UNK
Sheidyn Windsor,30282791,33,59,Omega,Chaos,0,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1737626819,Diamond,29,22,SAM
Akari Tsuki,31005286,34,36,Louisoix,Chaos,0,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1737628513,Diamond,24,14,RDM
Jun Moxiao,40533777,35,21,Odin,Light,0,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1737628598,Diamond,41,14,RPR
Sotek Scherwil,486374,36,48,Twintania,Light,0,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737625801,Diamond,30,15,RDM
Vyra Karbon,36843257,37,18,Alpha,Light,0,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1737625494,Diamond,21,6,SMN
Lex'ander Wayfarer,18009481,38,18,Odin,Light,0,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1737628573,Diamond,15,0,SAM
Neo Baka,38597003,39,70,Alpha,Light,0,0,0f9cb5aa64102380c9bd9028cd78b8d1_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1737627160,Diamond,33,18,AST
Roy Dimgao,29524655,40,42,Omega,Chaos,0,0,320af7149c63c337e5826c2c2cc1bf37_39e25ac3d737c46452305eefe324372cfc0.jpg?1737628467,Diamond,31,12,WHM
Shia Sun,1754600,41,48,Odin,Light,0,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1737628461,Diamond,25,10,WHM
Yamizura Kumozuma,19652230,42,30,Twintania,Light,0,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737628639,Diamond,16,10,SCH
Imy Pure,24943089,43,38,Cerberus,Chaos,0,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1737626900,Diamond,12,2,SCH
Lance Drasmire,4561870,44,52,Phoenix,Light,0,0,2fc756e4367516020a3fd8a196ac8f60_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737625510,Diamond,29,12,DRG
Xen Thique,40172078,45,63,Odin,Light,0,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1737628205,Diamond,20,8,BLM
Zot To,18725302,46,45,Cerberus,Chaos,0,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1737627411,Diamond,18,7,RDM
Lsi Lsi,47353875,47,66,Lich,Light,0,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1737627166,Diamond,17,12,AST
