name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776338089,Ultima,186,0,DRG
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776336248,Ultima,348,11,WAR
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776336975,Ultima,420,0,PLD
Sice Seven,15008161,4,0,Moogle,Chaos,3788,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776337383,Ultima,220,0,BRD
Loty Coldwind,36521588,5,0,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776337223,Ultima,270,8,BLM
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3568,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776335868,Ultima,281,0,BRD
Crow Xo,44749262,7,0,Zodiark,Light,3408,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776338927,Ultima,167,1,SCH
Cliffe Zanza,36074329,8,0,Spriggan,Chaos,3348,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776338039,Ultima,299,0,MNK
Cat Wife,21099767,9,0,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776338426,Ultima,70,0,BLM
Aura Sphere,30657353,10,11,Zodiark,Light,3083,102,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776338203,Ultima,78,2,PCT
Miyu Moon,58918526,11,10,Moogle,Chaos,2990,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776336422,Omega,74,0,SAM
Ange Melrose,50267939,12,0,Omega,Chaos,2561,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1776338084,Omega,271,0,VPR
Lucy Lumi,35150838,13,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776336123,Omega,115,0,PCT
Akari Tsuki,31005286,14,0,Louisoix,Chaos,2358,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776338430,Omega,115,0,RDM
Lybel Alyborias,25836089,15,26,Louisoix,Chaos,2272,607,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776335754,Omega,198,11,RDM
Yamizura Kumozuma,19652230,16,15,Twintania,Light,2179,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776337311,Omega,148,0,SCH
Ase Escadora,42603487,17,16,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1776336351,Omega,285,10,RPR
Miyu Edelfelt,21335430,18,17,Phoenix,Light,2036,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1776338722,Omega,157,0,SCH
Tsukuyo Ritlas,37800185,19,18,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1776337777,Omega,62,0,RDM
Xen Thique,40172078,20,19,Odin,Light,1930,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1776339232,Omega,158,0,SMN
Lex'ander Wayfarer,18009481,21,20,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1776336078,Omega,320,0,VPR
Auelin Fae,18291844,22,21,Zodiark,Light,1875,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776339056,Omega,29,0,RDM
Raiden Thorne,27238016,23,22,Zodiark,Light,1791,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776338994,Omega,72,0,BLM
Tarutella Goldfish,4235488,24,23,Phoenix,Light,1768,0,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1776336178,Omega,157,4,SGE
Blue Cat,47356852,25,24,Twintania,Light,1689,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776336066,Omega,80,0,WVR
Milk Jds,10570379,26,25,Zodiark,Light,1675,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776336916,Omega,181,0,MCH
Death Fury,9386074,27,0,Ragnarok,Chaos,1624,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776336569,Omega,102,0,PLD
Sheidyn Windsor,30282791,28,0,Omega,Chaos,1598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1776337455,Omega,374,0,SAM
Meryll Enetari,24681550,29,0,Cerberus,Chaos,1564,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1776339124,Omega,217,0,DNC
Xiex Xie,40733160,30,0,Zodiark,Light,1523,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776338554,Omega,148,0,VPR
Mahou Mahou,5924021,31,0,Odin,Light,1517,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1776338306,Omega,49,0,RPR
Snap Ringer,18714030,32,0,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1776337912,Omega,34,0,PLD
Farnese Astrope,29144926,33,49,Odin,Light,1509,493,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1776338222,Omega,89,8,AST
Imy Pure,24943089,34,33,Cerberus,Chaos,1503,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1776336576,Omega,26,0,SCH
Tei Tei,36611700,35,46,Odin,Light,1502,392,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1776336248,Omega,90,10,BRD
Yun' Yun,11341467,36,34,Cerberus,Chaos,1501,0,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1776338782,Omega,208,1,SAM
Shia Sun,1754600,37,35,Odin,Light,1493,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1776337934,Crystal,54,0,WAR
Shadow Aya,54551815,38,0,Zodiark,Light,1481,98,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776338190,Crystal,214,2,DRK
Zot To,18725302,39,36,Cerberus,Chaos,1394,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1776336499,Crystal,73,1,WAR
Enrei Esthule,16223299,40,37,Lich,Light,1387,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1776336147,Crystal,65,0,AST
Vanilla Blossom,41496807,41,39,Moogle,Chaos,1301,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776336429,Crystal,126,0,RPR
Kimbi Aoe,24693270,42,40,Shiva,Light,1294,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1776337401,Crystal,296,7,MCH
Memento Mo'ri,1641495,43,52,Ragnarok,Chaos,1204,204,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776337351,Crystal,121,4,SMN
Gaspard Deguingoix,11032081,44,41,Moogle,Chaos,1202,0,b9283e6a6be9cd219ee0afea98546775_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776336099,Crystal,131,0,BTN
Sotek Scherwil,486374,45,42,Twintania,Light,1200,0,c881840c18d6c9fc415801f5f8240174_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776338794,Crystal,124,5,RDM
Ny Aa,49048302,46,43,Zodiark,Light,1195,0,a75fda4dbe97ffbaf98a55c7ea86fa64_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776338641,Crystal,35,0,RDM
Deadrise Mutombo,31730694,47,44,Ragnarok,Chaos,1127,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776336590,Crystal,62,0,DRG
