name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3406,562,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686824674,Crystal,163,13,SAM
Noga Cosnoh,12058107,2,4,Cactuar,Aether,1853,400,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686822069,Crystal,167,13,DRG
Zeke Ewoza,38693513,3,2,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686822898,Crystal,116,7,SMN
Merlin Emryss,9605720,4,3,Faerie,Aether,1499,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686824953,Crystal,110,1,SCH
Agreed Indeed,35442337,5,0,Cactuar,Aether,1374,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686822625,Crystal,89,0,SGE
Passing Assassin,43420754,6,0,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686823088,Crystal,44,0,DNC
Patient Crystal,10075769,7,0,Cactuar,Aether,1311,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686823523,Crystal,38,0,GNB
Eve Belle,24747433,8,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686822788,Crystal,47,0,DRG
Regis Darsik,37234597,9,0,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686824089,Crystal,69,0,SMN
Radanis Luminacht,16920977,10,0,Sargatanas,Aether,1189,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686824150,Crystal,156,0,CRP
Jarad Dragonstone,10891324,11,0,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686824953,Crystal,267,10,DNC
Ed Wee,21335212,12,0,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686823781,Crystal,122,0,BLM
Shin Okusawa,31517299,13,14,Cactuar,Aether,1105,99,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686823598,Crystal,37,1,DNC
Doomballoon Dapingus,44483106,14,13,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686825136,Crystal,47,0,SAM
Perennial Herb,40264319,15,31,Sargatanas,Aether,1015,419,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686821884,Crystal,106,9,DRG
Yuyuko Kitajima,10308693,16,15,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686822274,Crystal,108,0,WAR
Living Proof,21944401,17,16,Faerie,Aether,896,13,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686821651,Crystal,162,4,BLM
Celesse Archon,5403993,18,17,Midgardsormr,Aether,809,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686824863,Crystal,55,0,RDM
Wmwmwmwmwmwmw Soikky,9472774,19,18,Sargatanas,Aether,797,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686824244,Crystal,67,0,WHM
Alenora Wintersong,42967636,20,19,Adamantoise,Aether,796,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686824696,Crystal,37,0,BLM
Thunderbina Loux,24258558,21,20,Cactuar,Aether,728,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686821822,Crystal,48,0,DNC
Himiko Kuromiya,35800212,22,21,Gilgamesh,Aether,714,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686821991,Crystal,85,11,BLM
Nola Ustrina,1383977,23,22,Cactuar,Aether,704,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686822262,Crystal,55,0,GNB
Tomo Kote,38176817,24,23,Gilgamesh,Aether,702,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686823055,Crystal,45,7,BLM
Brycie Iclyn,13204334,25,24,Midgardsormr,Aether,701,0,fdae14a354fe2886d95fe898e8e97674_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686824877,Crystal,44,0,SCH
Bean Sheqa,25412173,26,25,Siren,Aether,698,0,2da1be2ccbc5a5cfe2977727a9ab7132_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686821701,Crystal,86,0,PLD
Frog Third,32556549,27,35,Adamantoise,Aether,696,200,3d02d317a157fdfc7cd02cbb9d7af5fe_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686821816,Crystal,155,2,FSH
Ruka Rukaka,34081156,28,26,Jenova,Aether,688,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686824703,Crystal,39,0,DRK
Original Dsi,35808978,29,27,Gilgamesh,Aether,607,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686823779,Crystal,30,0,BRD
John Darksouls,32702843,30,28,Adamantoise,Aether,606,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686823058,Crystal,60,3,WAR
Farsa Aed,5068221,31,29,Midgardsormr,Aether,603,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686823058,Crystal,68,0,PLD
Sarah Montcroix,21257525,32,30,Siren,Aether,599,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686823445,Crystal,133,0,MNK
Shiho Hinomori,47976751,33,32,Faerie,Aether,595,0,d4af86e738c7507dd7e70ca6f84979d5_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686821930,Crystal,90,0,SCH
Kare Thunderfist,38266103,34,42,Cactuar,Aether,511,108,7ce5076c857a0630e8b2db189ce734ab_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686821991,Crystal,179,18,DRG
Japanese Man,21779266,35,33,Jenova,Aether,507,0,6a73d0b0b07e7f82a2d91b9f53ce0a12_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686822235,Crystal,74,0,MCH
Oi Chon,37332178,36,34,Faerie,Aether,502,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686823607,Crystal,100,0,WAR
Zieg Feld,2892871,37,36,Cactuar,Aether,495,0,c9edf7ccfae76075e8419f96ba9f52ca_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686822162,Crystal,92,0,SGE
Zyl Tsujirie,15186036,38,37,Cactuar,Aether,490,0,ca7c092874dc6fe39bb67a657160dbc2_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686824255,Crystal,178,1,SAM
Salem Hawkstrom,29694217,39,38,Faerie,Aether,410,0,bff5bac313fbce66b192f4f812d77662_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686823279,Crystal,114,0,DRK
Silver Deeds,11519691,40,39,Cactuar,Aether,408,0,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686821627,Crystal,100,2,WHM
S'jay Sharks,18807626,41,40,Cactuar,Aether,404,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686823075,Crystal,29,0,SMN
Sui Crimes,40590826,42,41,Jenova,Aether,403,0,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686823233,Crystal,214,0,DNC
Shum One,31246227,43,0,Midgardsormr,Aether,401,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686822169,Crystal,161,7,BLM
Ava Falafell,7835301,44,0,Cactuar,Aether,398,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686822891,Crystal,60,0,WHM
Emah Sah'mae,20640929,45,0,Midgardsormr,Aether,398,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686822959,Crystal,36,0,FSH
Zeltra Embres,47905649,46,0,Sargatanas,Aether,397,0,557af7fe259e99a60e9017892644d370_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686822636,Crystal,51,0,MNK
Annie Op,36750440,47,0,Midgardsormr,Aether,395,0,78df6a4b3eb60f864bb5f3a1f955a562_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686822712,Crystal,79,0,AST
Aibertain Mando,32541700,48,93,Jenova,Aether,391,291,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686825144,Crystal,74,3,MCH
Divining Perspective,28435486,49,0,Adamantoise,Aether,387,387,74100825065cf314125ef24775169e31_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686823791,Crystal,153,16,AST
Rusheel Vasscus,2314921,50,48,Adamantoise,Aether,385,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686823336,Crystal,114,0,MNK
Ruka Nanaboshi,31800706,51,60,Sargatanas,Aether,383,181,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686824682,Crystal,59,7,MCH
G'oemon Da'chad,47001853,52,49,Sargatanas,Aether,322,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686823560,Crystal,37,0,SAM
Serif Spiegel,1791314,53,50,Adamantoise,Aether,305,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686824609,Crystal,105,3,MCH
Zauber Vormund,20615043,54,51,Gilgamesh,Aether,302,0,797226ce379ccb819e23918455ad870a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686822984,Crystal,92,0,MCH
Teysa Montgomery,6201712,55,52,Cactuar,Aether,302,0,eb51f53fb1f2b23ee171b4e92895e9b4_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686822365,Crystal,91,0,SMN
Brian Ricardo,9364090,56,53,Adamantoise,Aether,302,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686823086,Crystal,37,0,AST
Bryn Creature,48133438,57,54,Siren,Aether,301,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686823148,Crystal,71,0,AST
Hana Melei,29007768,58,55,Midgardsormr,Aether,301,0,13b926c8681db5acd1088e5dec29a5e2_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686824150,Crystal,60,2,MNK
Azure Root,26175645,59,56,Adamantoise,Aether,300,0,5f2571d75ead95a7f736ac05a2104d8c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686823331,Crystal,72,0,BLM
Raphtalia Solari,8126326,60,57,Adamantoise,Aether,299,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686822459,Crystal,45,0,SGE
Andros Lunari,38919488,61,58,Sargatanas,Aether,298,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686823612,Crystal,116,0,NIN
Ashri Muran'khana,33095352,62,59,Gilgamesh,Aether,205,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686822521,Crystal,326,0,MCH
Caesius Loeher,22110459,63,61,Siren,Aether,202,0,c6de0535c62f1c657e162ca3c72247ec_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686821812,Crystal,50,0,WAR
Lunamarie Hayashi,3449636,64,62,Midgardsormr,Aether,201,0,e8b90a5b94c0338ec8ea84adc5b9c1c5_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686825158,Crystal,60,0,WHM
This-is-not Annie,43405738,65,63,Midgardsormr,Aether,200,0,13f2e55017b2e0b819ad708b60585689_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686822276,Crystal,122,0,AST
Keisero Starborn,12896259,66,64,Faerie,Aether,200,0,5ba28a0c95a9518982672c93320e024d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686822156,Crystal,64,0,SGE
Daeis Arc,31556437,67,65,Siren,Aether,200,0,a6f89bb3c06524a4b469909fd9e6cb4e_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686822082,Crystal,48,0,DRK
Danger Soda,34229584,68,66,Siren,Aether,199,0,508debc9f9c99f8de4a68bafc8feb238_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686822799,Crystal,47,0,DNC
Omaewa'mou Shindeiru,2954629,69,67,Jenova,Aether,199,0,673c9f2b40f6c1723525605b6bbbb3ed_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686824267,Crystal,46,0,BLM
