name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,2104,420,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686303330,Crystal,117,16,SAM
Passing Assassin,43420754,2,0,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686304688,Crystal,44,0,DNC
Eve Belle,24747433,3,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686303850,Crystal,43,3,RPR
Regis Darsik,37234597,4,0,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686306047,Crystal,66,2,SMN
Merlin Emryss,9605720,5,9,Faerie,Aether,1193,297,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686306551,Crystal,84,11,SCH
Ed Wee,21335212,6,7,Midgardsormr,Aether,1122,107,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686304227,Crystal,109,2,BLM
Noga Cosnoh,12058107,7,5,Cactuar,Aether,1108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686304031,Crystal,104,9,MCH
Jarad Dragonstone,10891324,8,6,Jenova,Aether,1031,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686306665,Crystal,202,6,MCH
Yuyuko Kitajima,10308693,9,8,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686305622,Crystal,108,0,WAR
Wmwmwmwmwmwmw Soikky,9472774,10,15,Sargatanas,Aether,797,99,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686306017,Crystal,46,1,MNK
Alenora Wintersong,42967636,11,10,Adamantoise,Aether,796,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686306296,Crystal,37,1,BLM
Zeke Ewoza,38693513,12,11,Sargatanas,Aether,784,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686305398,Crystal,96,0,NIN
Agreed Indeed,35442337,13,25,Cactuar,Aether,780,379,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686303935,Crystal,58,8,SGE
Thunderbina Loux,24258558,14,12,Cactuar,Aether,728,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686303697,Crystal,48,0,DNC
Shin Okusawa,31517299,15,13,Cactuar,Aether,708,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686304478,Crystal,33,0,RDM
Doomballoon Dapingus,44483106,16,20,Midgardsormr,Aether,703,200,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686303136,Crystal,39,2,SAM
Tomo Kote,38176817,17,14,Gilgamesh,Aether,702,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686305386,Crystal,32,7,GNB
Ruka Rukaka,34081156,18,16,Jenova,Aether,688,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686306303,Crystal,39,0,DRK
John Darksouls,32702843,19,17,Adamantoise,Aether,606,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686303523,Crystal,57,0,PLD
Living Proof,21944401,20,18,Faerie,Aether,604,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686306104,Crystal,134,9,MCH
Farsa Aed,5068221,21,19,Midgardsormr,Aether,603,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686304213,Crystal,44,3,RPR
Japanese Man,21779266,22,63,Jenova,Aether,507,407,6a73d0b0b07e7f82a2d91b9f53ce0a12_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1686303835,Crystal,72,5,MCH
Zyl Tsujirie,15186036,23,0,Cactuar,Aether,490,86,ca7c092874dc6fe39bb67a657160dbc2_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686305395,Crystal,155,6,WHM
Radanis Luminacht,16920977,24,21,Sargatanas,Aether,411,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686305739,Crystal,103,0,WAR
Original Dsi,35808978,25,22,Gilgamesh,Aether,405,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686305379,Crystal,20,0,BRD
S'jay Sharks,18807626,26,24,Cactuar,Aether,404,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686304115,Crystal,29,0,WHM
Oi Chon,37332178,27,26,Faerie,Aether,399,0,81f65d42541eb17fb3c98df84a6dcf86_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686304674,Crystal,94,0,PLD
Emah Sah'mae,20640929,28,27,Midgardsormr,Aether,398,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686303603,Crystal,36,0,MCH
Silver Deeds,11519691,29,37,Cactuar,Aether,397,197,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686306389,Crystal,89,3,WHM
Zeltra Embres,47905649,30,28,Sargatanas,Aether,397,0,557af7fe259e99a60e9017892644d370_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1686306388,Crystal,51,0,MNK
Sarah Montcroix,21257525,31,29,Siren,Aether,395,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1686304149,Crystal,110,0,NIN
Annie Op,36750440,32,30,Midgardsormr,Aether,395,0,78df6a4b3eb60f864bb5f3a1f955a562_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1686303151,Crystal,79,0,AST
Serif Spiegel,1791314,33,43,Adamantoise,Aether,305,107,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686306102,Crystal,85,4,DRG
Zauber Vormund,20615043,34,31,Gilgamesh,Aether,302,0,797226ce379ccb819e23918455ad870a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1686305856,Crystal,92,0,SMN
Rusheel Vasscus,2314921,35,32,Adamantoise,Aether,302,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686304507,Crystal,84,0,MNK
Azure Root,26175645,36,33,Adamantoise,Aether,300,0,5f2571d75ead95a7f736ac05a2104d8c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1686305832,Crystal,72,0,BLM
Shiho Hinomori,47976751,37,0,Faerie,Aether,297,297,d4af86e738c7507dd7e70ca6f84979d5_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1686304391,Crystal,83,9,SMN
Nola Ustrina,1383977,38,35,Cactuar,Aether,203,2,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1686306460,Crystal,45,10,GNB
