name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4431,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697277023,Crystal,125,0,SAM
Jay Vermillion,20310837,2,0,Adamantoise,Aether,3990,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697278428,Crystal,178,6,MNK
Garden Crocota,44675246,3,0,Siren,Aether,3158,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697276494,Crystal,135,0,MNK
Kilometer Immorales,48368792,4,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697278098,Crystal,181,0,WHM
Bryn Creature,48133438,5,0,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697278456,Crystal,175,0,AST
Nanaya Shiki,46790422,6,0,Sargatanas,Aether,2273,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697276615,Crystal,205,0,GNB
Mi Ly,37964161,7,0,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697276405,Crystal,240,10,AST
Aether Machinist,49581561,8,0,Adamantoise,Aether,2186,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697277462,Crystal,108,0,MCH
Chae Jun,48926232,9,0,Jenova,Aether,2170,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697275888,Crystal,191,0,MNK
Alenora Wintersong,42967636,10,0,Adamantoise,Aether,2111,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697277553,Crystal,51,0,DRG
Noga Cosnoh,12058107,11,0,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697277306,Crystal,444,8,WAR
Mei Chan,37701772,12,16,Jenova,Aether,2047,68,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697276513,Crystal,120,3,SMN
San Za,29526979,13,12,Cactuar,Aether,2009,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697276134,Crystal,65,0,RDM
Nola Ustrina,1383977,14,13,Cactuar,Aether,2002,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697279377,Crystal,60,3,GNB
Sena Yehn,45889375,15,14,Adamantoise,Aether,2001,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697276934,Crystal,125,0,NIN
Thunderbina Loux,24258558,16,15,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697276687,Crystal,116,0,GNB
Micro Uryade,37487800,17,0,Sargatanas,Aether,1973,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697279106,Crystal,81,0,SCH
Merlin Emryss,9605720,18,0,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697277022,Crystal,173,0,BLM
Vivian Infinity,28047694,19,0,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697277211,Crystal,134,0,BLM
John Darksouls,32702843,20,0,Adamantoise,Aether,1868,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697278731,Crystal,139,0,WAR
G'oemon Da'chad,47001853,21,31,Sargatanas,Aether,1863,369,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697279215,Crystal,100,18,GNB
Zeke Ewoza,38693513,22,21,Sargatanas,Aether,1828,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697278504,Crystal,102,0,WHM
Makoi Yukihira,13527096,23,22,Gilgamesh,Aether,1805,0,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697278497,Crystal,63,0,SAM
Shum One,31246227,24,23,Midgardsormr,Aether,1734,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697277559,Crystal,358,0,BLM
Yan Shua,33322665,25,24,Gilgamesh,Aether,1702,0,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697278312,Crystal,58,0,SMN
Sae Kurosawa,48548117,26,29,Gilgamesh,Aether,1672,100,ad2213eb0ef6598590bea8a00359a15f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697276301,Crystal,109,1,MCH
Silanah Sylphrena,45709349,27,25,Midgardsormr,Aether,1605,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697276767,Crystal,137,0,SCH
Fat Cats,39235895,28,71,Faerie,Aether,1593,698,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697277759,Crystal,314,19,SMN
Violent Destruction,15630676,29,26,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697277329,Crystal,210,0,WAR
Tenar Lalelan,24483224,30,27,Faerie,Aether,1588,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697276849,Crystal,207,0,WHM
Alba Sanare,22678236,31,28,Adamantoise,Aether,1572,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697275978,Crystal,160,0,BLM
Ice Flamingo,29302725,32,30,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697278477,Crystal,116,2,SAM
Shin Okusawa,31517299,33,32,Cactuar,Aether,1489,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697279169,Crystal,127,0,SMN
Hana Arborea,41293767,34,33,Adamantoise,Aether,1479,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697276763,Crystal,143,0,MNK
Rin Ri,37300865,35,34,Gilgamesh,Aether,1478,0,b58dde6169b07c16138ea62bdd4a2609_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697278593,Crystal,168,1,SMN
Doomballoon Dapingus,44483106,36,35,Midgardsormr,Aether,1477,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697279008,Crystal,78,0,SAM
Aibertain Mando,32541700,37,36,Jenova,Aether,1397,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697278746,Crystal,265,16,MCH
Mason's Falls,48974651,38,49,Cactuar,Aether,1387,273,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697278000,Crystal,217,5,BLM
Caesius Loeher,22110459,39,37,Siren,Aether,1326,0,c6de0535c62f1c657e162ca3c72247ec_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697278016,Crystal,64,0,SMN
Tom Foolery',31672143,40,38,Adamantoise,Aether,1305,0,c55dc6b05c6b561eb93b0e67a94b6274_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697277208,Crystal,89,0,MNK
Banana Skye,48159675,41,59,Faerie,Aether,1291,294,37d6f3f177181cc95ef2e697d25b0c85_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697275880,Crystal,204,4,WHM
Celesse Archon,5403993,42,39,Midgardsormr,Aether,1278,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697278652,Crystal,131,0,WHM
Norma Jeannie,28105106,43,40,Jenova,Aether,1272,0,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697279392,Crystal,40,0,SAM
Alice Valencia,29202491,44,41,Sargatanas,Aether,1224,8,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697279433,Crystal,143,2,DNC
