name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2856,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1739267407,Crystal,100,0,DRK
Taiya Li,41293767,2,5,Phoenix,Light,2740,211,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1739267660,Crystal,246,4,GNB
Prisma Tic,38791879,3,10,Cerberus,Chaos,2691,609,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1739270139,Crystal,234,14,AST
Mamiyama Kamimama,37371304,4,2,Spriggan,Chaos,2631,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1739266925,Crystal,188,10,PCT
Loty Coldwind,36521588,5,3,Twintania,Light,2627,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1739267413,Crystal,262,6,WAR
Miyu Edelfelt,21335430,6,8,Phoenix,Light,2594,401,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1739269281,Crystal,159,8,PLD
Saboree Catboy,36051653,7,4,Spriggan,Chaos,2536,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1739270074,Crystal,215,22,SAM
Skibidibanban Fazbear,53396892,8,6,Omega,Chaos,2516,28,0505abf5c382f678f2ef2c4cc0ed45d6_39e25ac3d737c46452305eefe324372cfc0.jpg?1739267485,Crystal,121,3,RDM
Maarato Cookie,20349526,9,7,Twintania,Light,2428,201,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1739268783,Crystal,248,8,NIN
Crowny Meowny,37433109,10,9,Phoenix,Light,2182,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1739267262,Crystal,136,1,GNB
Mahou Mahou,47196016,11,0,Odin,Light,2082,0,6e978054777e93d657aa58ae97d863a9_644311b63b607133c989d7c1188467dafc0.jpg?1739269996,Crystal,60,0,UNK
Tsukuyo Ritlas,37800185,12,0,Odin,Light,2064,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1739267642,Crystal,151,5,RDM
Vai Zol,38270926,13,0,Odin,Light,1910,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1739268629,Crystal,179,10,RDM
Raiden Senpai,27238016,14,0,Zodiark,Light,1900,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1739269229,Crystal,91,16,DRG
Milk Jds,10570379,15,0,Zodiark,Light,1897,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1739269586,Crystal,50,0,GNB
Yamizura Kumozuma,19652230,16,0,Twintania,Light,1800,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1739267202,Crystal,195,8,SCH
White Noise',47747214,17,0,Raiden,Light,1797,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1739269475,Crystal,112,3,NIN
Stella Enetari,30751866,18,0,Odin,Light,1745,0,64d5222b2f3104da2a8d7bfa829f6ef7_644311b63b607133c989d7c1188467dafc0.jpg?1739266997,Crystal,143,13,DNC
Shino Yaru,45204973,19,0,Sagittarius,Chaos,1592,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1739269818,Crystal,44,0,SGE
Shia Sun,1754600,20,0,Odin,Light,1478,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1739269409,Crystal,87,6,MIN
Resilla Frostflow,14658770,21,0,Cerberus,Chaos,1425,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1739267384,Crystal,115,9,MCH
Thearesia Astrea,25550409,22,26,Cerberus,Chaos,1414,97,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1739267024,Crystal,53,3,WHM
Tyr Neriak,19006698,23,27,Omega,Chaos,1413,100,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1739269892,Crystal,57,1,UNK
Void Stellarvore,28691685,24,22,Raiden,Light,1410,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1739267252,Crystal,104,0,WAR
Crow Xo,44749262,25,23,Zodiark,Light,1396,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1739267598,Crystal,37,0,SCH
Misora Kaiatsa,25126040,26,24,Moogle,Chaos,1395,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1739267979,Crystal,106,7,RDM
Vyra Karbon,36843257,27,25,Alpha,Light,1393,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1739266887,Crystal,69,1,SAM
Akari Tsuki,31005286,28,31,Louisoix,Chaos,1380,195,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1739267638,Crystal,124,7,VPR
Enrei Esthule,16223299,29,28,Lich,Light,1296,0,075328fa236ca776da32524ca8bd395c_7206469080400ed57a5373d0a9c55c59fc0.jpg?1739269826,Crystal,34,0,MCH
Auelin Fae,18291844,30,29,Zodiark,Light,1198,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1739270069,Crystal,28,0,NIN
Cat Wife,21099767,31,30,Zodiark,Light,1196,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1739270300,Crystal,26,0,RDM
Nergo Gigantes,26616217,32,96,Spriggan,Chaos,1180,884,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1739267405,Crystal,88,14,WAR
