name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4238,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694946311,Crystal,117,0,SGE
Jay Vermillion,20310837,2,0,Adamantoise,Aether,3059,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1694945506,Crystal,115,0,WAR
Kilometer Immorales,48368792,3,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1694945564,Crystal,181,0,PLD
Bryn Creature,48133438,4,0,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1694946579,Crystal,156,0,PGL
Nanaya Shiki,46790422,5,0,Sargatanas,Aether,2273,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1694943671,Crystal,194,0,GNB
Mi Ly,37964161,6,0,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694944223,Crystal,199,0,BLM
Chae Jun,48926232,7,0,Jenova,Aether,2170,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1694944942,Crystal,190,0,BLM
Noga Cosnoh,12058107,8,0,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1694943773,Crystal,421,0,SCH
Thunderbina Loux,24258558,9,0,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1694946020,Crystal,104,0,SMN
Micro Uryade,37487800,10,0,Sargatanas,Aether,1973,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1694945854,Crystal,81,0,WHM
Merlin Emryss,9605720,11,0,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1694944517,Crystal,149,1,DRK
Vivian Infinity,28047694,12,0,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1694943776,Crystal,128,0,CRP
Makoi Yukihira,13527096,13,0,Gilgamesh,Aether,1805,0,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1694943157,Crystal,63,0,MNK
