name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,2288,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706695330,Crystal,62,4,UNK
Merlin Emryss,9605720,2,0,Faerie,Aether,2177,294,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706696770,Crystal,81,11,UNK
Mac Arena,21560395,3,0,Adamantoise,Aether,1406,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706694878,Crystal,78,0,UNK
Say So,37496286,4,0,Midgardsormr,Aether,1397,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706696295,Crystal,57,7,UNK
Unagi Box,34773273,5,0,Adamantoise,Aether,1270,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706695686,Crystal,155,12,UNK
Tohgado Megado,38365878,6,0,Adamantoise,Aether,1204,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706693988,Crystal,77,6,UNK
Sena Yehn,45889375,7,17,Adamantoise,Aether,1192,396,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706693533,Crystal,42,10,UNK
Jay Vermillion,20310837,8,7,Adamantoise,Aether,1109,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706694734,Crystal,47,0,UNK
Vestelle Sawyer,30059169,9,8,Gilgamesh,Aether,1104,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706696052,Crystal,60,2,UNK
Pache Knowledge,50500136,10,9,Adamantoise,Aether,1087,0,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706693524,Crystal,56,0,UNK
G'oemon Da'chad,47001853,11,10,Sargatanas,Aether,995,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706696806,Crystal,26,0,UNK
S'jay Sharks,18807626,12,23,Cactuar,Aether,906,207,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706694523,Crystal,54,8,UNK
Gala Arborea,41293767,13,11,Adamantoise,Aether,905,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706693920,Crystal,61,6,UNK
Noga Cosnoh,12058107,14,12,Cactuar,Aether,901,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706696786,Crystal,156,18,UNK
Silanah Sylphrena,45709349,15,13,Midgardsormr,Aether,892,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706696183,Crystal,45,0,UNK
Agreed Indeed,35442337,16,29,Cactuar,Aether,891,295,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706695970,Crystal,66,4,UNK
Ellie Titis,36865882,17,25,Midgardsormr,Aether,879,198,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706694628,Crystal,46,2,UNK
Fat Cat',39235895,18,14,Faerie,Aether,805,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706695982,Crystal,85,0,UNK
Alice Valencia,29202491,19,15,Sargatanas,Aether,804,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706694372,Crystal,36,0,UNK
Neo Dymium,33030676,20,16,Siren,Aether,796,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1706695975,Crystal,74,11,UNK
Mi Ly,37964161,21,0,Gilgamesh,Aether,795,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706697043,Crystal,83,0,UNK
Original Dsi,35808978,22,18,Gilgamesh,Aether,793,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706694543,Crystal,28,0,UNK
Aibertain Mando,32541700,23,19,Jenova,Aether,789,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706697071,Crystal,105,4,UNK
Shum One,31246227,24,20,Midgardsormr,Aether,708,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706696191,Crystal,51,0,UNK
Wmwmwmwmwmwmw Soikky,9472774,25,21,Sargatanas,Aether,701,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706696318,Crystal,114,12,UNK
Yuelia Divinus,47241149,26,22,Cactuar,Aether,700,0,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1706695969,Crystal,116,0,UNK
Zeke Ewoza,38693513,27,24,Sargatanas,Aether,697,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706696415,Crystal,50,4,UNK
Tomo Kote,38176817,28,26,Gilgamesh,Aether,681,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1706694360,Crystal,33,0,UNK
Yamimi Mimi,50106047,29,27,Adamantoise,Aether,605,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706695868,Crystal,41,4,UNK
Adrianne Lehman,335503,30,28,Jenova,Aether,598,0,9487d4bc6332e7a22c323a4ee321ffa1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706694086,Crystal,103,6,UNK
Warabi Jiro,48026612,31,30,Faerie,Aether,505,0,50b9310aa10027d36fa6ef41cea2e01a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706696689,Crystal,60,0,UNK
Ilara Whiskeyjack,47009900,32,31,Sargatanas,Aether,502,0,5eca4932368f73566d179a0d078de914_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1706695957,Crystal,28,0,UNK
Confused Kitten,42592708,33,40,Midgardsormr,Aether,501,106,056e8044dae72de8cb0452650d0ca7a7_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1706694008,Crystal,24,2,UNK
Raphtalia Solari,8126326,34,32,Adamantoise,Aether,499,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1706694012,Crystal,38,0,UNK
Banana Skye,48159675,35,33,Faerie,Aether,498,0,37d6f3f177181cc95ef2e697d25b0c85_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1706694514,Crystal,42,0,UNK
Rue Mitsuri,30495666,36,34,Jenova,Aether,497,0,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706696605,Crystal,119,0,UNK
Awilix Kugimiya,26226248,37,35,Jenova,Aether,493,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1706694182,Crystal,115,0,UNK
