name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,0,Faerie,Aether,0,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684922183,Diamond,16,0,DRG
Japanese Man,21779266,2,0,Jenova,Aether,0,0,6a73d0b0b07e7f82a2d91b9f53ce0a12_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684921435,Diamond,10,0,MCH
Ashri Muran'khana,33095352,3,0,Gilgamesh,Aether,0,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684922187,Diamond,6,0,SCH
Yuyuko Kitajima,10308693,4,0,Sargatanas,Aether,0,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684922664,Diamond,13,0,DRG
Dula Peep,35541724,5,0,Adamantoise,Aether,0,0,c6716e905dd1bcd2ae62cf3fd6e5ec7b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684921355,Diamond,3,0,MCH
Regis Darsik,37234597,5,0,Gilgamesh,Aether,0,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684921021,Diamond,3,0,SMN
Original Dsi,35808978,7,0,Gilgamesh,Aether,0,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684922979,Diamond,3,0,BRD
Agreed Indeed,35442337,8,0,Cactuar,Aether,0,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684921384,Diamond,2,0,SGE
Ed Wee,21335212,8,0,Midgardsormr,Aether,0,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1684923992,Diamond,2,0,WHM
Charlotte Noire,14742785,10,0,Faerie,Aether,0,0,8a5fca7878fe8ee3d20ca8199addb389_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1684922799,Diamond,7,0,NIN
Nola Ustrina,1383977,11,0,Cactuar,Aether,0,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684920835,Diamond,3,0,GNB
Masaru Ren,21572497,12,0,Gilgamesh,Aether,0,0,5fd06f4d5a503f2494a7b4ca62fddf42_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684920912,Diamond,1,0,SAM
John Darksouls,32702843,13,0,Adamantoise,Aether,0,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684921190,Diamond,2,0,PLD
Aibertain Mando,32541700,14,0,Jenova,Aether,0,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684923404,Diamond,1,0,MCH
Alenora Wintersong,42967636,14,0,Adamantoise,Aether,0,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684922932,Diamond,1,0,BLM
Celesse Archon,5403993,14,0,Midgardsormr,Aether,0,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1684921384,Diamond,1,0,RDM
Ruka Rukaka,34081156,14,0,Jenova,Aether,0,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684922221,Diamond,1,0,AST
Passing Assassin,43420754,18,0,Sargatanas,Aether,0,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684921295,Diamond,0,0,BRD
Mad Iq,34277371,19,0,Jenova,Aether,0,0,f0f3fc0da4b70df254bca4359f924dfe_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684922642,Platinum,9,0,DNC
Lux Mas,23065843,20,0,Sargatanas,Aether,0,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684920870,Platinum,24,0,RDM
Izumi Shirogane,13550139,21,0,Gilgamesh,Aether,0,0,0576e857d81476ddad4e2152dae105b2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1684921638,Platinum,7,0,WAR
Berry Sundae,22199634,22,0,Midgardsormr,Aether,0,0,8b4b7dc7805b64a1d11f4525e0dcae1c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1684923008,Platinum,15,0,WAR
Serif Spiegel,1791314,23,0,Adamantoise,Aether,0,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684924056,Platinum,9,0,MCH
Hourlysword Sorah,4913224,24,0,Cactuar,Aether,0,0,598e197cd5ec249797bc7305f8fd87f0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684924056,Platinum,3,0,NIN
Seraphine Wiloh,10454473,25,0,Jenova,Aether,0,0,10659bb5f2990bc93e334f8ffc4162bb_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684920744,Platinum,18,0,RDM
Rusheel Vasscus,2314921,26,0,Adamantoise,Aether,0,0,a4248cc27f1d518fee3b2b12da021669_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684922318,Platinum,11,0,MNK
Death Saves,1292656,27,0,Siren,Aether,0,0,25d8b67360c174755ba892462a199262_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1684921637,Platinum,31,0,SAM
Star Borkie,9180754,28,0,Siren,Aether,0,0,f07b5b00d241021c6c651fa0960c571f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1684923847,Platinum,21,0,SAM
Osetra Caviar,43866388,29,0,Adamantoise,Aether,0,0,c2976bfa88fb722e029c754d14ecda03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1684921089,Platinum,8,0,WHM
Wesley Jones,1889356,30,0,Cactuar,Aether,0,0,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684923550,Platinum,7,0,BLM
Jarad Dragonstone,10891324,31,0,Jenova,Aether,0,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684922663,Platinum,4,0,MCH
Yuyutai Zezetai,29808523,31,0,Siren,Aether,0,0,cb2c0615bf6862dfb82f33927c019606_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1684921101,Platinum,4,0,PLD
Vanya Gladhill,40255858,33,0,Cactuar,Aether,0,0,3a7598d673346d1e37c8780739e7e104_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1684921066,Platinum,25,0,PLD
Alice Valencia,29202491,34,0,Sargatanas,Aether,0,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1684923306,Platinum,22,0,MNK
Omaewa'mou Shindeiru,2954629,35,0,Jenova,Aether,0,0,673c9f2b40f6c1723525605b6bbbb3ed_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1684922605,Platinum,20,0,SMN
Hrotmar Blackburns,28757856,36,0,Midgardsormr,Aether,0,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1684922414,Platinum,18,0,BLM
