name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Amu Moo,28276994,1,0,Faerie,Aether,1806,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681640066,Crystal,78,2,WHM
Ni Xi,42307832,2,0,Jenova,Aether,1511,0,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681638820,Crystal,37,0,RPR
Medorii Tenosu,31992476,3,0,Gilgamesh,Aether,1190,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681640243,Crystal,111,0,RPR
Zokor Shamavokor,20729807,4,0,Faerie,Aether,1190,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681640852,Crystal,72,0,DNC
Moshu Kyoi,29734191,5,0,Faerie,Aether,1183,0,f4a525291a3b97456c5691081e44cefd_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681638182,Crystal,42,0,MNK
Violent Destruction,15630676,6,14,Sargatanas,Aether,988,399,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681640853,Crystal,45,7,FSH
Yui Ren,34615369,7,10,Jenova,Aether,900,299,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681640228,Crystal,74,4,DRG
Noga Cosnoh,12058107,8,6,Cactuar,Aether,798,98,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681640504,Crystal,120,1,MNK
Original Dsi,35808978,9,7,Gilgamesh,Aether,696,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681637999,Crystal,93,0,WHM
Atsuki Ou,31717078,10,8,Faerie,Aether,687,0,ddb78b7803c7b1abdd394fd46d117386_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681637533,Crystal,83,0,MNK
Ed Wee,21335212,11,9,Midgardsormr,Aether,618,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681639056,Crystal,116,3,WHM
Medorii Tenosu,29508541,12,11,Faerie,Aether,600,0,5def8bb2b3d1f58744159c4573a0a794_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681640860,Crystal,55,0,WHM
Kestela August,24683361,13,12,Gilgamesh,Aether,595,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681637907,Crystal,52,0,RPR
Azure Carmine,47052555,14,26,Siren,Aether,593,296,9fd7922c48ed816c7fa67a06a297f5e6_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681639591,Crystal,57,3,SAM
Neo Dymium,33030676,15,13,Siren,Aether,592,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681637535,Crystal,73,0,RDM
S'jay Sharks,18807626,16,15,Cactuar,Aether,508,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681639992,Crystal,41,0,SMN
Merlin Emryss,9605720,17,16,Faerie,Aether,498,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681640682,Crystal,66,0,DRK
Farsa Aed,5068221,18,17,Midgardsormr,Aether,497,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681640059,Crystal,76,0,WAR
Jay Vermillion,20310837,19,18,Adamantoise,Aether,404,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681640767,Crystal,28,0,RPR
Nikroulah Skysdotter,28270582,20,19,Adamantoise,Aether,402,0,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681638971,Crystal,38,0,RDM
Aurellia Weaver,3452041,21,20,Faerie,Aether,401,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1681637903,Crystal,32,0,PLD
Black Waltz,4799967,22,21,Gilgamesh,Aether,399,0,c11aaa36c6d7b1b8376ea9c14a3c6f5f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681638266,Crystal,73,3,SMN
Celesse Archon,5403993,23,22,Midgardsormr,Aether,399,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1681637729,Crystal,65,0,WHM
San Za,29526979,24,23,Cactuar,Aether,397,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681639787,Crystal,19,0,DRK
Alba Sanare,22678236,25,24,Adamantoise,Aether,396,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681639066,Crystal,63,0,BLM
K'rayzee Khlu,19817745,26,25,Adamantoise,Aether,301,0,c7abd26c56b0f904753a00e8df7e7524_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681638180,Crystal,86,0,SCH
Laela Prismriver,1373063,27,0,Sargatanas,Aether,289,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681639624,Crystal,20,0,MCH
Renna Nyahaha,31142896,28,0,Siren,Aether,203,0,741174ce0e592faa6e5d5eb587e4fd70_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1681639597,Crystal,89,2,SGE
Aibertain Mando,32541700,29,0,Jenova,Aether,202,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1681639972,Crystal,59,0,PLD
Momoko Tomoko,1525660,30,0,Sargatanas,Aether,200,0,c908ff380f5356417f536ee4a654cbf5_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1681640889,Crystal,53,1,FSH
Regis Darsik,37234597,31,0,Gilgamesh,Aether,200,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1681640172,Crystal,22,0,SMN
Dula Peep,35541724,32,0,Adamantoise,Aether,199,0,c6716e905dd1bcd2ae62cf3fd6e5ec7b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1681640868,Crystal,79,0,WHM
Nsa Hokage,35052856,33,0,Cactuar,Aether,199,0,55bea30745a2489621ebae3dc6791c8c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681638179,Crystal,26,0,SMN
Revna Londor,24258558,34,84,Cactuar,Aether,198,198,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681638158,Crystal,27,13,BLM
Nola Ustrina,1383977,35,34,Cactuar,Aether,190,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681638616,Crystal,32,0,GNB
Leon Nightbane,24304759,36,60,Cactuar,Aether,102,102,230fb00f4e0307283f16d0bcef33f884_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1681638701,Crystal,195,5,SCH
