name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,2967,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1761647964,Omega,72,21,MNK
Milk Jds,10570379,2,0,Zodiark,Light,2749,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1761647398,Omega,137,12,DRK
Xen Thique,40172078,3,4,Odin,Light,2733,412,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1761645361,Omega,90,23,SGE
Void Stellarvore,28691685,4,3,Raiden,Light,2557,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761646877,Omega,100,0,RPR
Mei Ko,35150838,5,0,Louisoix,Chaos,2368,201,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761648006,Omega,236,28,SCH
Akari Tsuki,31005286,6,10,Louisoix,Chaos,2075,496,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761644698,Omega,31,9,MNK
Vanilla Blossom,41496807,7,6,Moogle,Chaos,1917,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1761647886,Omega,100,0,MCH
Lex'ander Wayfarer,18009481,8,7,Odin,Light,1899,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1761646174,Omega,120,0,SAM
Yuuki Ishikawa,58888106,9,8,Raiden,Light,1687,0,426836e5fd13115a49861ae9fa756918_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761647438,Omega,70,0,RDM
Shino Yaru,45204973,10,9,Sagittarius,Chaos,1672,0,90dbabecf3d9dea9b5f87d063ac9bf43_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1761647826,Omega,69,0,UNK
Meryll Enetari,24681550,11,0,Cerberus,Chaos,1522,39,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1761645705,Omega,103,8,DNC
Your Fault,57180276,12,0,Odin,Light,1477,0,b52aaca8aeae996561b72f3a6cde3c4a_644311b63b607133c989d7c1188467dafc0.jpg?1761645576,Crystal,55,0,DRK
Toki Isur,16811472,13,0,Lich,Light,1469,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1761645636,Crystal,117,5,SGE
Marina Aihara,29978429,14,0,Zodiark,Light,1398,0,5efa7f04908d73b3537e5b7b9264ac89_c274370774c6bc3483cc8740805f41bcfc0.jpg?1761644659,Crystal,93,0,BRD
Sheidyn Windsor,30282791,15,0,Omega,Chaos,1386,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1761647287,Crystal,112,15,SAM
Tsukuyo Ritlas,37800185,16,19,Odin,Light,1386,99,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1761644743,Crystal,56,2,RDM
Loty Coldwind,36521588,17,16,Twintania,Light,1373,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1761645783,Crystal,29,0,WAR
Yui Kagetsu,20526312,18,17,Ragnarok,Chaos,1332,0,f97aa9810fbf6fffbd6e98e5c53725d6_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1761648036,Crystal,141,16,UNK
Kal Tanavast,21949363,19,18,Omega,Chaos,1313,2,dfeeca71f35832d183f78245f29992f1_39e25ac3d737c46452305eefe324372cfc0.jpg?1761647570,Crystal,69,8,MCH
Ange Melrose,50267939,20,22,Omega,Chaos,1212,105,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1761647647,Crystal,56,7,PLD
Sunie Dakwhil,12728791,21,20,Twintania,Light,1199,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1761645969,Crystal,80,9,WAR
Tay Talenath,45740169,22,21,Raiden,Light,1172,0,b2fa0c7222f7e3ebe117f24a200e11d8_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1761645022,Crystal,90,9,BRD
Thor Strom,35911315,23,26,Cerberus,Chaos,1095,107,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1761645734,Crystal,23,6,SCH
Doomballoon Dapingus,47578759,24,23,Alpha,Light,1094,0,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1761647687,Crystal,102,0,SAM
Ten Gil,17217146,25,24,Louisoix,Chaos,1090,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761646124,Crystal,99,9,DRG
Kimbi Aoe,24693270,26,25,Shiva,Light,994,0,67e0ddfb70faf5725a971d086cfdce61_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1761644811,Crystal,121,17,MCH
Sweet Light,41777815,27,0,Spriggan,Chaos,924,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1761645623,Crystal,60,8,AST
Wife Cat,53116356,28,50,Zodiark,Light,907,413,a1b8c7dc5afdfd7cf3b24ae49dabffe9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1761644554,Crystal,73,18,MNK
Baka Bao,30345026,29,28,Phantom,Chaos,897,0,57df7efcbcdf8f1aca84c4f1435c36ba_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1761645712,Crystal,166,9,MNK
Ase Escadora,42603487,30,29,Alpha,Light,895,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1761648048,Crystal,61,0,CUL
Strong Mental,55163402,31,30,Odin,Light,894,0,77fea633d67a3d6c2d76d77254297289_644311b63b607133c989d7c1188467dafc0.jpg?1761644832,Crystal,67,0,GNB
Sal Ren,40787945,32,39,Phoenix,Light,893,293,9613f7a8c0a759977b8a3fe787fed7e0_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1761644907,Crystal,120,4,DRK
Not Marci,51672179,33,94,Louisoix,Chaos,885,785,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1761648029,Crystal,39,15,DRG
Jacob Brandford,58279147,34,31,Twintania,Light,816,3,5f0e238bc9ec30b48b1ac12833a3180f_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1761646532,Crystal,130,11,UNK
