name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,0,Jenova,Aether,1871,290,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711964474,Crystal,105,10,UNK
Noga Cosnoh,12058107,2,4,Cactuar,Aether,1689,272,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711964194,Crystal,158,15,UNK
Ash Kitamura,28316663,3,2,Faerie,Aether,1660,93,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711966986,Crystal,141,10,UNK
Mi Ly,37964161,4,3,Gilgamesh,Aether,1418,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711967437,Crystal,80,10,UNK
Medori Tenosu,31992476,5,0,Jenova,Aether,1296,0,2d7230bf79f29d3570cfdc7390506985_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711967361,Crystal,176,8,UNK
Enci Strife,36002166,6,0,Jenova,Aether,798,0,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711966858,Crystal,50,0,UNK
Tohgado Megado,38365878,7,0,Adamantoise,Aether,779,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711967567,Crystal,96,2,UNK
Toromi Hearts,35364417,8,0,Cactuar,Aether,698,0,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711966362,Crystal,55,0,UNK
Norma Jeannie,28105106,9,0,Faerie,Aether,687,0,bff6f64f1e9dd700a962c74db4bf4812_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711964911,Crystal,33,0,UNK
Duck Lunari,25605118,10,0,Sargatanas,Aether,602,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711966006,Crystal,79,12,UNK
Ellie Titis,36865882,11,0,Midgardsormr,Aether,599,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711965901,Crystal,49,0,UNK
Agreed Indeed,35442337,12,0,Cactuar,Aether,598,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711966987,Crystal,55,4,UNK
Micro Uryade,37487800,13,0,Sargatanas,Aether,588,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711966369,Crystal,74,0,UNK
Uki Yo,50106047,14,0,Adamantoise,Aether,504,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711965665,Crystal,53,0,UNK
Zeke Ewoza,38693513,15,0,Sargatanas,Aether,402,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711967117,Crystal,40,0,UNK
Alenora Wintersong,42967636,16,23,Adamantoise,Aether,401,103,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711964667,Crystal,34,1,UNK
Enxi Strife,47506397,17,16,Jenova,Aether,394,0,017de04b800272d9683fb57a36c465d1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711964201,Crystal,41,0,UNK
Alice Valencia,29202491,18,17,Sargatanas,Aether,301,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711965584,Crystal,24,0,UNK
Andros Lunari,38919488,19,18,Sargatanas,Aether,300,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711964911,Crystal,89,0,UNK
Seika Saruga,15900321,20,19,Siren,Aether,300,0,50f07d198d5f00454c83b3174de7e0da_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711967257,Crystal,61,0,UNK
Jay Vermillion,20310837,21,20,Adamantoise,Aether,300,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711967084,Crystal,32,0,UNK
Sarah Montcroix,21257525,22,21,Siren,Aether,299,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711967258,Crystal,35,0,UNK
Asa Yoru,52325989,23,22,Midgardsormr,Aether,298,0,3b4d246ed62f6463eac81f761463e1b3_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711964508,Crystal,64,0,UNK
Fat Cats,39235895,24,0,Faerie,Aether,203,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711967167,Crystal,75,5,UNK
Toby Day,6164306,25,0,Jenova,Aether,201,0,39504ebe59ff04669c5ac49d24d4d835_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711966726,Crystal,98,0,UNK
J'heero Eshe,18590312,26,0,Sargatanas,Aether,200,200,539fad2dea8d589479b718cc5ed0278a_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711964846,Crystal,76,22,UNK
Awilix Kugimiya,26226248,27,26,Jenova,Aether,200,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711966364,Crystal,33,0,UNK
Biden Uchiha,32026935,28,27,Gilgamesh,Aether,200,0,dd5e1efac72ff86a652b99f004433a6b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711965282,Crystal,29,1,UNK
Kana Chan,12901892,29,28,Jenova,Aether,199,0,6a0ee26bf6b48ef08e4eb31497b22311_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711965835,Crystal,128,5,UNK
Anello Polaris,30751819,30,29,Gilgamesh,Aether,199,0,277d2e924d8db1f640b719be66aaa1d8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711965318,Crystal,77,0,UNK
Numelmel Numel,52299562,31,30,Midgardsormr,Aether,199,0,d91b7bc926cbc60494a89e0f593a4893_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711967258,Crystal,73,0,UNK
Wind-up Bonzie,52349851,32,31,Adamantoise,Aether,199,0,6536ae9bf8cb8a03d1e4d5a1d77c736a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711965005,Crystal,69,0,UNK
Bryn Creature,48133438,33,32,Siren,Aether,199,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711966548,Crystal,30,0,UNK
Gala Arborea,41293767,34,33,Adamantoise,Aether,199,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711965315,Crystal,25,0,UNK
Aka Koneko,48293485,35,34,Faerie,Aether,199,0,88016d7f65cb510c614f43c70e5e466f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711964831,Crystal,18,0,UNK
Unagi Box,34773273,36,39,Adamantoise,Aether,198,98,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711965938,Crystal,101,15,UNK
Belsi Koala,46455364,37,44,Sargatanas,Aether,197,97,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711965383,Crystal,57,1,UNK
Charlotte Noire,14742785,38,35,Faerie,Aether,196,0,8a5fca7878fe8ee3d20ca8199addb389_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711966275,Crystal,25,0,UNK
Hrothmar Blackburns,28757856,39,83,Midgardsormr,Aether,100,100,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711964152,Crystal,100,8,UNK
Lumi Clementine,34520466,40,36,Sargatanas,Aether,100,0,46b746b99d08a6c6bfb768eabf725ed4_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711966822,Crystal,98,0,UNK
Figgy Tojo,28863763,41,37,Adamantoise,Aether,100,0,321bf27500a8a2d7e6c762377304adde_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711967086,Crystal,94,0,UNK
Chel Chel,23338007,42,38,Adamantoise,Aether,100,0,3c34c2ba495f8b4bcf935574167fd7d4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711964390,Crystal,90,0,UNK
Jasmine Uwuu,52218813,43,40,Jenova,Aether,100,0,e35f51a967491a61f2b2a5c11cbdbd35_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711966296,Crystal,73,0,UNK
Protection Paladin,51332915,44,41,Cactuar,Aether,100,0,51c1e4f7d2d6dbda69dd9e556ee97307_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711965652,Crystal,72,0,UNK
Calmlamity Masonfalls,48974651,45,42,Cactuar,Aether,100,0,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711967089,Crystal,61,0,UNK
Sigma Eofex,2747174,46,59,Faerie,Aether,100,100,1049d51a574d1216b2739c2c11de7d05_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711964498,Crystal,59,4,UNK
Ludociel Edenis-vidar,52458588,47,43,Midgardsormr,Aether,100,0,5dc5f17b0156e9cb37295cfc7cc84c69_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711967537,Crystal,57,0,UNK
Banana Skye,48159675,48,0,Faerie,Aether,100,100,37d6f3f177181cc95ef2e697d25b0c85_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711967198,Crystal,53,11,UNK
Violent Destruction,15630676,48,45,Sargatanas,Aether,100,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711964563,Crystal,53,0,UNK
Yeun So,37496286,50,46,Midgardsormr,Aether,100,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711967359,Crystal,43,0,UNK
Zerth Voldrin,14915863,50,46,Cactuar,Aether,100,0,81a8fef4d9feb3b13352e547c9dcf7d5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711967455,Crystal,43,0,UNK
Malevolent Kitten,52111672,52,48,Jenova,Aether,100,0,68f7b84e02641d4b6bb345d85bff9951_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711964659,Crystal,34,0,UNK
Remy Lebeau',2673661,53,63,Gilgamesh,Aether,100,100,7fd6de9d3d0e7ff2789fd693cfaada62_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711966454,Crystal,29,1,UNK
Awilix Enjoyer,46664362,54,0,Faerie,Aether,100,100,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711965740,Crystal,25,13,UNK
Ruka Nanaboshi,31800706,55,49,Sargatanas,Aether,100,0,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711967544,Crystal,24,0,UNK
Yan Shua,33322665,56,0,Gilgamesh,Aether,100,100,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711967207,Crystal,23,10,UNK
S'jay Sharks,18807626,57,50,Cactuar,Aether,100,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711964226,Crystal,22,0,UNK
Shin Okusawa,31517299,57,50,Cactuar,Aether,100,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711967437,Crystal,22,0,UNK
Crystal Tourist,50957389,59,52,Adamantoise,Aether,100,0,6fe84316d7c61d1bd01fb10f0f7c4cea_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711964029,Crystal,21,0,UNK
Rue Mitsuri,30495666,59,52,Jenova,Aether,100,0,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711966358,Crystal,21,0,UNK
Original Dsi,35808978,61,54,Gilgamesh,Aether,100,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711965642,Crystal,20,0,UNK
Bronze Warrior,49049156,62,72,Adamantoise,Aether,100,100,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711964021,Crystal,19,7,UNK
Macro Plz,44437004,63,55,Gilgamesh,Aether,100,0,9fdf7ee98ab3c5eb9220a6d31f045135_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711967438,Crystal,18,0,UNK
Pets Please,46892542,64,56,Adamantoise,Aether,100,0,61f83d6ce3e8fb9a6abb4eeffc712db0_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711965574,Crystal,17,0,UNK
Mint Chan,47513806,65,64,Jenova,Aether,100,100,572a60c28e1627806ad786659fdc9dea_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711966827,Crystal,15,2,UNK
Lawful Kitten,50048166,66,57,Midgardsormr,Aether,100,0,fc66b9e91c3804fd39e301254858936b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711965905,Crystal,14,0,UNK
Mewzz Miyumi,45396378,66,95,Faerie,Aether,100,100,78f7bc7c8daaa323fc8964a764d682d8_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711965824,Crystal,14,6,UNK
Gordon Geeko,24193762,68,58,Faerie,Aether,0,0,f78334f23679bb70ec76841451e4c5f7_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711966856,Diamond,79,1,UNK
Kanaye Hayashi,46086827,69,60,Midgardsormr,Aether,0,0,45cd3c4d0590138949778c2330738ebc_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711966895,Diamond,45,2,UNK
