name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5086,235,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736070972,Crystal,867,13,DRK
Milk Jds,10570379,2,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736070689,Crystal,750,16,AST
Maarato Cookie,20349526,3,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736072845,Crystal,320,9,BLM
Doctor Zafari,16879977,4,0,Cerberus,Chaos,4289,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1736072626,Crystal,187,0,NIN
Saboree Catboy,36051653,5,0,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736071818,Crystal,785,15,MCH
Shino Yaru,38308969,6,0,Phoenix,Light,4081,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736071172,Crystal,331,17,DNC
Mamiyama Kamimama,37371304,7,0,Spriggan,Chaos,4054,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736071843,Crystal,417,7,SGE
Menshir Astraea,34431346,8,0,Zodiark,Light,3939,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736072927,Crystal,328,11,SCH
White Noise',47747214,9,13,Raiden,Light,3907,284,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1736073179,Crystal,431,5,NIN
Shaivonte Alexander,55509042,10,9,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736072936,Crystal,199,0,RDM
Ji Ri,55687703,11,10,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1736071506,Crystal,164,9,RDM
Miyu Edelfelt,21335430,12,11,Phoenix,Light,3693,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736071591,Crystal,391,0,MCH
Snap Ringer,18714030,13,12,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1736070017,Crystal,225,0,SGE
Prisma Tic,38791879,14,0,Cerberus,Chaos,3539,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1736072936,Crystal,520,14,WHM
Tsukuyo Ritlas,37800185,15,0,Odin,Light,3477,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1736071581,Crystal,385,9,SAM
Katsumi Seikatsu,22390699,16,0,Cerberus,Chaos,3410,0,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1736070777,Crystal,196,9,MNK
Imy Pure,24943089,17,0,Cerberus,Chaos,3398,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1736071186,Crystal,510,10,SCH
Vanilla Blossom,41496807,18,22,Moogle,Chaos,3275,105,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736072845,Crystal,417,3,BTN
Slayn Lockmeier,43624360,19,18,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736072636,Crystal,252,1,PCT
Lybel Alyborias,25836089,20,19,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736072046,Crystal,346,0,GNB
Strawberry Kea,31214992,21,23,Ragnarok,Chaos,3249,102,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736072444,Crystal,193,1,MNK
Mei Ko,35150838,22,20,Louisoix,Chaos,3203,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736072040,Crystal,759,0,NIN
Loty Coldwind,36521588,23,21,Twintania,Light,3173,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736072450,Crystal,546,5,SAM
Moki Moki,14235486,24,0,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1736071965,Crystal,230,0,MNK
Crow Xo,44749262,25,0,Zodiark,Light,2971,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736073080,Crystal,140,0,SCH
Lsi Lsi,47353875,26,0,Lich,Light,2969,0,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1736072924,Crystal,304,14,SCH
Meryll Enetari,24681550,27,0,Cerberus,Chaos,2950,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1736073249,Crystal,770,9,DNC
Raraimo Eremo,31237998,28,0,Spriggan,Chaos,2874,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736071488,Crystal,247,0,GNB
Xen Thique,40172078,29,0,Odin,Light,2863,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1736071042,Crystal,384,0,WHM
Cor Rhaxar,26340812,30,0,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736072551,Crystal,386,0,SAM
Sweet Light,41777815,31,0,Spriggan,Chaos,2795,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736071016,Crystal,359,0,PCT
Alice Kittimo,34781171,32,0,Cerberus,Chaos,2792,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1736070515,Crystal,439,0,ARM
Ange Melrose,50267939,33,0,Omega,Chaos,2763,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1736070870,Crystal,573,6,DNC
Dalik Mathis,9537863,34,0,Ragnarok,Chaos,2733,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736070893,Crystal,259,0,PLD
Blue Cat,47356852,35,0,Twintania,Light,2717,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736070033,Crystal,235,4,GNB
Farnese Fellcleave,24419493,36,0,Cerberus,Chaos,2636,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1736071095,Crystal,253,0,SAM
Luca Natura,26126798,37,0,Omega,Chaos,2554,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1736070375,Crystal,420,0,GSM
Graehl Melchkt,11491538,38,0,Odin,Light,2525,0,4ab8318aec9858b661ba769fb25bff39_644311b63b607133c989d7c1188467dafc0.jpg?1736070212,Crystal,217,0,NIN
Ul Unhu,9592278,39,0,Phoenix,Light,2507,19,d703e404c81140848dbcd200abc4ef7e_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736072939,Crystal,218,8,AST
Taiya Li,41293767,40,0,Phoenix,Light,2466,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736072519,Crystal,118,9,WHM
Tyr Neriak,19006698,41,50,Omega,Chaos,2386,250,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1736072128,Crystal,279,6,UNK
Dragonlife Saijax,29449285,42,41,Moogle,Chaos,2381,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736070797,Crystal,138,0,GNB
Vyra Karbon,36843257,43,65,Alpha,Light,2344,471,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1736073154,Crystal,166,7,SAM
Crowny Meowny,37433109,44,42,Phoenix,Light,2342,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736072638,Crystal,350,0,MNK
Strom Valentine,19009916,45,43,Cerberus,Chaos,2330,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1736069985,Crystal,354,0,VPR
Shia Sun,1754600,46,44,Odin,Light,2317,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1736071229,Crystal,315,12,SMN
Vai Zol,38270926,47,45,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1736071098,Crystal,292,0,RDM
Fiven Fiven,24996868,48,46,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1736072590,Crystal,200,0,ALC
Mahou Mahou,47196016,49,47,Odin,Light,2185,0,6e978054777e93d657aa58ae97d863a9_644311b63b607133c989d7c1188467dafc0.jpg?1736072925,Crystal,712,8,DRG
Maerwyn Ralhah,23419478,50,48,Omega,Chaos,2176,0,155ee87d6034e08f0261d59dff681c58_39e25ac3d737c46452305eefe324372cfc0.jpg?1736070745,Crystal,126,0,MNK
Zot To,18725302,51,49,Cerberus,Chaos,2146,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1736070695,Crystal,190,0,MNK
Violin Solo,49452799,52,51,Louisoix,Chaos,2101,0,9fa3695a1636915772a5582f96fdaf59_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736070272,Crystal,170,0,MNK
Misora Kaiatsa,25126040,53,52,Moogle,Chaos,2098,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736070222,Crystal,153,0,RDM
Lylia Venis,13391767,54,53,Moogle,Chaos,2081,0,79af70239d663a69f312f0788f3cf927_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736070577,Crystal,188,0,MIN
Resilla Frostflow,14658770,55,54,Cerberus,Chaos,2063,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1736072287,Crystal,268,0,SCH
Enrei Esthule,16223299,56,55,Cerberus,Chaos,2019,0,075328fa236ca776da32524ca8bd395c_777c57311d510ca65dac3c1077dee435fc0.jpg?1736072226,Crystal,232,0,MCH
Auelin Fae,18291844,57,56,Zodiark,Light,2016,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736072798,Crystal,152,0,NIN
Void Stellarvore,28691685,58,57,Raiden,Light,2008,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1736070851,Crystal,716,5,SAM
Cc Cc,47977389,59,58,Cerberus,Chaos,1992,0,9fbc466984f0e36627e12a17c2bddb14_777c57311d510ca65dac3c1077dee435fc0.jpg?1736069964,Crystal,119,0,WAR
Yamizura Kumozuma,19652230,60,59,Twintania,Light,1980,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736072621,Crystal,279,0,SCH
Hellfi Kyuten,29239534,61,60,Spriggan,Chaos,1955,0,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736070050,Crystal,210,0,PCT
Yuumi Fish,25707217,62,61,Cerberus,Chaos,1932,0,1a7ebbda26c28eb61f262b9fb37e8c6e_777c57311d510ca65dac3c1077dee435fc0.jpg?1736072831,Crystal,280,0,WVR
Ten Gil,17217146,63,62,Louisoix,Chaos,1912,0,884fcae1e61228d09798c630a2c827fb_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736071410,Crystal,173,0,DRG
Lex'ander Wayfarer,18009481,64,63,Odin,Light,1897,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1736073232,Crystal,199,0,SAM
Wwwwwwwwww Wwwwwwwwww,22934838,65,64,Odin,Light,1883,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1736073018,Crystal,130,0,GNB
Sheidyn Windsor,30282791,66,0,Omega,Chaos,1824,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1736072067,Crystal,710,14,PCT
Kenz-d Shadow,41456801,67,0,Louisoix,Chaos,1809,0,18a8d4af69a155b89efbc2266506a11f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736071884,Crystal,210,0,DNC
Doctor Zoidberg,9214410,68,0,Cerberus,Chaos,1790,0,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0.jpg?1736071169,Crystal,130,0,WAR
Sice Seven,15008161,69,0,Moogle,Chaos,1782,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736071715,Crystal,236,0,SGE
White Flow,27405246,70,0,Shiva,Light,1738,0,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1736072853,Crystal,163,0,PLD
Xiex Xie,40733160,71,0,Zodiark,Light,1715,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736069864,Crystal,409,0,DRG
Misha Alora,23843770,72,0,Phoenix,Light,1697,0,64857f7d5089a3c4ec82c8ffc69a8d9b_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736071186,Crystal,366,0,MCH
Tako Yaki,27361125,73,0,Ragnarok,Chaos,1694,0,120e9d58db5e4ddf553f00f6f3560dec_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736071074,Crystal,210,0,PCT
Adya Sato,10026278,74,109,Odin,Light,1691,587,d072994a22af88090aecf6e5a3b85c36_644311b63b607133c989d7c1188467dafc0.jpg?1736070534,Crystal,471,20,WHM
Kyouko Owo,25629243,75,74,Louisoix,Chaos,1688,0,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736069911,Crystal,124,0,WHM
Audacity Rai,674972,76,75,Phoenix,Light,1687,0,ed1d32986bba6bfd6f77fe50045cc8d3_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736072205,Crystal,182,0,NIN
Brian Ricardo,19883847,77,76,Ragnarok,Chaos,1686,0,37b0c97cd1ddc0f966d9e223e20f4f7b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736070536,Crystal,272,0,SCH
Thor Strom,35911315,78,77,Cerberus,Chaos,1622,0,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1736072721,Crystal,97,0,DRG
Arthas Copiumil,41965960,79,78,Spriggan,Chaos,1602,0,4a77afeb7c738e1dc1a5b8f46e01a0a8_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736073091,Crystal,250,0,RDM
Thearesia Astrea,25550409,80,79,Cerberus,Chaos,1594,0,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1736070596,Crystal,222,0,DRK
Tarutella Goldfish,4235488,81,80,Sagittarius,Chaos,1590,0,f269741c27ca22c02db955557e7283fa_44ca0844398b2d010d8cd4a31ddb023dfc0.jpg?1736072741,Crystal,388,8,RDM
Kaido Joestar,30360817,82,81,Phantom,Chaos,1534,0,0b2c2c50e354a9b7aad5f6356e205149_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1736071015,Crystal,177,0,WAR
Jun Moxiao,40533777,83,82,Odin,Light,1508,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1736070182,Crystal,550,12,DRG
Isca Mog,32212471,84,83,Zodiark,Light,1502,0,e47f3ccc4bd8599193929766ab0abd2c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736072576,Crystal,327,0,AST
Ylang Mint,55505044,85,84,Twintania,Light,1496,0,0c7289fa670095210fbd9f0e0545ba6e_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736070218,Crystal,200,0,UNK
Neclord Drakan,34358772,86,85,Phoenix,Light,1492,0,7e002012c8fc4f9e493cd5879573e088_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736070847,Crystal,217,0,DNC
Sigil Cygnaeus,7527346,87,86,Ragnarok,Chaos,1491,0,53c37a35e4213448a6b3fbbb6ceddb5d_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736070574,Crystal,147,0,UNK
Serenity Wineko,10992965,88,87,Cerberus,Chaos,1490,0,a1bf2e73c18693c96afad78c8e70473b_777c57311d510ca65dac3c1077dee435fc0.jpg?1736072157,Crystal,290,0,PCT
Decah Elakha,20203613,89,88,Zodiark,Light,1427,0,70703ca6e196ea40596e5d686a6968b9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736069813,Crystal,77,0,RDM
Bureda Ghodhand,34830019,90,89,Phoenix,Light,1424,0,427e0de51bc04bbfa6b0735a822b88dc_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736070854,Crystal,306,0,NIN
