name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776594426,Ultima,186,0,DRK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776594614,Ultima,372,4,GNB
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776596175,Ultima,428,0,PLD
Crow Xo,44749262,4,0,Zodiark,Light,3885,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776594290,Ultima,179,0,AST
Sice Seven,15008161,5,0,Moogle,Chaos,3788,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776596583,Ultima,227,0,BRD
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3768,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776594156,Ultima,284,0,MNK
Loty Coldwind,36521588,7,0,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776594642,Ultima,281,0,DNC
Aura Sphere,30657353,8,0,Zodiark,Light,3584,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776594743,Ultima,88,0,AST
Cliffe Zanza,36074329,9,0,Spriggan,Chaos,3542,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776593639,Ultima,303,0,MNK
Cat Wife,21099767,10,0,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776593292,Ultima,70,0,SMN
Miyu Moon,58918526,11,0,Moogle,Chaos,2990,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776595622,Omega,80,0,SAM
Lybel Alyborias,25836089,12,0,Louisoix,Chaos,2676,99,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776596006,Omega,216,2,SAM
Ange Melrose,50267939,13,0,Omega,Chaos,2561,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1776594719,Omega,271,0,VPR
Lucy Lumi,35150838,14,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776595323,Omega,115,0,PCT
Akari Tsuki,31005286,15,0,Louisoix,Chaos,2358,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776594030,Omega,115,0,RDM
Yamizura Kumozuma,19652230,16,0,Twintania,Light,2179,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776594885,Omega,149,0,SCH
Ase Escadora,42603487,17,0,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1776594346,Omega,293,1,SAM
Miyu Edelfelt,21335430,18,0,Phoenix,Light,2036,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1776594494,Omega,157,0,SGE
Tsukuyo Ritlas,37800185,19,0,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1776593377,Omega,62,0,RDM
Raiden Thorne,27238016,20,0,Zodiark,Light,1995,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776595712,Omega,74,0,MNK
Xen Thique,40172078,21,0,Odin,Light,1957,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1776594478,Omega,165,0,SCH
