name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4571,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688465585,Crystal,245,0,CUL
Jay Verhundred,43607851,2,4,Adamantoise,Aether,3179,677,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688466637,Crystal,57,9,MNK
Bryn Creature,48133438,3,2,Siren,Aether,2900,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1688465108,Crystal,133,2,SMN
Hibibi Hime,21944401,4,3,Faerie,Aether,2541,0,02a266bab02cb503b2c17d31583c183d_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1688463607,Crystal,250,0,RDM
Shin Okusawa,31517299,5,0,Cactuar,Aether,2313,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688466455,Crystal,80,0,RDM
Merlin Emryss,9605720,6,0,Faerie,Aether,2262,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1688465386,Crystal,183,0,PLD
Noga Cosnoh,12058107,7,0,Cactuar,Aether,2159,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688466367,Crystal,376,6,BLM
Thunderbina Loux,24258558,8,11,Cactuar,Aether,2030,92,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688464119,Crystal,105,6,SMN
John Darksouls,32702843,9,8,Adamantoise,Aether,1998,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688465935,Crystal,164,0,PLD
Aibertain Mando,32541700,10,9,Jenova,Aether,1992,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1688466292,Crystal,166,4,MCH
Sarah Montcroix,21257525,11,10,Siren,Aether,1978,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1688466286,Crystal,206,0,BLU
Himiko Kuromiya,35800212,12,0,Gilgamesh,Aether,1937,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1688465725,Crystal,202,0,BLM
Passing Assassin,43420754,13,0,Sargatanas,Aether,1852,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688465830,Crystal,69,0,BRD
Radanis Luminacht,16920977,14,0,Sargatanas,Aether,1801,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688465760,Crystal,194,1,WAR
Vivian Infinity,28047694,15,0,Jenova,Aether,1672,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1688463582,Crystal,82,0,GSM
Tomo Kote,38176817,16,0,Gilgamesh,Aether,1665,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1688466281,Crystal,73,0,DRK
Zeke Ewoza,38693513,17,0,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688464571,Crystal,138,0,NIN
Agreed Indeed,35442337,18,0,Cactuar,Aether,1551,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688464127,Crystal,121,0,MCH
Andros Lunari,38919488,19,0,Sargatanas,Aether,1494,0,8833f678967938d2e79b8d993021ce3f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688464426,Crystal,170,0,NIN
Alenora Wintersong,42967636,20,0,Adamantoise,Aether,1385,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688464471,Crystal,83,0,BLM
Perennial Herb,40264319,21,0,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688466644,Crystal,120,0,RPR
Patient Crystal,10075769,22,0,Cactuar,Aether,1323,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688466550,Crystal,83,0,GNB
Regis Darsik,37234597,23,0,Gilgamesh,Aether,1298,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1688465496,Crystal,79,1,SMN
Eve Belle,24747433,24,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688466478,Crystal,72,0,DRG
Neo Dymium,33030676,25,0,Siren,Aether,1180,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1688463948,Crystal,105,0,GNB
Jarad Dragonstone,10891324,26,0,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1688466314,Crystal,359,5,SMN
Ed Wee,21335212,27,0,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1688464585,Crystal,141,0,BLM
Doomballoon Dapingus,44483106,28,0,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1688466736,Crystal,47,0,SAM
K'rayzee Khlu,19817745,29,0,Adamantoise,Aether,1099,0,c7abd26c56b0f904753a00e8df7e7524_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1688464942,Crystal,84,0,SGE
Ruka Nanaboshi,31800706,30,0,Sargatanas,Aether,1022,0,9cc143709473a3d92eaf75d2ed6a6fbe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688465026,Crystal,98,0,MCH
Nola Ustrina,1383977,31,0,Cactuar,Aether,1007,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1688463776,Crystal,78,0,GNB
Emma Sah'mae,34788325,32,0,Midgardsormr,Aether,991,0,89781d7fe360793c4ed7316c7c3ddafb_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1688463970,Crystal,51,0,SCH
Shum One,31246227,33,0,Midgardsormr,Aether,989,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1688466727,Crystal,281,0,BLM
Yuyuko Kitajima,10308693,34,0,Sargatanas,Aether,911,0,c68a5824cd716e8778afd8770a42c665_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1688463874,Crystal,108,0,WAR
Farsa Aed,5068221,35,0,Midgardsormr,Aether,907,0,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1688466558,Crystal,99,0,BLM
Awilix Kugimiya,26226248,36,67,Jenova,Aether,907,412,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1688466108,Crystal,66,8,DRG
