name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Suhr Zarek,21013113,1,0,Gilgamesh,Aether,5492,345,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660298063,Crystal,143,8,PLD
Funkmaster Disconium,39174439,2,0,Sargatanas,Aether,4359,0,96fc1eb1014d59bcb1f11a409a99bdb3_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660299961,Crystal,86,0,NIN
Sir Moon,17116119,3,0,Cactuar,Aether,4116,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1660298220,Crystal,167,0,DRG
Violent Destruction,15630676,4,0,Sargatanas,Aether,3913,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660300579,Crystal,468,0,GSM
Tomo Kote,38176817,5,8,Gilgamesh,Aether,3753,300,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660298588,Crystal,438,4,SMN
Umi Chan,15473566,6,5,Gilgamesh,Aether,3648,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660299858,Crystal,104,0,SGE
Vyii Revii,43303495,7,6,Gilgamesh,Aether,3472,0,762c89240df40c4d8a094663e8578ad0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660298334,Crystal,103,0,MNK
Celesse Archon,5403993,8,7,Midgardsormr,Aether,3466,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1660298787,Crystal,242,0,NIN
Aoi Chan,34615369,9,10,Jenova,Aether,3179,0,f33a9934026108afd52be2c8ad41670a_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1660298974,Crystal,182,0,NIN
Jay Vermillion,20310837,10,19,Adamantoise,Aether,3167,98,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660297609,Crystal,108,1,DRK
Serif Spiegel,1791314,11,0,Adamantoise,Aether,3161,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1660297529,Crystal,212,0,MNK
Seruna Miyaru,8134842,12,0,Gilgamesh,Aether,3154,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660297329,Crystal,312,0,BRD
Zeke Ewoza,38693513,13,0,Sargatanas,Aether,3149,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1660299705,Crystal,264,0,RPR
Aurellia Weaver,3452041,14,0,Faerie,Aether,3133,0,c06ba7c8be951a67969dce3dab88eff2_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1660299629,Crystal,399,0,SMN
Logz Kun,2514489,15,0,Gilgamesh,Aether,3105,0,bde951d370b4b5ef1796a2c10cd9b59b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1660298715,Crystal,381,0,MNK
