name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Tomo Kote,38176817,1,0,Gilgamesh,Aether,4431,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697450442,Crystal,131,2,GNB
Jay Vermillion,20310837,2,0,Adamantoise,Aether,4341,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697451072,Crystal,191,0,MNK
Garden Crocota,44675246,3,0,Siren,Aether,3158,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697449294,Crystal,135,0,MNK
Kilometer Immorales,48368792,4,0,Faerie,Aether,2906,0,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697451813,Crystal,181,0,SAM
Aether Machinist,49581561,5,10,Adamantoise,Aether,2584,398,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697450262,Crystal,117,9,MCH
Fat Cats,39235895,6,7,Faerie,Aether,2575,279,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697449202,Crystal,346,22,SMN
Bryn Creature,48133438,7,5,Siren,Aether,2573,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697451283,Crystal,182,7,SCH
G'oemon Da'chad,47001853,8,12,Sargatanas,Aether,2447,293,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697452015,Crystal,117,7,GNB
Zeke Ewoza,38693513,9,6,Sargatanas,Aether,2403,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697449862,Crystal,123,0,DRK
Alenora Wintersong,42967636,10,13,Adamantoise,Aether,2309,198,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697450353,Crystal,54,3,DRG
Nanaya Shiki,46790422,11,8,Sargatanas,Aether,2273,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697450708,Crystal,211,1,SAM
Mi Ly,37964161,12,9,Gilgamesh,Aether,2223,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697449565,Crystal,257,13,BRD
Chae Jun,48926232,13,11,Jenova,Aether,2170,0,6867d2a0d98663fb110195743443e308_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697450525,Crystal,198,7,AST
Mei Chan,37701772,14,15,Jenova,Aether,2146,99,6556e8c3419560ebdea0a25201d43122_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697450284,Crystal,121,1,SMN
Noga Cosnoh,12058107,15,14,Cactuar,Aether,2108,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697450186,Crystal,463,9,MNK
San Za,29526979,16,0,Cactuar,Aether,2009,0,63263c4a5f9488c7c73e49af0fc87bfb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697448934,Crystal,65,0,RDM
Nola Ustrina,1383977,17,0,Cactuar,Aether,2002,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697451116,Crystal,63,3,GNB
Silanah Sylphrena,45709349,18,0,Midgardsormr,Aether,2001,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697449553,Crystal,144,0,WAR
Sena Yehn,45889375,19,18,Adamantoise,Aether,2001,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697449017,Crystal,125,0,DNC
Thunderbina Loux,24258558,20,19,Cactuar,Aether,1994,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697451015,Crystal,116,0,WAR
Micro Uryade,37487800,21,20,Sargatanas,Aether,1973,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697451504,Crystal,81,0,MNK
Merlin Emryss,9605720,22,21,Faerie,Aether,1929,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697449384,Crystal,173,0,PLD
Vivian Infinity,28047694,23,22,Jenova,Aether,1887,0,c83b9df632f78216eef2bc401df0981b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697450011,Crystal,134,0,BLM
John Darksouls,32702843,24,23,Adamantoise,Aether,1868,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697450106,Crystal,141,1,PLD
Makoi Yukihira,13527096,25,24,Gilgamesh,Aether,1805,0,bba4173a32e0089243efb4fcef6ab6e0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697451825,Crystal,63,0,MNK
Mason's Falls,48974651,26,31,Cactuar,Aether,1779,197,0270ee099a816a3f867287a0d699d33b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697450800,Crystal,237,18,BLM
Shum One,31246227,27,25,Midgardsormr,Aether,1734,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697450359,Crystal,361,3,BLM
Yan Shua,33322665,28,26,Gilgamesh,Aether,1702,0,265e19d9fb92e247223d1db417c91639_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697451817,Crystal,58,0,DNC
Alba Sanare,22678236,29,27,Adamantoise,Aether,1687,0,9e9cbb3fa7c82f824b9b8d7499029b58_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697452378,Crystal,174,0,BLM
Sae Kurosawa,48548117,30,28,Gilgamesh,Aether,1672,0,ad2213eb0ef6598590bea8a00359a15f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697449101,Crystal,109,0,MCH
Violent Destruction,15630676,31,29,Sargatanas,Aether,1593,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697452432,Crystal,210,0,WAR
Tenar Lalelan,24483224,32,30,Faerie,Aether,1588,0,d2a07a324d29f192eabbae6adeb2462b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697450302,Crystal,207,0,WHM
Ice Flamingo,29302725,33,32,Siren,Aether,1495,0,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697449011,Crystal,116,0,BRD
Shin Okusawa,31517299,34,33,Cactuar,Aether,1489,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697450263,Crystal,129,2,DRK
Hana Arborea,41293767,35,34,Adamantoise,Aether,1479,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697449761,Crystal,143,0,BLM
Rin Ri,37300865,36,35,Gilgamesh,Aether,1478,0,b58dde6169b07c16138ea62bdd4a2609_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697451738,Crystal,173,3,SMN
Doomballoon Dapingus,44483106,37,36,Midgardsormr,Aether,1477,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697451808,Crystal,78,0,SAM
Aibertain Mando,32541700,38,37,Jenova,Aether,1397,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697452078,Crystal,299,15,MCH
Banana Skye,48159675,39,38,Faerie,Aether,1388,0,37d6f3f177181cc95ef2e697d25b0c85_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1697452280,Crystal,216,6,WHM
Bronze Warrior,49049156,40,39,Adamantoise,Aether,1380,0,0bdedcb16b87f121764e4a25174c2600_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697450178,Crystal,101,0,PLD
Caesius Loeher,22110459,41,40,Siren,Aether,1326,0,c6de0535c62f1c657e162ca3c72247ec_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697450182,Crystal,76,0,FSH
Yuri Tsukihana,30386598,42,45,Jenova,Aether,1325,103,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697451807,Crystal,81,4,MNK
Tom Foolery',31672143,43,41,Adamantoise,Aether,1305,0,c55dc6b05c6b561eb93b0e67a94b6274_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697450008,Crystal,89,0,MNK
Celesse Archon,5403993,44,42,Midgardsormr,Aether,1278,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1697449316,Crystal,140,4,PLD
Norma Jeannie,28105106,45,43,Jenova,Aether,1272,0,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1697450480,Crystal,40,0,MNK
Alice Valencia,29202491,46,44,Sargatanas,Aether,1224,0,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1697449994,Crystal,154,4,DNC
Witch Faerie,35800212,47,46,Gilgamesh,Aether,1216,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697450382,Crystal,48,0,BLM
Serif Spiegel,1791314,48,47,Adamantoise,Aether,1193,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1697449647,Crystal,148,0,PLD
Mel Halee,33704238,49,48,Gilgamesh,Aether,1185,0,82c8e2ab2193ed675cdd2cbfc2200f6c_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697450276,Crystal,90,0,MIN
Neo Dymium,33030676,50,49,Siren,Aether,1183,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1697450564,Crystal,287,0,DRG
Obscurities Fade,3094235,51,50,Cactuar,Aether,1181,0,899bf9e72c84a6fb4e01adcab1f5095e_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1697449474,Crystal,188,5,SMN
Medorii Tenosu,31992476,52,51,Gilgamesh,Aether,1178,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1697450756,Crystal,88,0,SCH
