name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,3982,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780226426,Ultima,267,0,SCH
Mamiyama Kamimama,37371304,2,0,Spriggan,Chaos,3895,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780225744,Ultima,153,0,PCT
Saboree Catboy,36051653,3,0,Spriggan,Chaos,3886,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780226908,Ultima,434,0,MNK
Moki Moki,14235486,4,0,Odin,Light,3860,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1780226264,Ultima,154,7,DRG
Crow Kaien,44749262,5,0,Zodiark,Light,3573,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1780227661,Ultima,140,0,NIN
Miyu Moon,58918526,6,0,Moogle,Chaos,3554,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1780225217,Ultima,149,0,SAM
Lybel Alyborias,25836089,7,0,Louisoix,Chaos,3546,180,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780225265,Ultima,259,2,RPR
Big Catfish,47870008,8,0,Cerberus,Chaos,3188,0,e1145112395cac897fb817226feefc06_777c57311d510ca65dac3c1077dee435fc0.jpg?1780226312,Ultima,167,0,SGE
Lucy Lumi,35150838,9,0,Louisoix,Chaos,3095,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780225008,Ultima,482,0,PCT
Claire Hart,4540427,10,0,Ragnarok,Chaos,3083,0,063274896aa445e2aa87e44be3be1981_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1780227274,Ultima,106,0,SGE
Akari Tsuki,31005286,11,0,Louisoix,Chaos,3054,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780227456,Ultima,150,0,BLM
Not Marci,51672179,12,0,Louisoix,Chaos,3051,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1780226529,Ultima,84,0,RPR
Blue Cat,47356852,13,0,Twintania,Light,3039,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1780225304,Ultima,209,0,MNK
Tyra Kett,26531277,14,0,Spriggan,Chaos,2915,0,101b7ec48bba5c5e5b34fda1316c57bc_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1780225811,Omega,311,7,DRG
