name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,4,Jenova,Aether,297,297,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711015520,Crystal,19,3,UNK
Enxi Strife,47506397,2,1,Jenova,Aether,100,0,017de04b800272d9683fb57a36c465d1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711013801,Crystal,22,0,UNK
Rue Mitsuri,30495666,3,7,Jenova,Aether,100,100,f0f7d34dcb07b39d6bcd4093ffa07862_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711016480,Crystal,21,4,UNK
Noga Cosnoh,12058107,4,3,Cactuar,Aether,100,100,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711014978,Crystal,20,6,UNK
Enci Strife,36002166,5,0,Jenova,Aether,100,0,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711015975,Crystal,18,0,UNK
Mi Ly,37964161,6,2,Gilgamesh,Aether,100,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711015876,Crystal,14,1,UNK
Zeke Ewoza,38693513,7,6,Sargatanas,Aether,0,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711016683,Diamond,31,12,UNK
Toromi Hearts,35364417,8,26,Cactuar,Aether,0,0,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711014532,Diamond,29,12,UNK
Medori Tenosu,31992476,9,13,Jenova,Aether,0,0,2d7230bf79f29d3570cfdc7390506985_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711013803,Diamond,39,20,UNK
Uki Yo,50106047,10,8,Adamantoise,Aether,0,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711017071,Diamond,23,8,UNK
Violent Destruction,15630676,11,5,Sargatanas,Aether,0,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711015519,Diamond,46,25,UNK
Say So,37496286,12,0,Midgardsormr,Aether,0,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711015768,Diamond,18,0,UNK
Charlotte Noire,14742785,13,23,Faerie,Aether,0,0,8a5fca7878fe8ee3d20ca8199addb389_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711016870,Diamond,16,6,UNK
Original Dsi,35808978,14,9,Gilgamesh,Aether,0,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711016851,Diamond,13,2,UNK
Tohgado Megado,38365878,15,16,Adamantoise,Aether,0,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711015713,Diamond,32,14,UNK
Agreed Indeed,35442337,16,30,Cactuar,Aether,0,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711014258,Diamond,23,8,UNK
Ava Falafell,7835301,17,10,Cactuar,Aether,0,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711014532,Diamond,16,7,UNK
Aka Koneko,48293485,18,44,Faerie,Aether,0,0,88016d7f65cb510c614f43c70e5e466f_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711014011,Diamond,13,4,UNK
Celesse Archon,5403993,19,49,Midgardsormr,Aether,0,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711017042,Diamond,12,11,UNK
Ellie Titis,36865882,20,0,Midgardsormr,Aether,0,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711016331,Diamond,6,0,UNK
Jet Vermillion,50169213,21,14,Adamantoise,Aether,0,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711014541,Diamond,26,10,UNK
Bryn Creature,48133438,22,11,Siren,Aether,0,0,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711013812,Diamond,10,4,UNK
Regis Darsik,37234597,23,11,Gilgamesh,Aether,0,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711016712,Diamond,8,2,UNK
Haley Comet,27668347,24,17,Cactuar,Aether,0,0,2b237658ff580795f602f2f1b6069a76_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711015619,Diamond,20,8,UNK
Alenora Wintersong,42967636,25,15,Adamantoise,Aether,0,0,ed1d599894bc7afd3daf7ba4d07c1358_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711014267,Diamond,10,3,UNK
Sarisa Sattva,27103405,26,57,Siren,Aether,0,0,830af68053859e92c56c0e651012e683_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711014823,Diamond,8,6,UNK
Neo Dymium,33030676,27,20,Siren,Aether,0,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711014797,Diamond,7,2,UNK
Toby Day,6164306,28,0,Jenova,Aether,0,0,39504ebe59ff04669c5ac49d24d4d835_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711015555,Diamond,41,26,UNK
Marie Kindred,844025,29,65,Faerie,Aether,0,0,faaccd5e11a79429660093d15067b83c_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711016410,Diamond,23,11,UNK
Duck Lunari,25605118,30,67,Sargatanas,Aether,0,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711016051,Diamond,22,16,UNK
Lilac Dream,50887145,31,18,Siren,Aether,0,0,7577a67d199aab23702cae445672842a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711014529,Diamond,11,0,UNK
Stiyl Magnus,9759048,31,19,Gilgamesh,Aether,0,0,1213a803a6a4df9c5b0eb5357d17ec78_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711016338,Diamond,11,2,UNK
Yuki Yozora,32275648,31,0,Faerie,Aether,0,0,bed164ee9535c02b6ea7cc8b5000c845_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711016518,Diamond,11,0,UNK
Tiny Dino,22243913,34,90,Jenova,Aether,0,0,a061f60005cd2e11a4748ac1a35f98cb_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711015876,Diamond,51,17,UNK
Veloce Visrin,15058846,35,21,Faerie,Aether,0,0,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711016419,Diamond,17,7,UNK
S'jay Sharks,18807626,36,25,Cactuar,Aether,0,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711014981,Diamond,6,3,UNK
Fat Kitten,49015262,37,22,Siren,Aether,0,0,967138e621f1f81e96d5b094f5625ede_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1711015966,Diamond,15,1,UNK
Rave Schadenfreude,4283445,37,28,Sargatanas,Aether,0,0,5b2a02444811a8f37e912fa338d39f21_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711016951,Diamond,15,9,UNK
Awilix Kugimiya,26226248,39,0,Jenova,Aether,0,0,8f680ab0f84fcc7aff9593e12e18199d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711016483,Diamond,12,0,UNK
Serif Spiegel,1791314,40,0,Adamantoise,Aether,0,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711015257,Diamond,10,0,UNK
Yuya Kobayashi,20080980,41,0,Gilgamesh,Aether,0,0,6e6b8da9a0be89938c370cccddcbfbfc_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711014290,Diamond,8,0,UNK
Ruby Wolfheart,27029484,42,24,Adamantoise,Aether,0,0,fded2e1b33ed9738e111de3adbb29f30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711014013,Diamond,7,1,UNK
Pache Knowledge,50500136,43,0,Adamantoise,Aether,0,0,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711013818,Diamond,6,0,UNK
Sena Yehn,45889375,43,0,Adamantoise,Aether,0,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711015152,Diamond,6,0,UNK
Tannissa Rockbell,30731476,43,0,Cactuar,Aether,0,0,b891e379616ab4c994b8e39e05ae6002_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711015869,Diamond,6,0,UNK
Shin Okusawa,31517299,46,0,Cactuar,Aether,0,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711014725,Diamond,3,0,UNK
Fat Cats,39235895,47,55,Faerie,Aether,0,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711016866,Diamond,31,19,UNK
Alicia Evergarden,6723854,48,45,Midgardsormr,Aether,0,0,cde5f4e5f8ff6437c343e482d775f0f0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1711013885,Diamond,26,20,UNK
