name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,2,Adamantoise,Aether,3346,499,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699957817,Crystal,130,21,DRK
Witch Faerie,35800212,2,1,Gilgamesh,Aether,3275,0,7a339df97d3690951b893cd3197e71ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699954507,Crystal,193,3,BLM
Lu Mei,50106047,3,0,Adamantoise,Aether,2407,0,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699957041,Crystal,163,8,MNK
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,2183,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699954884,Crystal,115,11,DRG
Sena Yehn,45889375,5,0,Adamantoise,Aether,1586,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699957779,Crystal,62,0,BTN
Mi Ly,37964161,6,0,Gilgamesh,Aether,1585,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699954895,Crystal,89,0,AST
Aibertain Mando,32541700,7,0,Jenova,Aether,1580,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699957136,Crystal,196,20,MCH
Noga Cosnoh,12058107,8,0,Cactuar,Aether,1527,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699957530,Crystal,256,19,AST
Mac Arena,21560395,9,27,Adamantoise,Aether,1506,809,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699956807,Crystal,107,27,SMN
Nola Ustrina,1383977,10,9,Cactuar,Aether,1426,0,fe0089ca21e248dc5546d2eae49f43ae_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699956277,Crystal,146,5,GNB
Neo Dymium,33030676,11,14,Siren,Aether,1401,316,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699954635,Crystal,123,9,DRG
Ruka Rukaka,34081156,12,10,Jenova,Aether,1392,0,32228868c24b05da69088fd2eddcfa9d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699956353,Crystal,48,0,PLD
Gio Vanni,9922866,13,11,Adamantoise,Aether,1300,0,c3f2351ee2f85a46fdcce422a17815f4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699955980,Crystal,48,0,SGE
Duck Lunari,25605118,14,20,Sargatanas,Aether,1287,482,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699958044,Crystal,109,21,BLM
S'jay Sharks,18807626,15,19,Cactuar,Aether,1122,298,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699957687,Crystal,77,8,RDM
Celesse Archon,5403993,16,12,Midgardsormr,Aether,1103,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699956505,Crystal,70,2,MNK
Medorii Tenosu,31992476,17,13,Gilgamesh,Aether,1091,0,2d7230bf79f29d3570cfdc7390506985_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699956146,Crystal,72,0,BLM
Agreed Indeed,35442337,18,22,Cactuar,Aether,1091,302,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699955624,Crystal,67,3,WHM
Myste Regalia,41271301,19,15,Jenova,Aether,1025,0,13d6b36eae3ca7d3fa3ad7a4fa7757b5_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699957516,Crystal,141,0,BRD
Tohgado Megado,38365878,20,44,Adamantoise,Aether,983,576,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699956800,Crystal,94,26,AST
Bryn Creature,48133438,21,17,Siren,Aether,918,23,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699955264,Crystal,65,12,SCH
Shum One,31246227,22,16,Midgardsormr,Aether,897,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699957695,Crystal,132,6,WAR
Nanaya Shiki,46790422,23,18,Sargatanas,Aether,871,0,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699957633,Crystal,51,6,GNB
Ashri Muran'khana,33095352,24,84,Gilgamesh,Aether,807,707,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699957688,Crystal,220,9,PLD
Annie Op,36750440,25,71,Midgardsormr,Aether,798,597,78df6a4b3eb60f864bb5f3a1f955a562_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699955331,Crystal,100,14,AST
Aether Machinist,49581561,26,21,Adamantoise,Aether,793,0,8123a273329c766a5977ddb74bb7ec2c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699957896,Crystal,22,0,MCH
Serif Spiegel,1791314,27,23,Adamantoise,Aether,779,0,ac0a0dda5f18422d576635299cd7a28f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699955270,Crystal,63,2,MNK
Gala Arborea,41293767,28,24,Adamantoise,Aether,777,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699956251,Crystal,31,0,SAM
Regis Darsik,37234597,29,25,Gilgamesh,Aether,731,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699957504,Crystal,55,1,SMN
Hrothmar Blackburns,28757856,30,26,Midgardsormr,Aether,700,0,ba6405bac0d5b1fb489962984f0d9fb9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699954810,Crystal,120,8,BLM
Norma Jeannie,28105106,31,28,Jenova,Aether,697,0,bff6f64f1e9dd700a962c74db4bf4812_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699954473,Crystal,26,0,GNB
Ava Falafell,7835301,32,29,Cactuar,Aether,694,0,037dd67f6ab82aadfe3e7b3e4973d525_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699956680,Crystal,116,6,WHM
Merlin Emryss,9605720,33,36,Faerie,Aether,681,98,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699954726,Crystal,76,5,MNK
Xiao Baobao,34864246,34,30,Gilgamesh,Aether,609,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699956171,Crystal,48,7,SMN
John Darksouls,32702843,35,31,Adamantoise,Aether,606,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699956423,Crystal,41,0,PLD
Soa Fashonti,24295721,36,32,Faerie,Aether,603,0,6b4631329b9aeb192f8dcc9ce1fae027_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699955271,Crystal,62,0,RPR
Silanah Sylphrena,45709349,37,33,Midgardsormr,Aether,603,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699956956,Crystal,44,0,DNC
Asa Mourning,28262629,38,40,Siren,Aether,601,103,3dadc6d759cce915a75065a5af213dc2_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699957603,Crystal,123,1,RPR
Kota Kris,46893121,39,34,Faerie,Aether,598,0,268b23eaf43b192c94be0601470361ff_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699957036,Crystal,89,0,SAM
Melo Dramatic,37926458,40,35,Cactuar,Aether,592,0,b7efe9cd4d99a6a5ab5baf81ab81f187_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699957761,Crystal,136,0,MCH
Vannes Mercer,2848782,41,37,Jenova,Aether,577,0,0e01fec51727c9dc866cb9e8a7580c0e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699954562,Crystal,66,2,BRD
Death Saves,1292656,42,47,Siren,Aether,504,103,25d8b67360c174755ba892462a199262_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699957046,Crystal,109,2,BLM
Silver Deeds,11519691,43,38,Cactuar,Aether,503,0,8d84bac8c0e8693bfa68303049fcc99f_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699957429,Crystal,28,0,WHM
O'raya Tia,32506884,44,0,Midgardsormr,Aether,501,401,346d0f38d149fd48ed8dd7d7daa1ba9f_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699955408,Crystal,17,6,AST
Raphtalia Solari,8126326,45,39,Adamantoise,Aether,500,0,baeca36f0f50dbb796496ea18e58ee30_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699957663,Crystal,26,0,SGE
Cazador Szarr,49134101,46,0,Siren,Aether,499,499,eaa3597068a762e6ec1bc567d0f7af4f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699955985,Crystal,49,7,MNK
Fat Cat',39235895,47,41,Faerie,Aether,497,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1699957529,Crystal,51,0,DRG
This-is-not Annie,43405738,48,98,Midgardsormr,Aether,497,397,13f2e55017b2e0b819ad708b60585689_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699957329,Crystal,50,5,AST
Shin Okusawa,31517299,49,62,Cactuar,Aether,496,201,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699956224,Crystal,22,2,RDM
Sup Sup,17984283,50,42,Gilgamesh,Aether,495,0,ed2d52cf52443d833587f4b2c7e95e8e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1699957313,Crystal,129,8,GNB
Wesley Jones,1889356,51,72,Cactuar,Aether,493,293,c4a88479464a989ef34af35a3b16ac8b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1699955778,Crystal,133,15,BLM
G'oemon Da'chad,47001853,52,0,Sargatanas,Aether,492,392,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1699956708,Crystal,19,8,SAM
Unagi Box,34773273,53,64,Adamantoise,Aether,476,193,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1699957043,Crystal,156,4,GNB
Yuri Tsukihana,30386598,54,43,Jenova,Aether,421,0,99095be4258299ff7d0d0ac0b6486022_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699954908,Crystal,56,0,SAM
Waifu Byelaifu,31572241,55,59,Jenova,Aether,409,110,4d22c24cdf1a966b273b958253f139f9_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699955882,Crystal,83,3,WAR
Miyako Murakami,23134126,56,45,Midgardsormr,Aether,405,0,2ba7e5662127328c4d8b517d14dc334b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1699954979,Crystal,61,0,SAM
Sui Crimes,40590826,57,46,Jenova,Aether,405,0,d9e20203d7e239844746a433c141e712_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1699954805,Crystal,53,0,SMN
Sarah Montcroix,21257525,58,49,Siren,Aether,404,5,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1699954976,Crystal,80,8,NIN
