name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
White Flow,27405246,1,0,Shiva,Light,199,0,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1737539154,Crystal,23,0,SMN
Ylang Mint,55505044,2,0,Twintania,Light,100,0,0c7289fa670095210fbd9f0e0545ba6e_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737539196,Crystal,28,0,UNK
Prisma Tic,38791879,3,0,Cerberus,Chaos,100,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737538687,Crystal,26,0,SCH
Cliffe Zanza,36074329,4,0,Spriggan,Chaos,100,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737540791,Crystal,25,0,MNK
Saboree Catboy,36051653,5,0,Spriggan,Chaos,100,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737539045,Crystal,22,0,MNK
Maarato Cookie,20349526,6,0,Twintania,Light,100,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737538634,Crystal,20,0,MNK
Taiya Li,41293767,7,0,Phoenix,Light,0,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737540548,Diamond,20,0,PLD
Loty Coldwind,36521588,8,0,Twintania,Light,0,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737540080,Diamond,19,0,WAR
Milk Jds,10570379,9,0,Zodiark,Light,0,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737539011,Diamond,17,0,GNB
Mamiyama Kamimama,37371304,10,0,Spriggan,Chaos,0,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737539521,Diamond,15,0,PCT
Midnight Eagle,38616867,11,0,Phantom,Chaos,0,0,901794a5b035a756c63514d67eb79bc7_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1737541808,Diamond,44,0,BLM
Irmele Elandris,13301011,12,0,Odin,Light,0,0,545d79c172c687ee4ac495ceca89d9dd_644311b63b607133c989d7c1188467dafc0.jpg?1737541245,Diamond,29,0,AST
Frieren Sama',55803055,13,0,Raiden,Light,0,0,1770ad3d44b69611646c6f569075de4c_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737541386,Diamond,15,0,NIN
Crow Xo,44749262,14,0,Zodiark,Light,0,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737539680,Diamond,10,0,SCH
Ange Melrose,50267939,15,0,Omega,Chaos,0,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1737540869,Diamond,22,0,DRG
Misora Kaiatsa,25126040,16,0,Moogle,Chaos,0,0,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737540384,Diamond,20,0,RDM
Strawberry Kea,31214992,17,0,Ragnarok,Chaos,0,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737538750,Diamond,23,0,MNK
Lex'ander Wayfarer,18009481,18,0,Odin,Light,0,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1737539960,Diamond,15,0,SAM
Vyra Karbon,36843257,18,0,Alpha,Light,0,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1737540771,Diamond,15,0,WHM
Shino Yaru,38308969,20,0,Phoenix,Light,0,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737541754,Diamond,14,0,RPR
Jun Moxiao,40533777,21,0,Odin,Light,0,0,9f41b7adf0a59849ae35b17cdace2b32_644311b63b607133c989d7c1188467dafc0.jpg?1737540281,Diamond,27,0,PLD
Crowny Meowny,37433109,22,0,Phoenix,Light,0,0,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737540623,Diamond,20,0,SCH
Tsukuyo Ritlas,37800185,22,0,Odin,Light,0,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1737541572,Diamond,20,0,BLM
Farnese Fellcleave,24419493,24,0,Cerberus,Chaos,0,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1737541980,Diamond,13,0,RDM
Meryll Enetari,24681550,25,0,Cerberus,Chaos,0,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1737540833,Diamond,33,0,DRK
Miyu Edelfelt,21335430,26,0,Phoenix,Light,0,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737539777,Diamond,29,0,PCT
Vai Zol,38270926,27,0,Odin,Light,0,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1737540475,Diamond,21,0,RDM
