name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Noga Cosnoh,12058107,1,0,Cactuar,Aether,1882,199,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692094717,Crystal,108,12,BLM
Tomo Kote,38176817,2,3,Gilgamesh,Aether,1805,497,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1692092844,Crystal,61,5,GNB
Ice Flamingo,29302725,3,4,Siren,Aether,1495,396,61e82ae51c5f49e3167c99cb16ef2424_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1692092293,Crystal,86,8,RDM
John Darksouls,32702843,4,2,Adamantoise,Aether,1487,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692095016,Crystal,85,11,WHM
Thunderbina Loux,24258558,5,30,Cactuar,Aether,1194,896,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692093098,Crystal,38,11,PLD
Kilometer Immorales,48368792,6,51,Faerie,Aether,1012,912,405161d87d55818784f8e2d2d7b259e3_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692091933,Crystal,49,15,SCH
Merlin Emryss,9605720,7,5,Faerie,Aether,905,98,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1692092296,Crystal,60,1,SCH
Jay Vermillion,20310837,8,15,Adamantoise,Aether,805,300,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1692095379,Crystal,46,4,MNK
S'jay Sharks,18807626,9,6,Cactuar,Aether,797,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1692092219,Crystal,33,1,WHM
Nanaya Shiki,46790422,10,89,Sargatanas,Aether,791,791,ddaa72310af76fbf85ef9b09f69fa4cd_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1692095269,Crystal,79,17,NIN
