name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,4950,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676455771,Crystal,237,1,WAR
Jay Verhundred,43607851,2,0,Adamantoise,Aether,4903,0,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676455137,Crystal,181,0,MNK
Eve Belle,24747433,3,5,Cactuar,Aether,3386,494,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1676454427,Crystal,96,8,DRG
Celia Leda,9656365,4,3,Midgardsormr,Aether,3248,0,851ffb273f9121f6db0428e3cf1554d0_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676454134,Crystal,139,0,MCH
Amu Moo,28276994,5,4,Faerie,Aether,3077,0,80672270fca68b3d3fa2f4c0b220427a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676456743,Crystal,194,18,DRK
Jay Versace,44414735,6,0,Adamantoise,Aether,2871,0,6cdcaead0c40aca4b8dad1bd88a8d473_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676455745,Crystal,97,7,RPR
John Darksouls,32702843,7,0,Adamantoise,Aether,2710,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1676457008,Crystal,251,15,PLD
Aellesa Menrae,30197048,8,0,Midgardsormr,Aether,2419,0,81e7585d0d06d799cfb64287fcb9db5b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676453780,Crystal,300,11,RDM
Zeke Ewoza,38693513,9,0,Sargatanas,Aether,2378,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1676453965,Crystal,253,1,NIN
Auelin Fae,46455364,10,11,Sargatanas,Aether,2284,88,800a942d155d85db0c7935881cea1545_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1676456745,Crystal,106,3,WHM
Emah Sah'mae,20640929,11,10,Midgardsormr,Aether,2274,0,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1676454609,Crystal,96,0,BLM
Awilix Enjoyer,46664362,12,0,Faerie,Aether,2100,0,f9961a9b657f66bd987bcea62827b90a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1676455836,Crystal,102,10,NIN
Umi Chan,15473566,13,0,Gilgamesh,Aether,2082,0,ee18d3050e87a31ae374dbae2b5e03cd_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1676456405,Crystal,71,0,SGE
