name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Raiden Thorne,27238016,1,0,Zodiark,Light,2740,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767090516,Omega,159,24,PLD
Cliffe Zanza,36074329,2,3,Spriggan,Chaos,2700,585,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767088592,Omega,85,22,DRK
Moki Moki,14235486,3,5,Odin,Light,2641,665,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1767088116,Omega,94,21,MNK
Saboree Catboy,36051653,4,2,Spriggan,Chaos,2171,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767091067,Omega,101,0,SAM
Miyu Edelfelt,21335430,5,4,Phoenix,Light,2068,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1767090506,Omega,105,0,SCH
Akari Tsuki,31005286,6,0,Louisoix,Chaos,2032,110,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767090327,Omega,47,5,MNK
Ange Melrose,50267939,7,14,Omega,Chaos,1706,499,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1767089538,Omega,88,15,RDM
Mamiyama Kamimama,37371304,8,15,Spriggan,Chaos,1613,417,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767087877,Omega,73,19,SCH
Tsukuyo Ritlas,37800185,9,10,Odin,Light,1580,199,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1767089641,Omega,60,5,SMN
Void Stellarvore,28691685,10,13,Raiden,Light,1564,340,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1767091123,Omega,108,18,WAR
Loty Coldwind,36521588,11,7,Twintania,Light,1487,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767091446,Crystal,130,8,WAR
Lex'ander Wayfarer,18009481,12,8,Odin,Light,1485,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1767087959,Crystal,116,0,VPR
Prisma Tic,38791879,13,9,Cerberus,Chaos,1413,1,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1767091128,Crystal,127,6,PCT
Crow Xo,44749262,14,24,Zodiark,Light,1374,478,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767091261,Crystal,32,13,NIN
Not Marci,51672179,15,11,Louisoix,Chaos,1290,0,b6c4338b1daa8161914134b74ee784f0_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767088301,Crystal,59,0,DRG
Mahou Mahou,5924021,16,12,Odin,Light,1288,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1767088427,Crystal,77,10,DRG
Xen Thique,40172078,17,16,Odin,Light,1184,78,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1767088488,Crystal,87,14,AST
Milk Jds,10570379,18,17,Zodiark,Light,1100,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767089638,Crystal,67,0,DRG
Toki Isur,16811472,19,18,Lich,Light,1090,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1767088037,Crystal,71,0,SGE
Doomballoon Dapingus,47578759,20,26,Alpha,Light,1087,202,4a4c34260172eebb84eaf61edb344efa_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767087908,Crystal,45,3,SAM
Cat Wife,21099767,21,28,Zodiark,Light,1015,204,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767090310,Crystal,55,19,SGE
Sice Seven,15008161,22,19,Moogle,Chaos,1006,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767088651,Crystal,26,0,BRD
Mei Ko,35150838,23,20,Louisoix,Chaos,992,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1767088992,Crystal,168,22,AST
Vanilla Blossom,41496807,24,23,Moogle,Chaos,989,91,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767091342,Crystal,71,2,SMN
Shia Sun,1754600,25,29,Odin,Light,926,124,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1767091466,Crystal,101,13,AST
Dalik Mathis,9537863,26,21,Ragnarok,Chaos,907,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767089473,Crystal,50,17,GNB
Vai Zol,38270926,27,22,Odin,Light,903,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1767088010,Crystal,54,3,RDM
My Fault,28777606,28,131,Odin,Light,894,894,0d7f75966254f60b69463e0d39afbfeb_644311b63b607133c989d7c1188467dafc0.jpg?1767089804,Crystal,81,23,UNK
Meryll Enetari,24681550,29,25,Cerberus,Chaos,888,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1767089865,Crystal,143,14,DNC
Kitashi Kurel,57457596,30,27,Zodiark,Light,812,0,759aea1481bd6cb72e3423ca3ebe2529_c274370774c6bc3483cc8740805f41bcfc0.jpg?1767091183,Crystal,99,24,UNK
Imy Pure,24943089,31,30,Cerberus,Chaos,790,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1767087926,Crystal,101,0,SCH
Pre Purify,55308031,32,33,Spriggan,Chaos,737,122,57e94aab3849d6d467b99e494b8621ed_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1767090913,Crystal,41,10,BRD
Yamizura Kumozuma,19652230,33,31,Twintania,Light,700,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767090341,Crystal,25,11,SCH
Memento Mo'ri,1641495,34,40,Ragnarok,Chaos,697,199,86323bce84189061b1d71ff1dc25266a_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767089060,Crystal,77,3,MCH
Makoto Kurusu,52868514,35,32,Alpha,Light,695,0,8fbea6f85d026acc9443dee5147a6a0c_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767090421,Crystal,123,0,DRG
Deadrise Mutombo,31730694,36,53,Ragnarok,Chaos,608,215,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767090723,Crystal,84,6,DRG
Maki Hatake,58256956,37,34,Omega,Chaos,604,0,f65bf40d95342ebe3141def95c5232bc_39e25ac3d737c46452305eefe324372cfc0.jpg?1767089355,Crystal,114,0,MNK
Ase Escadora,42603487,38,35,Alpha,Light,604,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1767091397,Crystal,32,0,ALC
Wwwwwwwwww Wwwwwwwwww,22934838,39,36,Odin,Light,602,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1767091385,Crystal,74,8,BSM
Marain Kousaka,12028721,40,37,Omega,Chaos,587,0,8eb57b43eb58ce6e50b90ee79ccb7cd7_39e25ac3d737c46452305eefe324372cfc0.jpg?1767089112,Crystal,77,4,SGE
Zot To,18725302,41,38,Cerberus,Chaos,587,86,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1767090576,Crystal,62,6,PCT
Tiranna Reinford,12390793,42,149,Moogle,Chaos,515,515,287223c7dac01617ab03a9e54406de0e_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1767091283,Crystal,122,23,VPR
Sunie Dakwhil,12728791,43,39,Twintania,Light,500,0,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1767090981,Crystal,88,6,BRD
Kaixer Almasy,24721919,44,41,Ragnarok,Chaos,498,0,16b404151182dfe17ac302129a023750_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1767091055,Crystal,87,19,UNK
Resilla Frostflow,14658770,45,42,Cerberus,Chaos,497,0,00a4e6250beb98b5644c87cffe8b7f4f_777c57311d510ca65dac3c1077dee435fc0.jpg?1767090511,Crystal,56,0,DNC
