name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jay Vermillion,20310837,1,0,Adamantoise,Aether,3406,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1687083720,Crystal,185,13,MNK
Merlin Emryss,9605720,2,0,Faerie,Aether,2082,98,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1687083613,Crystal,119,2,PLD
Noga Cosnoh,12058107,3,0,Cactuar,Aether,1853,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687081548,Crystal,190,7,BLM
Zeke Ewoza,38693513,4,0,Sargatanas,Aether,1576,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687081908,Crystal,116,0,NIN
Shin Okusawa,31517299,5,0,Cactuar,Aether,1506,99,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687082109,Crystal,42,1,SMN
Agreed Indeed,35442337,6,0,Cactuar,Aether,1374,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687081742,Crystal,95,5,MCH
Passing Assassin,43420754,7,0,Sargatanas,Aether,1367,0,ae4e3ad6fe593651e8f62ed2285b7997_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687082288,Crystal,44,0,DNC
Perennial Herb,40264319,8,0,Sargatanas,Aether,1332,0,9a10c2b460a3e20e589f627e0d6d2cff_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687084065,Crystal,113,0,DRK
Patient Crystal,10075769,9,0,Cactuar,Aether,1311,0,63d9d0d26b0e283ff014d7caa41cfba8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687083976,Crystal,46,4,DRK
Eve Belle,24747433,10,0,Cactuar,Aether,1286,0,e186dbe1f678f84c9f94960d15dbfde3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1687081003,Crystal,47,0,DRG
Regis Darsik,37234597,11,0,Gilgamesh,Aether,1211,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1687081744,Crystal,69,0,SMN
Bryn Creature,48133438,12,16,Siren,Aether,1200,285,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1687082535,Crystal,92,9,SCH
Radanis Luminacht,16920977,13,12,Sargatanas,Aether,1189,0,b371d311f8b15d14c5d5b08dda36ab7f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1687081568,Crystal,156,0,WAR
Jarad Dragonstone,10891324,14,13,Jenova,Aether,1179,0,c4b9560f2cb09fae3a1788f73a014bdc_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1687084153,Crystal,283,0,DNC
Ed Wee,21335212,15,14,Midgardsormr,Aether,1122,0,9b75f6e1c499f3ed9db2f92385375968_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687081030,Crystal,122,0,BLM
Doomballoon Dapingus,44483106,16,15,Midgardsormr,Aether,1104,0,be3913b04bddadaf6db4349337e18b1e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1687080736,Crystal,47,0,SAM
