name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,4591,196,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788274685,Ultima,220,2,MNK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3799,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788271722,Ultima,378,0,MCH
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,3678,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788272870,Ultima,432,10,PCT
Loty Coldwind,36521588,4,0,Twintania,Light,3590,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1788271787,Ultima,379,0,WAR
Crow Kaien,44749262,5,0,Zodiark,Light,3349,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788273732,Ultima,60,0,DRG
Tsukuyo Ritlas,37800185,6,0,Odin,Light,3316,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1788274679,Ultima,134,2,SAM
Scarlet Rose,26616217,7,0,Spriggan,Chaos,3126,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788272284,Ultima,496,6,PLD
Tia Tomoe,41293767,8,0,Phoenix,Light,3104,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788273168,Ultima,169,0,SMN
Miyu Moon,58918526,9,0,Moogle,Chaos,3093,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1788274335,Ultima,106,0,SAM
Auelin Fae,18291844,10,0,Zodiark,Light,3057,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1788272898,Ultima,146,11,NIN
Elohim Meth,60682611,11,0,Raiden,Light,3055,0,0b14f1751b014118eca06236e1fdf2bf_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1788272376,Ultima,200,0,UNK
Shino Yaru,38308969,12,0,Phoenix,Light,3026,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788273529,Ultima,375,20,UNK
Ivaious Zol,38270926,13,0,Odin,Light,2992,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1788274524,Omega,183,11,RDM
Totsu Geki,60147602,14,0,Spriggan,Chaos,2826,0,1b45188bdbf3dd4afe9a37a646eaa4b9_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1788272662,Omega,510,0,DRK
Miyu Edelfelt,21335430,15,0,Phoenix,Light,2816,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1788273731,Omega,269,14,MCH
