name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,0,Zodiark,Light,1596,99,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1760696392,Omega,33,3,AST
Yuuki Ishikawa,58888106,2,0,Raiden,Light,1194,0,426836e5fd13115a49861ae9fa756918_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1760694411,Crystal,63,0,PCT
Cliffe Zanza,36074329,3,0,Spriggan,Chaos,1194,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1760694921,Crystal,24,0,BLM
Meryll Enetari,24681550,4,0,Cerberus,Chaos,1186,90,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1760695971,Crystal,35,11,DNC
Toki Isur,16811472,5,0,Lich,Light,992,0,0f38ca26bcfe5c4c064998df2afabe35_7206469080400ed57a5373d0a9c55c59fc0.jpg?1760695925,Crystal,41,0,SGE
Thor Strom,35911315,6,0,Cerberus,Chaos,988,97,3826da79ed71141aec290f69127b5c79_777c57311d510ca65dac3c1077dee435fc0.jpg?1760695334,Crystal,16,1,SCH
Strong Mental,55163402,7,11,Odin,Light,894,793,77fea633d67a3d6c2d76d77254297289_644311b63b607133c989d7c1188467dafc0.jpg?1760694432,Crystal,59,12,GNB
Void Stellarvore,28691685,8,7,Raiden,Light,884,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1760696773,Crystal,60,0,MNK
Vanilla Blossom,41496807,9,8,Moogle,Chaos,817,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1760695407,Crystal,48,0,PLD
Mei Ko,35150838,10,9,Louisoix,Chaos,803,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1760695536,Crystal,58,0,PCT
Marina Aihara,29978429,11,10,Zodiark,Light,795,0,5efa7f04908d73b3537e5b7b9264ac89_c274370774c6bc3483cc8740805f41bcfc0.jpg?1760697166,Crystal,73,0,DRK
