name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Sir Moon,17116119,1,0,Cactuar,Aether,2602,0,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672481261,Crystal,56,0,DRG
Jay Verhundred,43607851,2,0,Adamantoise,Aether,2470,396,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672479632,Crystal,52,5,MNK
Suhr Zarek,21013113,3,0,Gilgamesh,Aether,2059,0,55489166c3a63b4108165dac86c449d1_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672479457,Crystal,73,0,DNC
S'jay Sharks,18807626,4,0,Cactuar,Aether,1989,0,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672481542,Crystal,58,0,WHM
Revna Londor,24258558,5,0,Cactuar,Aether,1869,0,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1672481356,Crystal,105,0,MNK
Highpeak Thunderstorm,44729199,6,0,Siren,Aether,1317,0,39fec9b8eaf71c699797cd15ef87009b_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1672481726,Crystal,59,0,DRK
Regis Darsik,37234597,7,0,Gilgamesh,Aether,1293,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672481181,Crystal,40,0,SMN
Kestela August,24683361,8,0,Gilgamesh,Aether,998,0,17761792f1567b7dae5255a0f7677b00_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672482236,Crystal,68,3,MNK
Ni Xi,42307832,9,10,Jenova,Aether,993,101,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1672481356,Crystal,33,1,BLM
Celesse Archon,5403993,10,9,Midgardsormr,Aether,902,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672482249,Crystal,38,0,RDM
John Darksouls,32702843,11,0,Adamantoise,Aether,888,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672481702,Crystal,89,0,PLD
F'zula Alleal,8158413,12,0,Gilgamesh,Aether,821,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672482348,Crystal,53,0,BRD
Lune Cr'est,2265644,13,0,Adamantoise,Aether,801,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672480457,Crystal,95,0,BRD
Vestelle Sawyer,30059169,14,0,Gilgamesh,Aether,801,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672480378,Crystal,36,0,MNK
Farsa Aed,5068221,15,25,Midgardsormr,Aether,795,292,176d431db8a76185fe97af104836ac24_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672480452,Crystal,97,12,PLD
Xy Xx',42725250,16,15,Gilgamesh,Aether,717,0,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672480284,Crystal,54,3,SAM
Violent Destruction,15630676,17,16,Sargatanas,Aether,700,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1672479382,Crystal,101,0,NIN
Brian Ricardo,9364090,18,17,Adamantoise,Aether,626,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1672482539,Crystal,89,0,WAR
Emah Sah'mae,20640929,19,48,Midgardsormr,Aether,621,323,7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1672480538,Crystal,32,9,CRP
Sofia Vali,30413144,20,18,Gilgamesh,Aether,610,0,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1672480180,Crystal,35,1,MIN
