name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Heart Iceworth,36163531,1,86,Sargatanas,Aether,100,100,a0186b407947f0d5bf9c21f7d1998e1d_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667555217,Crystal,26,12,BLM
Revna Londor,24258558,2,42,Cactuar,Aether,100,100,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667557455,Crystal,19,15,MNK
Sofia Vali,30413144,2,10,Gilgamesh,Aether,100,100,54d52e2acb095db70bb5f7a1838ce627_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667557280,Crystal,19,6,BRD
John Darksouls,32702843,4,0,Adamantoise,Aether,100,100,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667555763,Crystal,18,7,WAR
Noga Cosnoh,12058107,5,1,Cactuar,Aether,100,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667557811,Crystal,13,0,MCH
Sarah Montcroix,21257525,6,5,Siren,Aether,100,100,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667558253,Crystal,9,2,WHM
Violent Destruction,15630676,7,17,Sargatanas,Aether,0,0,c083f4cad1411099af3da0de289d0959_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667555840,Diamond,32,13,DRK
Regis Darsik,37234597,8,2,Gilgamesh,Aether,0,0,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667556393,Diamond,9,1,SMN
Xiao Baobao,34864246,9,8,Gilgamesh,Aether,0,0,b7292ab55f454a1e43ddd8b122b85c1f_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667555319,Diamond,28,9,NIN
Strolling Sapling,2190135,10,7,Adamantoise,Aether,0,0,5d14cd48e3d1d7f1c24bec20f7a98be4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667557916,Diamond,32,6,SMN
Abjurae Andraste,26232840,11,3,Sargatanas,Aether,0,0,44f2f2e98c19e8a6fb1e92d9851c0d35_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667555377,Diamond,26,8,GNB
Haha Unless,35825889,12,0,Faerie,Aether,0,0,3c249691791cbe0f2fb3ccc230c9a4e4_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667556490,Diamond,21,0,DNC
Small Damage,16462000,13,6,Cactuar,Aether,0,0,f43579c4e28a81e8df4a052498746ee6_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667555210,Diamond,29,10,BLM
Nem Ui,41504905,14,15,Midgardsormr,Aether,0,0,7c053c6eaddb97e18809e919031a3daa_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667556360,Diamond,13,5,AST
Laela Prismriver,1373063,15,0,Sargatanas,Aether,0,0,ed2ce5e15107b8802d14a8db24b6d8e9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667557177,Diamond,12,4,NIN
Seruna Miyaru,8134842,16,9,Gilgamesh,Aether,0,0,f022946d2d8441e36faee7b2b843a2ef_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667555638,Diamond,34,16,RDM
Osetra Caviar,43866388,17,18,Adamantoise,Aether,0,0,c2976bfa88fb722e029c754d14ecda03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667558175,Diamond,19,8,WHM
Ashri Muran'khana,33095352,18,10,Gilgamesh,Aether,0,0,908a9ede0dccc29fa68ffdd5a275b1c6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667558342,Diamond,13,0,ALC
Sothis Tokiwa,31667900,19,12,Jenova,Aether,0,0,14aa79e5423acb079ba58635f9f39fe0_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667558388,Diamond,8,0,CUL
Celesse Archon,5403993,20,13,Midgardsormr,Aether,0,0,46c05696a375eb66cab3503bea79e4e4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667557293,Diamond,6,0,WHM
Oo Oo,44223582,20,14,Gilgamesh,Aether,0,0,e1de9106225b3f4b031e4b5a0a3a64a8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667555019,Diamond,6,1,BRD
Nikroulah Skysdotter,28270582,22,48,Adamantoise,Aether,0,0,8cf547fce0f3f534f6e1fca98767b070_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667556577,Diamond,8,6,BRD
Tranquil Spring,27917123,23,39,Cactuar,Aether,0,0,19f1c8eabd3c9eeb44c450d8681f4c0d_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667555562,Diamond,13,8,DNC
Lux Mas,23065843,24,19,Sargatanas,Aether,0,0,88a2ca0abf69b95b8d6893d740e04615_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667555680,Diamond,9,1,RDM
Gordon Geeko,24193762,25,20,Faerie,Aether,0,0,f78334f23679bb70ec76841451e4c5f7_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667558253,Diamond,23,8,WAR
Mo Pendragon,29891545,26,24,Jenova,Aether,0,0,88f714a93ba7f3586462314ad30f54f4_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667558358,Diamond,17,11,DRG
Sun Bun,20816607,26,22,Jenova,Aether,0,0,b07e985d6de1ce4d666731025bce8c1b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667555112,Diamond,17,8,SMN
F'zula Alleal,8158413,28,21,Gilgamesh,Aether,0,0,dbc8d7057df4d58738303da52483bcfa_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667555912,Diamond,13,1,AST
She On,28935528,29,45,Midgardsormr,Aether,0,0,d8410abb22d7e8619d8da55abd3b911b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667556915,Diamond,10,7,SMN
Zokor Shamavokor,20729807,29,27,Faerie,Aether,0,0,d435472193c35af508622c2650942175_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667556993,Diamond,10,5,BRD
U'draiocht Nunh,28099364,31,23,Midgardsormr,Aether,0,0,13a23880ebea3f555248d0eeafed5cc4_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667557917,Diamond,8,0,PLD
Chyea Chyea,4667941,32,48,Gilgamesh,Aether,0,0,7923cf2f751b62e3c39b5f699247f057_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667555110,Diamond,6,4,MNK
Lune Cr'est,2265644,33,37,Adamantoise,Aether,0,0,469aba5cd413b705142a9db68f73684e_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667555820,Diamond,43,11,BRD
Lilith Vesperax,31149137,34,0,Siren,Aether,0,0,98b39ae0afed79310c16bd73c94968f7_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667554924,Diamond,33,21,MCH
Shin Okusawa,31517299,35,25,Cactuar,Aether,0,0,147d155f1720942c66dd0065cccaaca5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667556568,Diamond,16,2,RDM
Ephiel Moore,5993659,36,26,Gilgamesh,Aether,0,0,2a48e7e9078876e806d9c7a6cdcefe9b_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667556387,Diamond,8,1,GNB
Lil Kongming,43770543,37,28,Adamantoise,Aether,0,0,150d1131e49b8a0465e8c3ad78b75b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667556559,Diamond,4,0,SAM
Eleidon Lantellain,1552847,38,29,Siren,Aether,0,0,503643de756928c963cd545a0cf6ac71_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667555208,Diamond,3,0,BRD
Garden Crocota,44675246,38,29,Siren,Aether,0,0,20d57bd2a7c61944ee739820272f0bfc_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667554867,Diamond,3,0,DNC
Luthi Gosa,4535226,38,48,Cactuar,Aether,0,0,58f45a0892275d77a9a7a4347238cb4c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667556476,Diamond,3,1,MCH
Seijuro Kenshin,11152127,41,32,Midgardsormr,Aether,0,0,3ba29cee81b4638937ac159c58ad5b48_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667557440,Diamond,25,12,PLD
Brian Ricardo,9364090,42,54,Adamantoise,Aether,0,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667558287,Diamond,20,8,SGE
Sushi Lover,9308893,43,31,Faerie,Aether,0,0,208fc0193a1b749ae48ffbb61a84668a_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667555482,Diamond,18,0,BLM
Veloce Visrin,15058846,44,33,Faerie,Aether,0,0,d75393a9e68b713fa5f0cb4e2cb52e08_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667556379,Diamond,15,5,RDM
Rozalyn Lefae,37895457,45,34,Faerie,Aether,0,0,3649db1ee02f7b6539cd1b22d7163e90_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667557459,Diamond,14,5,RPR
Merlin Emryss,9605720,46,56,Faerie,Aether,0,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1667557809,Diamond,10,4,FSH
Monkasteer Pioneer,12016538,47,35,Gilgamesh,Aether,0,0,b9c5640fc52c9d34779891b45f9be5ac_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667555921,Diamond,5,0,SCH
Pyri Lionheart,31822220,47,45,Sargatanas,Aether,0,0,485c32a7f2d70560c758f5d0c0079486_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667557997,Diamond,5,2,SMN
Micro Uryade,37487800,49,36,Sargatanas,Aether,0,0,d9df4db31e4d391c99006db3caa4b5f9_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1667557031,Diamond,4,0,MIN
Omaewa'mou Shindeiru,2954629,49,0,Jenova,Aether,0,0,673c9f2b40f6c1723525605b6bbbb3ed_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667557915,Diamond,4,0,MCH
Tonii Oni,29547926,49,0,Jenova,Aether,0,0,096ff2ebcff9bdf4df0635d56e6cbae7_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1667557475,Diamond,4,0,WHM
Kaylah Coy,1577883,52,0,Gilgamesh,Aether,0,0,be61e60d38cafaf8cd1b320b832675d0_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667554923,Diamond,9,0,DRG
Tyon Agnar,1581218,53,38,Adamantoise,Aether,0,0,00945c975bf759675891767eab705094_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1667557375,Diamond,8,0,WAR
Say So,37496286,54,0,Midgardsormr,Aether,0,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667557445,Diamond,7,0,SMN
Ozz Derovar,3336916,55,39,Gilgamesh,Aether,0,0,bd8648e1867ea0a862ba025cd96e12d2_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667557088,Diamond,6,1,ALC
Khol Dotharl,28105873,56,39,Siren,Aether,0,0,c435fc4ee84bf5cab1ab420f6dcac005_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667557956,Diamond,5,0,NIN
Yami Bakenekomimi,19493424,57,42,Cactuar,Aether,0,0,dfdc0d4e529cbf0017a08c775ed44dc4_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667558375,Diamond,4,0,DNC
Yue Athelas,15651764,57,45,Cactuar,Aether,0,0,1c2ba1002bc9c7b08d54d4cc10ad86c1_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667555651,Diamond,4,1,MCH
Zero Netrask,12757666,57,42,Siren,Aether,0,0,2c1a8758968ab4206e1df06b2c0f6354_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1667555379,Diamond,4,0,MIN
Venus Gamberro,28215069,60,0,Gilgamesh,Aether,0,0,08ed30e993cffce89eb7b717e13e196c_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1667555560,Diamond,3,0,RPR
Agnes Sigil,26449765,61,0,Cactuar,Aether,0,0,9cd3bfb1b7c813e62a2d03a42db0cce9_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1667558358,Diamond,2,0,GNB
Dementia Praecox,24212135,61,0,Midgardsormr,Aether,0,0,6503af046b9a8fc98eb1c7bcaf22e642_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1667556009,Diamond,2,0,SMN
