name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Milk Jds,10570379,1,5,Zodiark,Light,3736,668,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733305588,Crystal,521,25,AST
Saboree Catboy,36051653,2,1,Spriggan,Chaos,3366,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733306934,Crystal,430,24,SAM
Slayn Lockmeier,43624360,3,2,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733307586,Crystal,190,3,MNK
Prisma Tic,38791879,4,3,Cerberus,Chaos,3134,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1733306452,Crystal,301,0,MNK
Moki Moki,14235486,5,4,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1733308909,Crystal,224,9,MNK
Lybel Alyborias,25836089,6,0,Louisoix,Chaos,3050,1,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733308248,Crystal,298,4,SAM
Loty Coldwind,36521588,7,0,Twintania,Light,3033,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733308741,Crystal,355,0,WAR
Cor Rhaxar,26340812,8,0,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733306717,Crystal,289,20,RPR
Shaivonte Alexander,55509042,9,10,Twintania,Light,2716,188,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733307320,Crystal,175,11,RDM
Snap Ringer,18714030,10,9,Omega,Chaos,2555,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1733306773,Crystal,176,0,BRD
Meryll Enetari,24681550,11,12,Cerberus,Chaos,2517,226,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1733308535,Crystal,371,11,DNC
Miyu Edelfelt,21335430,12,11,Phoenix,Light,2508,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733306907,Crystal,260,0,SCH
Shino Yaru,38308969,13,18,Phoenix,Light,2399,301,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733307023,Crystal,224,5,AST
Tsukuyo Ritlas,37800185,14,0,Odin,Light,2349,102,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1733306214,Crystal,147,1,SAM
Dragonlife Saijax,29449285,15,35,Moogle,Chaos,2282,585,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733307151,Crystal,122,18,GNB
Vai Zol,38270926,16,13,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1733308853,Crystal,292,0,RDM
Fiven Fiven,24996868,17,15,Lich,Light,2223,0,f574b4a1ff1aade4f34a98795138319b_7206469080400ed57a5373d0a9c55c59fc0.jpg?1733308764,Crystal,200,0,BTN
Sweet Light,41777815,18,22,Spriggan,Chaos,2205,203,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733306603,Crystal,201,3,SAM
Cliffe Zanza,36074329,19,21,Spriggan,Chaos,2202,197,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733308812,Crystal,448,16,DRK
Xen Thique,40172078,20,16,Odin,Light,2110,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1733307580,Crystal,235,0,WHM
Violin Solo,49452799,21,17,Louisoix,Chaos,2101,0,9fa3695a1636915772a5582f96fdaf59_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733305472,Crystal,170,0,MNK
Tyr Neriak,19006698,22,19,Omega,Chaos,2035,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1733307085,Crystal,218,0,UNK
Imy Pure,24943089,23,20,Cerberus,Chaos,2012,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1733308282,Crystal,340,23,WHM
Doctor Zafari,16879977,24,54,Cerberus,Chaos,1985,684,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1733306230,Crystal,88,12,NIN
Strawberry Kea,31214992,25,23,Ragnarok,Chaos,1972,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1733305486,Crystal,151,18,SAM
Hellfi Kyuten,29239534,26,24,Spriggan,Chaos,1955,0,d208716177266ccd139494605c8e27c1_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733307084,Crystal,187,0,PCT
Enrei Esthule,16223299,27,25,Cerberus,Chaos,1929,0,075328fa236ca776da32524ca8bd395c_777c57311d510ca65dac3c1077dee435fc0.jpg?1733307602,Crystal,226,0,AST
Vanilla Blossom,41496807,28,26,Moogle,Chaos,1907,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733305639,Crystal,273,0,BLU
Lex'ander Wayfarer,18009481,29,27,Odin,Light,1897,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1733305405,Crystal,166,8,RPR
Menshir Astraea,34431346,30,28,Zodiark,Light,1888,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733305377,Crystal,156,1,SAM
Wwwwwwwwww Wwwwwwwwww,22934838,31,29,Odin,Light,1883,0,44b50a04ce7aed4e2c4699753f5b83bc_644311b63b607133c989d7c1188467dafc0.jpg?1733306386,Crystal,130,0,PLD
Mei Ko,35150838,32,30,Louisoix,Chaos,1816,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733307163,Crystal,461,0,NIN
Ji Ri,55687703,33,31,Phantom,Chaos,1801,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1733307981,Crystal,76,0,RDM
Doctor Zoidberg,9214410,34,32,Cerberus,Chaos,1790,0,40bc630c90e57d0ca265dd7fc809d5c8_777c57311d510ca65dac3c1077dee435fc0.jpg?1733305730,Crystal,110,0,PCT
Ange Melrose,50267939,35,37,Omega,Chaos,1787,101,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1733308821,Crystal,291,7,SAM
Sice Seven,15008161,36,33,Moogle,Chaos,1782,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733308618,Crystal,236,0,AST
Zot To,18725302,37,34,Cerberus,Chaos,1760,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1733306948,Crystal,172,0,SCH
Kyouko Owo,25629243,38,36,Louisoix,Chaos,1688,0,4fbeb17208a00397ad05eebfc2d20d2f_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1733308581,Crystal,123,4,WHM
Crow Xo,44749262,39,38,Zodiark,Light,1683,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1733305612,Crystal,105,0,SCH
Maarato Cookie,20349526,40,39,Twintania,Light,1601,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733308834,Crystal,158,3,GNB
Crowny Meowny,37433109,41,45,Phoenix,Light,1595,95,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1733305378,Crystal,149,1,MCH
Thearesia Astrea,25550409,42,40,Cerberus,Chaos,1594,0,fee57d6d6ad12f8ff755a528a68827bb_777c57311d510ca65dac3c1077dee435fc0.jpg?1733306779,Crystal,208,0,ALC
Mamiyama Kamimama,37371304,43,41,Spriggan,Chaos,1591,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1733305629,Crystal,265,0,PCT
Misora Kaiatsa,25126040,44,51,Moogle,Chaos,1584,201,80fa199452585ab77d14128509576300_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1733307359,Crystal,140,15,RDM
Blue Cat,47356852,45,42,Twintania,Light,1570,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1733305836,Crystal,161,0,GNB
