name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Maarato Cookie,20349526,1,0,Twintania,Light,4211,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776770826,Ultima,186,0,DRK
Saboree Catboy,36051653,2,0,Spriggan,Chaos,3971,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776768769,Ultima,393,17,SAM
Scarlet Rose,26616217,3,0,Spriggan,Chaos,3954,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776768975,Ultima,439,11,PLD
Crow Xo,44749262,4,0,Zodiark,Light,3891,6,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776770194,Ultima,182,3,AST
Sice Seven,15008161,5,0,Moogle,Chaos,3788,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776769383,Ultima,236,9,BRD
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3768,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776768965,Ultima,290,6,PCT
Loty Coldwind,36521588,7,0,Twintania,Light,3602,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776771042,Ultima,281,0,DNC
Aura Sphere,30657353,8,0,Zodiark,Light,3584,0,6cc4a373eafbcbf88a340a52d95f133e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776771143,Ultima,88,0,AST
Cliffe Zanza,36074329,9,0,Spriggan,Chaos,3542,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1776770039,Ultima,303,0,MNK
Cat Wife,21099767,10,0,Zodiark,Light,3135,0,76d1664265ae631c957cfab6c72cfba9_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776768345,Ultima,70,0,RDM
Lybel Alyborias,25836089,11,12,Louisoix,Chaos,3051,375,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776768083,Ultima,233,17,SAM
Miyu Moon,58918526,12,11,Moogle,Chaos,2990,0,1abf5ce3756f6fa0d1c5be2cd39491bc_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1776768422,Omega,80,0,SAM
Ange Melrose,50267939,13,0,Omega,Chaos,2561,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1776767856,Omega,271,0,BLM
Lucy Lumi,35150838,14,0,Louisoix,Chaos,2463,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776768123,Omega,115,0,PCT
Auelin Fae,18291844,15,23,Zodiark,Light,2367,492,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776767945,Omega,44,15,DRG
Akari Tsuki,31005286,16,15,Louisoix,Chaos,2358,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1776770405,Omega,115,0,PCT
Yun' Yun,11341467,17,27,Cerberus,Chaos,2254,610,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1776767829,Omega,243,15,WHM
Yamizura Kumozuma,19652230,18,16,Twintania,Light,2179,0,24bbc9cebf09eb83efcbc272c3085fd1_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776769846,Omega,149,0,SCH
Ase Escadora,42603487,19,17,Alpha,Light,2152,0,78626e6cf6f07875d5ac9527a5bd0c4d_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1776769602,Omega,293,0,DRG
Miyu Edelfelt,21335430,20,18,Phoenix,Light,2036,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1776770894,Omega,157,0,SGE
Tsukuyo Ritlas,37800185,21,19,Odin,Light,2011,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1776769777,Omega,62,0,RDM
Raiden Thorne,27238016,22,20,Zodiark,Light,1995,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776767771,Omega,74,0,MNK
Xen Thique,40172078,23,21,Odin,Light,1957,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1776767953,Omega,165,0,WHM
Tarutella Goldfish,4235488,24,0,Phoenix,Light,1927,159,f269741c27ca22c02db955557e7283fa_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1776770449,Omega,179,18,SGE
Lex'ander Wayfarer,18009481,25,22,Odin,Light,1894,0,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1776770050,Omega,334,10,VPR
Tei Tei,36611700,26,36,Odin,Light,1894,390,21c224545e3d3af775a3d377c8e444bf_644311b63b607133c989d7c1188467dafc0.jpg?1776769956,Omega,103,9,MCH
Shadow Aya,54551815,27,38,Zodiark,Light,1776,295,5ca13f39db9eefc50e8e57be73e7254e_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776770985,Omega,226,12,DRK
Blue Cat,47356852,28,25,Twintania,Light,1689,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1776769951,Omega,80,0,BRD
Milk Jds,10570379,29,26,Zodiark,Light,1675,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776768916,Omega,181,0,MCH
Death Fury,9386074,30,28,Ragnarok,Chaos,1624,0,f334633b7adb1af69b68d26c3dc12e81_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1776768980,Omega,102,0,DRK
Mahou Mahou,5924021,31,29,Odin,Light,1619,0,4c6afcfde744ebab926aa3423b6c4064_644311b63b607133c989d7c1188467dafc0.jpg?1776768141,Omega,59,8,DRG
Farnese Astrope,29144926,32,30,Odin,Light,1606,0,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1776770222,Omega,96,0,AST
Sheidyn Windsor,30282791,33,31,Omega,Chaos,1598,0,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1776771113,Omega,374,0,WAR
Meryll Enetari,24681550,34,32,Cerberus,Chaos,1564,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1776771124,Omega,217,0,DNC
Xiex Xie,40733160,35,33,Zodiark,Light,1523,0,f253e0943a65dac103a6dfd764a01f52_c274370774c6bc3483cc8740805f41bcfc0.jpg?1776768657,Omega,148,0,AST
Shia Sun,1754600,36,34,Odin,Light,1511,0,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1776771131,Omega,56,0,GSM
Snap Ringer,18714030,37,35,Omega,Chaos,1510,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1776769947,Omega,34,0,NIN
Imy Pure,24943089,38,37,Cerberus,Chaos,1503,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1776768510,Omega,26,0,SCH
