name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Jet Vermillion,50169213,1,0,Adamantoise,Aether,2964,0,969bede73be97218c58c658d33e58a68_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707730868,Crystal,97,0,UNK
Merlin Emryss,9605720,2,0,Faerie,Aether,2250,0,87179f28ae17956a4d43567dadf6ea60_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1707733843,Crystal,104,6,UNK
Sena Yehn,45889375,3,0,Adamantoise,Aether,2174,0,51a0c92192dd2a74b4baba06f531d30f_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707732500,Crystal,59,0,UNK
Noga Cosnoh,12058107,4,0,Cactuar,Aether,2000,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707731142,Crystal,210,0,UNK
Yuelia Divinus,47241149,5,0,Cactuar,Aether,1997,0,7e3254e1ebb89846dac1e4ec3fb1751a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707732310,Crystal,166,3,UNK
Say So,37496286,6,0,Midgardsormr,Aether,1788,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707732978,Crystal,72,0,UNK
Jay Vermillion,20310837,7,0,Adamantoise,Aether,1596,0,ae2f157d9c523947744b038a73f77be6_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707730981,Crystal,61,0,UNK
Phantom Rush,43189387,8,17,Gilgamesh,Aether,1592,497,841848a5e0a84d85d78f9b6d458f8d0a_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707733897,Crystal,47,13,UNK
Mac Arena,21560395,9,8,Adamantoise,Aether,1406,0,30fa962580974874808d1a8b67407ebb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707732771,Crystal,106,6,UNK
Akari Tsuki,46655701,10,9,Adamantoise,Aether,1403,0,08f7ffe45c1b134f99ea040b39ee2bdd_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707733924,Crystal,85,0,UNK
Mi Ly,37964161,11,10,Gilgamesh,Aether,1361,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707731505,Crystal,106,1,UNK
Tohgado Megado,38365878,12,11,Adamantoise,Aether,1329,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707731717,Crystal,139,9,UNK
Alice Valencia,29202491,13,23,Sargatanas,Aether,1315,403,960d9499704935997ec21dbdf1eecb6f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1707732236,Crystal,44,4,UNK
Vestelle Sawyer,30059169,14,12,Gilgamesh,Aether,1307,0,50a4717edb70c3c6c8abc8867e4b37b8_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707732136,Crystal,91,2,UNK
Pache Knowledge,50500136,15,13,Adamantoise,Aether,1282,0,ce18ddc82c5f6518e72fdd555b80a4ff_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707733924,Crystal,60,0,UNK
Unagi Box,34773273,16,14,Adamantoise,Aether,1270,0,05a513d02b60c767bfb83440ab2d406b_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707731430,Crystal,227,0,UNK
Neo Dymium,33030676,17,15,Siren,Aether,1204,0,24be6098cf7acc2de169d92917d3299f_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1707732484,Crystal,114,0,UNK
Agreed Indeed,35442337,18,16,Cactuar,Aether,1198,0,420d1175f93ad013aa9ab84ae2d42209_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707731773,Crystal,106,0,UNK
Bryn Creature,48133438,19,33,Siren,Aether,1184,493,1ae67fab78b36dc1a625cdf6f4b9383d_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1707731676,Crystal,35,12,UNK
S'jay Sharks,18807626,20,22,Cactuar,Aether,1094,100,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1707733117,Crystal,58,2,UNK
Tomo Kote,38176817,21,18,Gilgamesh,Aether,1076,0,e5d7502ad7f21874552a4fc21553ee9e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707732614,Crystal,37,0,UNK
Uki Yo,50106047,22,35,Adamantoise,Aether,998,393,75e9983a4dd07e7e5de0ed1ac11a23fb_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707733946,Crystal,66,8,UNK
Brian Ricardo,9364090,23,19,Adamantoise,Aether,998,0,c00688b4ac9b567c1a4de9d648fbbff4_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707730434,Crystal,65,2,UNK
Silanah Sylphrena,45709349,24,20,Midgardsormr,Aether,997,0,353d000e66ebf6b7715ff5998504f784_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707731090,Crystal,68,0,UNK
G'oemon Da'chad,47001853,25,21,Sargatanas,Aether,995,0,a1bd7446d21e32ba4bfb7a75eb6bff00_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1707730442,Crystal,38,0,UNK
Gala Arborea,41293767,26,24,Adamantoise,Aether,905,0,7dc31b9a880ba3f36a3ef1208e0c5909_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1707732136,Crystal,62,0,UNK
Original Dsi,35808978,27,25,Gilgamesh,Aether,895,0,b244a7412043a7dd35bae3d62114182d_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1707733745,Crystal,31,0,UNK
Ellie Titis,36865882,28,26,Midgardsormr,Aether,881,0,71601f63eddfe2db7e4ec2213790102c_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707733675,Crystal,48,0,UNK
Fat Cat',39235895,29,27,Faerie,Aether,805,0,b5e5b9251e1d34a0e4a218bdaa795d78_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1707733055,Crystal,85,0,UNK
Aibertain Mando,32541700,30,28,Jenova,Aether,789,0,8dec967ad48c9a703018a7445740a7f3_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1707730524,Crystal,180,5,UNK
Shum One,31246227,31,29,Midgardsormr,Aether,708,0,6a9ab1154c9d9a712cc039f45837db6d_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1707731711,Crystal,66,5,UNK
Wmwmwmwmwmwmw Soikky,9472774,32,30,Sargatanas,Aether,701,0,5ca5b5fc8e69aea8ad82df7fa206172f_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1707733121,Crystal,152,0,UNK
Zeke Ewoza,38693513,33,32,Sargatanas,Aether,697,0,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1707731325,Crystal,78,5,UNK
Lilac Dream,50887145,34,31,Siren,Aether,697,0,7577a67d199aab23702cae445672842a_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1707731767,Crystal,77,3,UNK
Sarah Montcroix,21257525,35,34,Siren,Aether,684,0,9456eff7edd9ad83824c6ded6b9777c8_58a84e851e55175d22158ca97af58a1ffc0_96x96.jpg?1707730961,Crystal,85,8,UNK
