name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Miyu Edelfelt,21335430,1,0,Phoenix,Light,5975,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737194194,Crystal,475,4,RPR
Cliffe Zanza,36074329,2,0,Spriggan,Chaos,5395,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737194800,Crystal,1039,25,SAM
Mamiyama Kamimama,37371304,3,0,Spriggan,Chaos,4755,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737193494,Crystal,541,6,PCT
Saboree Catboy,36051653,4,14,Spriggan,Chaos,4613,505,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737194401,Crystal,867,12,DRG
Milk Jds,10570379,5,4,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737196052,Crystal,874,7,PLD
Maarato Cookie,20349526,6,5,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737195967,Crystal,345,0,MCH
Shino Yaru,38308969,7,6,Phoenix,Light,4359,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737194830,Crystal,427,8,BRD
Doctor Zafari,16879977,8,7,Cerberus,Chaos,4289,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1737195826,Crystal,187,0,NIN
Imy Pure,24943089,9,8,Cerberus,Chaos,4282,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1737194694,Crystal,606,10,SCH
Tsukuyo Ritlas,37800185,10,9,Odin,Light,4278,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1737196370,Crystal,436,7,RDM
Strawberry Kea,31214992,11,10,Ragnarok,Chaos,4267,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737194067,Crystal,231,10,MNK
Taiya Li,41293767,12,11,Phoenix,Light,4219,0,7dc31b9a880ba3f36a3ef1208e0c5909_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737195351,Crystal,239,5,MNK
White Noise',47747214,13,12,Raiden,Light,4208,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1737196379,Crystal,493,12,NIN
Crow Xo,44749262,14,15,Zodiark,Light,4185,114,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737194545,Crystal,182,15,MNK
Prisma Tic,38791879,15,13,Cerberus,Chaos,4184,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737195902,Crystal,702,14,SCH
Dragonlife Saijax,29449285,16,18,Moogle,Chaos,3973,102,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737194033,Crystal,219,6,GNB
Menshir Astraea,34431346,17,16,Zodiark,Light,3939,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1737193000,Crystal,344,0,VPR
Shaivonte Alexander,55509042,18,17,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737196136,Crystal,199,0,RDM
Ji Ri,55687703,19,0,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1737194957,Crystal,177,0,RDM
Snap Ringer,18714030,20,0,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1737193879,Crystal,225,0,WHM
Lsi Lsi,47353875,21,30,Lich,Light,3429,381,792b3235fe2fbd35d956e856c210194f_7206469080400ed57a5373d0a9c55c59fc0.jpg?1737193713,Crystal,355,5,NIN
Katsumi Seikatsu,22390699,22,21,Cerberus,Chaos,3410,0,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1737193494,Crystal,218,1,PLD
Shia Sun,1754600,23,29,Odin,Light,3360,278,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1737195351,Crystal,340,5,SMN
Vanilla Blossom,41496807,24,22,Moogle,Chaos,3275,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1737195969,Crystal,422,0,BLU
Slayn Lockmeier,43624360,25,23,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737195719,Crystal,327,6,DRK
Ul Unhu,9592278,26,24,Phoenix,Light,3270,0,d703e404c81140848dbcd200abc4ef7e_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737193966,Crystal,308,8,DRK
Lybel Alyborias,25836089,27,25,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1737195246,Crystal,346,0,GNB
Loty Coldwind,36521588,28,26,Twintania,Light,3236,0,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737195663,Crystal,599,7,WAR
Mei Ko,35150838,29,27,Louisoix,Chaos,3203,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1737193582,Crystal,771,0,VPR
Moki Moki,14235486,30,28,Odin,Light,3117,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1737193197,Crystal,230,0,MNK
Meryll Enetari,24681550,31,0,Cerberus,Chaos,2950,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1737195999,Crystal,915,17,DNC
Zot To,18725302,32,35,Cerberus,Chaos,2929,100,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1737194964,Crystal,210,2,RDM
Raraimo Eremo,31237998,33,32,Spriggan,Chaos,2874,0,15d73fa6c3dc13fa361df7a1e86e0400_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737194459,Crystal,247,0,BLM
Xen Thique,40172078,34,33,Odin,Light,2863,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1737193400,Crystal,400,11,SGE
Cor Rhaxar,26340812,35,34,Spriggan,Chaos,2847,0,f97aae4dc428e40f471590f0fd1c7d65_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737195751,Crystal,386,0,SAM
Sweet Light,41777815,36,0,Spriggan,Chaos,2795,0,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1737194942,Crystal,364,3,SGE
Alice Kittimo,34781171,37,0,Cerberus,Chaos,2792,0,ec971a9e6eba1c32ecd2e88bec8f2c49_777c57311d510ca65dac3c1077dee435fc0.jpg?1737193831,Crystal,439,0,MIN
Dalik Mathis,9537863,38,0,Ragnarok,Chaos,2788,0,fd4dde44208527cc20e58ba589d51f01_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1737195597,Crystal,334,11,GNB
Ange Melrose,50267939,39,0,Omega,Chaos,2763,0,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1737192939,Crystal,680,16,NIN
White Flow,27405246,40,0,Shiva,Light,2754,0,fb627f70a20185a985e94a697da7baa5_3fbff0e6b620e4d259dc427abc6574dafc0.jpg?1737194791,Crystal,194,5,PLD
Blue Cat,47356852,41,0,Twintania,Light,2717,0,fc9492796dbee9f84ae010350ec7759c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1737194932,Crystal,258,0,VPR
Farnese Fellcleave,24419493,42,0,Cerberus,Chaos,2636,0,dcec016c4a6cd9a2bd3a2b73183f5a65_777c57311d510ca65dac3c1077dee435fc0.jpg?1737194963,Crystal,253,0,BRD
Graehl Melchkt,11491538,43,0,Odin,Light,2627,0,4ab8318aec9858b661ba769fb25bff39_644311b63b607133c989d7c1188467dafc0.jpg?1737194045,Crystal,219,0,VPR
Luca Natura,26126798,44,0,Omega,Chaos,2554,0,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1737193575,Crystal,420,0,GSM
Vyra Karbon,36843257,45,0,Alpha,Light,2551,0,6c4b3531dd9b5bcc35233751f0ec4efb_6132295fcf5570fb8b0a944ef322a598fc0.jpg?1737193014,Crystal,205,3,AST
Crowny Meowny,37433109,46,0,Phoenix,Light,2544,103,8e5f217a46c4812e4af1b52ebc419e75_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1737196202,Crystal,396,7,MNK
Tyr Neriak,19006698,47,0,Omega,Chaos,2386,0,efc48a1823652a4394af9af66ed7359d_39e25ac3d737c46452305eefe324372cfc0.jpg?1737195597,Crystal,311,3,UNK
Strom Valentine,19009916,48,0,Cerberus,Chaos,2330,0,a8dc2ae24adfae999c388093e3e213e8_777c57311d510ca65dac3c1077dee435fc0.jpg?1737194719,Crystal,383,0,VPR
Vai Zol,38270926,49,0,Odin,Light,2259,0,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1737196215,Crystal,303,6,RDM
