name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Slayn Lockmeier,43624360,1,0,Ragnarok,Chaos,1767,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772793929,Omega,49,3,PCT
Lex'ander Wayfarer,18009481,2,11,Odin,Light,1503,811,0adfa03fe11940a91e3b6a2ed08ddb88_644311b63b607133c989d7c1188467dafc0.jpg?1772791313,Omega,42,21,SAM
Raiden Thorne,27238016,3,2,Zodiark,Light,1386,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772792790,Crystal,17,1,BLM
Cliffe Zanza,36074329,4,3,Spriggan,Chaos,1112,87,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772793761,Crystal,47,4,PCT
Sice Seven,15008161,5,4,Moogle,Chaos,1007,0,23657ac0d29f4bc5667ef1e00cf528f8_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1772793965,Crystal,33,0,BRD
Nergo Gigantes,26616217,6,5,Spriggan,Chaos,986,0,96ad88f23a708e8d6e391f669986d57c_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772794656,Crystal,103,18,UNK
Loty Coldwind,36521588,7,30,Twintania,Light,897,797,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772793760,Crystal,23,20,MNK
Maarato Cookie,20349526,8,6,Twintania,Light,893,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772792671,Crystal,21,2,MNK
Yun' Yun,11341467,9,14,Cerberus,Chaos,820,320,df098ceed6d9cf14cf61cc4110cd6cb5_777c57311d510ca65dac3c1077dee435fc0.jpg?1772791625,Crystal,42,17,WHM
Akari Tsuki,31005286,10,7,Louisoix,Chaos,802,0,28e1cfaecfbf911dc3621f5de74642aa_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1772792956,Crystal,24,11,WAR
Saboree Catboy,36051653,11,8,Spriggan,Chaos,713,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772791557,Crystal,48,10,GNB
Miyu Edelfelt,21335430,12,9,Phoenix,Light,702,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1772792718,Crystal,31,0,AST
Deadrise Mutombo,31730694,13,10,Ragnarok,Chaos,699,0,a382acb94313f23d966dd6d39d909bea_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772792970,Crystal,14,0,DRG
Crow Xo,44749262,14,12,Zodiark,Light,684,0,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772793474,Crystal,37,0,AST
Sweet Light,41777815,15,25,Spriggan,Chaos,595,396,2e6808627bd2b8f0f5f0377d20cbbbc5_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772793770,Crystal,12,11,FSH
Tsukuyo Ritlas,37800185,16,13,Odin,Light,595,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1772794493,Crystal,10,0,RPR
Rei Nara,30869508,17,43,Ragnarok,Chaos,502,502,6d7be1a63248369bf5017070a85d6bd0_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772794181,Crystal,33,19,UNK
Void Stellarvore,28691685,18,15,Raiden,Light,490,0,79b02048d874bdc774a96223c423d519_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1772794090,Crystal,19,4,WAR
Snap Ringer,18714030,19,16,Omega,Chaos,410,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1772792771,Crystal,6,0,PLD
Shia Sun,1754600,20,24,Odin,Light,400,201,7550981ba488e5ebe919aa3cb39efbfa_644311b63b607133c989d7c1188467dafc0.jpg?1772792421,Crystal,22,11,AST
Milk Jds,10570379,21,17,Zodiark,Light,399,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1772793947,Crystal,39,5,SCH
Sunie Dakwhil,12728791,22,26,Twintania,Light,397,297,4760f9b45bd6f71f83adbd97ab87eae3_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772792824,Crystal,35,8,DNC
Sheidyn Windsor,30282791,23,19,Omega,Chaos,395,102,e3eaa192d0e2b6192580f940474cd0b5_39e25ac3d737c46452305eefe324372cfc0.jpg?1772792564,Crystal,37,24,WAR
Ange Melrose,50267939,24,18,Omega,Chaos,303,9,f2fb3057962bf3d28bcce976076f5368_39e25ac3d737c46452305eefe324372cfc0.jpg?1772794169,Crystal,32,13,NIN
Farnese Astrope,29144926,25,29,Odin,Light,300,200,9d52a45ac0156312b562aef0a55cfff2_644311b63b607133c989d7c1188467dafc0.jpg?1772791963,Crystal,21,7,AST
Mamiyama Kamimama,37371304,26,20,Spriggan,Chaos,203,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1772793948,Crystal,11,0,RDM
Zot To,18725302,27,21,Cerberus,Chaos,203,0,852c16bac4fe7f528a8653c65704e818_777c57311d510ca65dac3c1077dee435fc0.jpg?1772791642,Crystal,5,0,RDM
Xen Thique,40172078,28,22,Odin,Light,202,0,8930228f4df0c18feea28ebbb1c451f2_644311b63b607133c989d7c1188467dafc0.jpg?1772793027,Crystal,8,0,SGE
Ovan Armor,21476660,29,36,Ragnarok,Chaos,201,201,dadd1004951e6b33de2be205a18bb3cc_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772793689,Crystal,40,18,SAM
Brindacier Alomon,26055030,30,23,Phoenix,Light,200,0,fbefc8262b34e93b398aa2dde0c2e4b8_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1772792605,Crystal,71,11,MCH
Sakurane Zero'yuurai,13075529,31,33,Ragnarok,Chaos,100,100,b65369d4b043831749f5fa45d2428e30_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1772792487,Crystal,58,8,SMN
Keepyourself Safe,52318541,32,72,Twintania,Light,100,100,15af13b830453e523a91cd1ed59e70da_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1772793646,Crystal,50,19,UNK
Luca Natura,26126798,33,52,Omega,Chaos,100,100,aee9a8f332f96a4c5a45923c0e82782a_39e25ac3d737c46452305eefe324372cfc0.jpg?1772791801,Crystal,34,13,PCT
Meryll Enetari,24681550,34,27,Cerberus,Chaos,100,0,f4fe16c70d7023e2101e19421c5abf1e_777c57311d510ca65dac3c1077dee435fc0.jpg?1772792092,Crystal,33,16,DNC
