name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Loty Coldwind,36521588,1,5,Twintania,Light,4322,826,3632cf6d20598f5c4c7b748be7e19153_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756807209,Ultima,447,22,WAR
Crow Xo,44749262,2,1,Zodiark,Light,4195,195,54e5719ccbdb45c6de28f017b4365207_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756807634,Ultima,98,2,BLM
Miyu Edelfelt,21335430,3,2,Phoenix,Light,3647,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1756808966,Ultima,337,15,AST
Vai Zol,38270926,4,3,Odin,Light,3617,4,2e78b44195db83336b1acbe75927a864_644311b63b607133c989d7c1188467dafc0.jpg?1756809495,Ultima,250,7,RDM
Moki Moki,14235486,5,4,Odin,Light,3611,0,82d3ef8d03fa7a6ddf4429f15fd296a2_644311b63b607133c989d7c1188467dafc0.jpg?1756807397,Ultima,401,6,DRG
Slayn Lockmeier,43624360,6,0,Ragnarok,Chaos,3576,108,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1756807539,Ultima,216,5,PCT
Mei Ko,35150838,7,0,Louisoix,Chaos,3427,0,9e9f647c9095409b4ca77e89ca61322b_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1756807052,Ultima,447,15,SCH
Vanilla Blossom,41496807,8,0,Moogle,Chaos,3376,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1756807388,Ultima,333,5,WHM
Saboree Catboy,36051653,9,21,Spriggan,Chaos,3290,276,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756809395,Ultima,561,33,SAM
Maarato Cookie,20349526,10,9,Twintania,Light,3243,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1756808167,Ultima,225,6,VPR
Auelin Fae,18291844,11,10,Zodiark,Light,3238,0,2d6204db02c5efce86aca234fd6f1ce1_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756807664,Ultima,157,0,RDM
Raiden Senpai,27238016,12,11,Zodiark,Light,3212,0,96a909af8d24d60f6d8173f8cc16facb_c274370774c6bc3483cc8740805f41bcfc0.jpg?1756807107,Ultima,313,6,BRD
Cliffe Zanza,36074329,13,12,Spriggan,Chaos,3180,0,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1756807050,Ultima,483,8,BLM
