name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Medoh Meshi,21944401,1,0,Jenova,Aether,1581,91,02a266bab02cb503b2c17d31583c183d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711880686,Crystal,95,12,UNK
Ash Kitamura,28316663,2,5,Faerie,Aether,1567,382,1d4dc329a59b5b1e26a3423a11d1a751_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711880046,Crystal,131,10,UNK
Mi Ly,37964161,3,2,Gilgamesh,Aether,1418,0,f3300c3e28b3c5b4a3767a587341831e_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1711879161,Crystal,70,4,UNK
Noga Cosnoh,12058107,4,3,Cactuar,Aether,1417,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711877794,Crystal,143,18,UNK
Medori Tenosu,31992476,5,4,Jenova,Aether,1296,95,2d7230bf79f29d3570cfdc7390506985_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711879078,Crystal,168,2,UNK
Enci Strife,36002166,6,0,Jenova,Aether,798,0,b1e5bd3cb3d657df070c72cee1cda12e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1711878277,Crystal,50,0,UNK
Tohgado Megado,38365878,7,0,Adamantoise,Aether,779,0,e24039a37310e592079a628de162cf3a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1711877546,Crystal,94,0,UNK
Toromi Hearts,35364417,8,0,Cactuar,Aether,698,0,37bd020f1e0e47f1ea8d94f4ebb5ccb3_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1711878605,Crystal,55,2,UNK
Norma Jeannie,28105106,9,0,Faerie,Aether,687,0,bff6f64f1e9dd700a962c74db4bf4812_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1711878988,Crystal,33,0,UNK
Duck Lunari,25605118,10,0,Sargatanas,Aether,602,0,b6bdf2aa319971a4d2d224d81798fdef_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1711880143,Crystal,67,0,UNK
