name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Cliffe Zanza,36074329,1,0,Spriggan,Chaos,5395,24,d8d2fa78adb447ec4b6d5d747f5d5f84_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736415973,Crystal,900,18,MNK
Milk Jds,10570379,2,0,Zodiark,Light,4495,0,cf8503b76a559329b409ac7cfe329e0c_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736416728,Crystal,794,10,GNB
Maarato Cookie,20349526,3,0,Twintania,Light,4464,0,dbab16598b86bb31b2eb96070f723572_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736417966,Crystal,327,0,MCH
Shino Yaru,38308969,4,0,Phoenix,Light,4359,0,0662727bb913ed7fe3009f3542ea1e64_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736418982,Crystal,365,12,RPR
Miyu Edelfelt,21335430,5,0,Phoenix,Light,4332,0,ba690d74246b4d07f543f0d9516feec2_5047bc596a4bab2dc7f7c120bb22dec5fc0.jpg?1736416716,Crystal,418,0,AST
Doctor Zafari,16879977,6,0,Cerberus,Chaos,4289,0,5a436bd301321720ffe4db8947a142a5_777c57311d510ca65dac3c1077dee435fc0.jpg?1736418226,Crystal,187,0,NIN
White Noise',47747214,7,0,Raiden,Light,4208,0,3bf617bec1a403388f9c3c43700db590_a370664d98f658f4ed4e620f378f73cdfc0.jpg?1736418779,Crystal,445,6,NIN
Saboree Catboy,36051653,8,0,Spriggan,Chaos,4104,0,b61ec1080d608b5a83f30baef219dc02_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736418480,Crystal,795,0,PLD
Mamiyama Kamimama,37371304,9,0,Spriggan,Chaos,4054,0,3c6fd6569d3dce40308c9a2a1f3c3bfa_feaf0a2e88ff164813fbc9b85876fa48fc0.jpg?1736416045,Crystal,452,9,SCH
Menshir Astraea,34431346,10,0,Zodiark,Light,3939,0,507b72595cc70908de27c417ce578372_c274370774c6bc3483cc8740805f41bcfc0.jpg?1736415742,Crystal,344,0,SAM
Shaivonte Alexander,55509042,11,0,Twintania,Light,3894,0,5d384254c762ebe1c6f41c30a765307c_c33f640c0cdd35f7def85b8aa31a0007fc0.jpg?1736418536,Crystal,199,0,RDM
Ji Ri,55687703,12,0,Phantom,Chaos,3751,0,2ea1abc64e195e4caae3aa1b74fea530_f0a43d6e5eea19af337a176e9836acddfc0.jpg?1736417357,Crystal,177,12,RDM
Snap Ringer,18714030,13,0,Omega,Chaos,3665,0,77577ce781d587b133c9c53da0974817_39e25ac3d737c46452305eefe324372cfc0.jpg?1736419013,Crystal,225,0,DNC
Tsukuyo Ritlas,37800185,14,0,Odin,Light,3582,0,eca30840fe0bed8e80f620b5f57c49de_644311b63b607133c989d7c1188467dafc0.jpg?1736417897,Crystal,400,0,RPR
Strawberry Kea,31214992,15,0,Ragnarok,Chaos,3545,0,0828e8eb3fb4ba1470ad303dab621600_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736415653,Crystal,198,0,MNK
Prisma Tic,38791879,16,0,Cerberus,Chaos,3539,0,5220c35172bb26154c862a6d485e37b8_777c57311d510ca65dac3c1077dee435fc0.jpg?1736417809,Crystal,565,12,RPR
Katsumi Seikatsu,22390699,17,0,Cerberus,Chaos,3410,0,6d28bab002e7518fa4a7d1d2056acc43_777c57311d510ca65dac3c1077dee435fc0.jpg?1736416533,Crystal,199,0,RPR
Imy Pure,24943089,18,0,Cerberus,Chaos,3398,0,2e46879ac1baf7fc77ec2de872a0461c_777c57311d510ca65dac3c1077dee435fc0.jpg?1736418942,Crystal,538,10,SCH
Dragonlife Saijax,29449285,19,0,Moogle,Chaos,3281,0,3c08546d3793d12f77cc0b00d3a3af5b_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736416433,Crystal,165,2,GNB
Vanilla Blossom,41496807,20,0,Moogle,Chaos,3275,0,b0e7d1b464d155d8791692fe2e47299d_d7a9d5f85a29d6278ec1c7adc2c8d242fc0.jpg?1736418962,Crystal,419,0,BRD
Slayn Lockmeier,43624360,21,0,Ragnarok,Chaos,3271,0,6e8ed130575c22a15b32af255b35348b_40d57ba713628f3f1ef5ef204b6d76d2fc0.jpg?1736417741,Crystal,256,3,PCT
Lybel Alyborias,25836089,22,0,Louisoix,Chaos,3251,0,a86b680e6c4e5e23befaaaf535a158de_0a122616f3718d3f45cab10fd8fc1604fc0.jpg?1736417646,Crystal,346,0,GNB
