name,id,cur_rank,prev_rank,world,dc,points,points_delta,portrait,tier,wins,wins_delta,job
Xy Xx',42725250,1,0,Gilgamesh,Aether,1404,1003,166a60a7c403f13c6dd234baa653edca_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673951435,Crystal,65,28,NIN
Zeke Ewoza,38693513,2,19,Sargatanas,Aether,1386,1286,60aab73f86d002c9ca644555b577f1fe_ba22853447012a24cee115315d6a5bebfc0_96x96.jpg?1673950890,Crystal,66,30,DRG
Jay Verhundred,43607851,3,27,Adamantoise,Aether,1092,992,6fb8bbfadad1988c1cab071cf876eb5c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673949787,Crystal,39,23,MNK
S'jay Sharks,18807626,4,7,Cactuar,Aether,788,588,68294efd5b1aeb5bd1a36477f7c0e3cf_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673951591,Crystal,37,13,WHM
Regis Darsik,37234597,5,9,Gilgamesh,Aether,695,496,8703e463e2b8472f6a74401ba46ee3a6_b937560c841465f7c4bc8eb47ea7948afc0_96x96.jpg?1673950447,Crystal,27,9,SMN
Ni Xi,42307832,6,36,Jenova,Aether,498,498,f7daf93ee9ef727ed5b5bfa683051922_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1673949887,Crystal,16,8,BLM
Puchi Komochi,41306774,7,70,Faerie,Aether,497,497,596dad06d5f52d1c2de40ae7b8d9d44b_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1673950732,Crystal,35,11,AST
Revna Londor,24258558,8,63,Cactuar,Aether,400,400,fba25ed72613de033978f2e99c974234_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673948717,Crystal,20,9,MCH
Say So,37496286,9,2,Midgardsormr,Aether,305,0,9ff96347a5d80cd9ccb2de3bdfc90433_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1673950147,Crystal,69,8,SCH
John Darksouls,32702843,10,3,Adamantoise,Aether,303,0,f1fbda91f49b5975e8a2cb80a74e40ad_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1673948184,Crystal,65,31,PLD
Sir Moon,17116119,11,26,Cactuar,Aether,301,201,35721490b40b9de650ca6049c2c305f8_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673949875,Crystal,31,12,DRG
Noga Cosnoh,12058107,12,4,Cactuar,Aether,300,0,2ed29f4458018d1f538dd14b47de63b0_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1673950151,Crystal,60,21,BLM
